intake_key;axis;inner_effect_state;mcm_preview_symbol;intake_memory_quality;total_events;max_world_count;recoupling_balance;strain_quality;carry_quality;field_intake_pressure;focus_pull;distance_pull;softening_pull;sharpening_pull;contact_relief_pull;stable_listening_pull;dominant_suggestion;suggestion_family;passive_note
sehen_fokus|inner_effect_stable|dio_mcm_episode_08ue07r;sehen_fokus;inner_effect_stable;dio_mcm_episode_08ue07r;young_intake_trace;1;1;0.599527;0.104217;0.512464;0.060021;0.427453;0.149173;0.132759;0.600392;0.059066;0.142431;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;young_intake_trace;1;1;0.524302;0.143811;0.457962;0.060938;0.407827;0.177604;0.164269;0.577302;0.069469;0.117032;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0f3xyli;sehen_fokus;inner_effect_stable;dio_mcm_episode_0f3xyli;young_intake_trace;1;1;0.532694;0.156407;0.573403;0.123726;0.421171;0.216147;0.187775;0.593001;0.107151;0.134301;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0insmke;sehen_fokus;inner_effect_stable;dio_mcm_episode_0insmke;young_intake_trace;1;1;0.483832;0.161919;0.446271;0.113222;0.399066;0.221763;0.195163;0.566996;0.102752;0.105695;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0k1pid9;sehen_fokus;inner_effect_stable;dio_mcm_episode_0k1pid9;young_intake_trace;1;1;0.574457;0.126465;0.559471;0.091845;0.42756;0.179722;0.157057;0.600517;0.082131;0.142569;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mvjoir;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mvjoir;young_intake_trace;1;1;0.47926;0.173311;0.532758;0.167131;0.407033;0.257431;0.217521;0.576368;0.13525;0.116005;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0o4bxjw;sehen_fokus;inner_effect_stable;dio_mcm_episode_0o4bxjw;young_intake_trace;1;1;0.551521;0.151618;0.582173;0.093384;0.425586;0.19329;0.173358;0.598195;0.089266;0.140015;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0q5l1sm;sehen_fokus;inner_effect_stable;dio_mcm_episode_0q5l1sm;young_intake_trace;1;1;0.520521;0.14946;0.504245;0.096788;0.41184;0.200859;0.178325;0.582024;0.090598;0.122226;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ssvqb2;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ssvqb2;young_intake_trace;1;1;0.509022;0.148774;0.456931;0.103289;0.404864;0.206725;0.181789;0.573817;0.094002;0.113198;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0t50dj7;sehen_fokus;inner_effect_stable;dio_mcm_episode_0t50dj7;young_intake_trace;1;1;0.520334;0.150617;0.546057;0.165277;0.41607;0.240784;0.199392;0.587;0.128557;0.1277;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1mfgfsu;sehen_fokus;inner_effect_stable;dio_mcm_episode_1mfgfsu;young_intake_trace;1;1;0.631391;0.097044;0.550193;0.031161;0.43726;0.123765;0.115535;0.611929;0.0414;0.155122;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1o67xf8;sehen_fokus;inner_effect_stable;dio_mcm_episode_1o67xf8;young_intake_trace;1;1;0.597826;0.108624;0.525128;0.05308;0.428427;0.14692;0.133086;0.601537;0.05635;0.143691;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0e7qvj1;hoeren_hin;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;690;1;0.57402;0.131438;0.551793;0.060117;0.189375;0.16309;0.150042;0.2195;0.065924;0.72145;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1hdpu9s;hoeren_hin;inner_effect_stable;dio_mcm_episode_1hdpu9s;young_intake_trace;130;1;0.571241;0.13509;0.556346;0.063803;0.122119;0.166946;0.153356;0.219435;0.068864;0.721378;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1hdpu9s;ausgeglichen;inner_effect_stable;dio_mcm_episode_1hdpu9s;young_intake_trace;52;1;0.534518;0.150705;0.551042;0.11586;0.225351;0.209419;0.182375;0.210719;0.101399;0.231791;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1joiyc3;hoeren_hin;inner_effect_stable;dio_mcm_episode_1joiyc3;young_intake_trace;43;1;0.545369;0.139026;0.505811;0.065374;0.101687;0.17436;0.159892;0.207679;0.070712;0.708446;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;young_intake_trace;19;1;0.510713;0.161799;0.518776;0.072385;0.093648;0.192705;0.178567;0.20161;0.080262;0.701771;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1joiyc3;ausgeglichen;inner_effect_stable;dio_mcm_episode_1joiyc3;young_intake_trace;18;1;0.514029;0.156164;0.517334;0.112332;0.214001;0.213284;0.187256;0.202166;0.100824;0.222383;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0db07p4;hoeren_hin;inner_effect_stable;dio_mcm_episode_0db07p4;young_intake_trace;18;1;0.532481;0.141056;0.481447;0.06783;0.093792;0.179041;0.163682;0.201919;0.072571;0.702111;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1q3us3f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1q3us3f;young_intake_trace;10;1;0.586429;0.125125;0.550652;0.049266;0.109979;0.152296;0.141751;0.222093;0.058378;0.724302;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0gqol8d;hoeren_hin;inner_effect_stable;dio_mcm_episode_0gqol8d;young_intake_trace;9;1;0.573277;0.137763;0.574729;0.06703;0.109855;0.169247;0.155284;0.222088;0.071307;0.724297;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_18l3thm;hoeren_hin;inner_effect_stable;dio_mcm_episode_18l3thm;young_intake_trace;9;1;0.574042;0.129189;0.540235;0.052631;0.10648;0.158049;0.146714;0.218117;0.061244;0.719929;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_14l8khu;hoeren_hin;inner_effect_stable;dio_mcm_episode_14l8khu;young_intake_trace;6;1;0.586268;0.127375;0.565503;0.05495;0.110983;0.156326;0.144563;0.223839;0.062066;0.726223;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1jwnjz4;hoeren_hin;inner_effect_stable;dio_mcm_episode_1jwnjz4;young_intake_trace;6;1;0.568655;0.142767;0.580929;0.066625;0.109263;0.171548;0.158324;0.221816;0.072335;0.723997;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0mji3u6;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;5;1;0.551044;0.143506;0.551715;0.081998;0.10287;0.184229;0.166113;0.214435;0.080975;0.715879;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1i1sl4l;hoeren_hin;inner_effect_stable;dio_mcm_episode_1i1sl4l;young_intake_trace;4;1;0.531594;0.140365;0.462437;0.050503;0.090007;0.169003;0.15831;0.199443;0.062868;0.699387;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_18l3thm;ausgeglichen;inner_effect_stable;dio_mcm_episode_18l3thm;young_intake_trace;3;1;0.538383;0.152037;0.56268;0.104412;0.221381;0.202454;0.178973;0.212966;0.095436;0.234262;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0jbl5pq;hoeren_hin;inner_effect_stable;dio_mcm_episode_0jbl5pq;young_intake_trace;3;1;0.571779;0.132292;0.553525;0.060671;0.106692;0.164137;0.150981;0.219214;0.066442;0.721136;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0lfde2c;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lfde2c;young_intake_trace;3;1;0.553255;0.140606;0.543412;0.082162;0.102197;0.18295;0.164405;0.213926;0.080341;0.715318;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;young_intake_trace;3;1;0.535405;0.153798;0.559891;0.102181;0.10054;0.202333;0.179636;0.211976;0.094649;0.713174;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_hin;inner_effect_stable;dio_mcm_episode_0qzjuvj;young_intake_trace;3;1;0.521808;0.151433;0.489653;0.066548;0.090833;0.183778;0.170029;0.200556;0.07446;0.700612;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1aurt3q;hoeren_hin;inner_effect_stable;dio_mcm_episode_1aurt3q;young_intake_trace;3;1;0.575247;0.133233;0.567178;0.070523;0.108733;0.169418;0.153823;0.221616;0.072096;0.723777;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0gqol8d;ausgeglichen;inner_effect_stable;dio_mcm_episode_0gqol8d;young_intake_trace;2;1;0.512876;0.166763;0.563503;0.128251;0.216575;0.226084;0.197321;0.207453;0.112229;0.228198;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0qzjuvj;ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;young_intake_trace;2;1;0.530485;0.154038;0.55815;0.116742;0.219322;0.21181;0.184898;0.210685;0.102718;0.231753;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_14l8khu;ausgeglichen;inner_effect_stable;dio_mcm_episode_14l8khu;young_intake_trace;2;1;0.522297;0.164403;0.571655;0.120165;0.219168;0.218753;0.192246;0.210504;0.107191;0.231554;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1rxdw4p;ausgeglichen;inner_effect_stable;dio_mcm_episode_1rxdw4p;young_intake_trace;2;1;0.522587;0.160332;0.555282;0.109824;0.217553;0.211429;0.187141;0.208603;0.100486;0.229463;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_09w1tmn;hoeren_hin;inner_effect_stable;dio_mcm_episode_09w1tmn;young_intake_trace;2;1;0.56389;0.141777;0.571816;0.074106;0.106963;0.176516;0.16085;0.219674;0.076203;0.721641;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0dsrwv5;hoeren_hin;inner_effect_stable;dio_mcm_episode_0dsrwv5;young_intake_trace;2;1;0.49121;0.160533;0.443978;0.077302;0.080332;0.199098;0.182566;0.188344;0.082649;0.687178;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0k5jysn;hoeren_hin;inner_effect_stable;dio_mcm_episode_0k5jysn;young_intake_trace;2;1;0.561211;0.125168;0.483397;0.044499;0.097443;0.154679;0.144406;0.208474;0.055766;0.709321;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;young_intake_trace;2;1;0.565094;0.126264;0.520547;0.07149;0.101958;0.169814;0.152381;0.213786;0.070885;0.715165;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1775t0r;hoeren_hin;inner_effect_stable;dio_mcm_episode_1775t0r;young_intake_trace;2;1;0.605215;0.107625;0.526768;0.03334;0.110096;0.133711;0.125512;0.223359;0.045243;0.725695;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_18n06fj;hoeren_hin;inner_effect_stable;dio_mcm_episode_18n06fj;young_intake_trace;2;1;0.542794;0.142869;0.510186;0.060484;0.096731;0.173287;0.160701;0.207637;0.068983;0.708401;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1k0rrn2;hoeren_hin;inner_effect_stable;dio_mcm_episode_1k0rrn2;young_intake_trace;2;1;0.514025;0.149713;0.451479;0.061425;0.085364;0.181854;0.168919;0.194263;0.071212;0.693689;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1rhsska;hoeren_hin;inner_effect_stable;dio_mcm_episode_1rhsska;young_intake_trace;2;1;0.598101;0.117398;0.555876;0.049941;0.111734;0.147851;0.136341;0.225287;0.056817;0.727816;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_14l8khu;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_14l8khu;young_intake_trace;1;1;0.507035;0.172286;0.563149;0.11036;0.215327;0.218709;0.195579;0.206126;0.10377;0.226738;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0jbl5pq;ausgeglichen;inner_effect_stable;dio_mcm_episode_0jbl5pq;young_intake_trace;1;1;0.503266;0.169749;0.544605;0.112373;0.21273;0.219826;0.195562;0.203071;0.104242;0.223378;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1bcj8qx;ausgeglichen;inner_effect_stable;dio_mcm_episode_1bcj8qx;young_intake_trace;1;1;0.530344;0.157098;0.568125;0.125531;0.220193;0.217886;0.189027;0.211851;0.108317;0.233036;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1omwzzf;ausgeglichen;inner_effect_stable;dio_mcm_episode_1omwzzf;young_intake_trace;1;1;0.535958;0.137632;0.488531;0.077577;0.213124;0.182867;0.164383;0.203534;0.077075;0.223888;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;young_intake_trace;1;1;0.522864;0.157681;0.542126;0.079958;0.096142;0.193295;0.176886;0.207085;0.083397;0.707794;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0db07p4;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;young_intake_trace;1;1;0.474039;0.172726;0.43793;0.037389;0.076384;0.183443;0.179286;0.18384;0.063745;0.682224;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1775t0r;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1775t0r;young_intake_trace;1;1;0.549044;0.144452;0.531747;0.034208;0.099979;0.157362;0.152602;0.211599;0.054927;0.712759;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_18l3thm;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_18l3thm;young_intake_trace;1;1;0.518897;0.160352;0.543396;0.086265;0.09553;0.198591;0.180701;0.206365;0.087534;0.707001;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;young_intake_trace;1;1;0.486952;0.171532;0.505629;0.106424;0.085704;0.220274;0.197271;0.194805;0.101416;0.694285;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1q3us3f;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;young_intake_trace;1;1;0.524576;0.148647;0.494507;0.061178;0.091605;0.179229;0.166632;0.201748;0.07081;0.701922;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_068ops8;hoeren_hin;inner_effect_stable;dio_mcm_episode_068ops8;young_intake_trace;1;1;0.524605;0.145644;0.450889;0.038731;0.087162;0.165313;0.158465;0.19652;0.057713;0.696172;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0n5sqpn;hoeren_hin;inner_effect_stable;dio_mcm_episode_0n5sqpn;young_intake_trace;1;1;0.558329;0.135392;0.531195;0.051268;0.101659;0.162431;0.151832;0.213576;0.062045;0.714933;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0q5l1sm;hoeren_hin;inner_effect_stable;dio_mcm_episode_0q5l1sm;young_intake_trace;1;1;0.561183;0.143581;0.572312;0.077335;0.106387;0.179504;0.163122;0.219138;0.078429;0.721051;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0s3bynh;hoeren_hin;inner_effect_stable;dio_mcm_episode_0s3bynh;young_intake_trace;1;1;0.607881;0.108209;0.539652;0.042267;0.111788;0.138507;0.128034;0.225492;0.050299;0.728041;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0sv0ru8;hoeren_hin;inner_effect_stable;dio_mcm_episode_0sv0ru8;young_intake_trace;1;1;0.566495;0.132643;0.53449;0.046651;0.103523;0.157232;0.14781;0.215768;0.058819;0.717344;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0yx4mnl;hoeren_hin;inner_effect_stable;dio_mcm_episode_0yx4mnl;young_intake_trace;1;1;0.572425;0.13817;0.577942;0.070932;0.109064;0.171802;0.156784;0.222287;0.073555;0.724515;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_10b8y4e;hoeren_hin;inner_effect_stable;dio_mcm_episode_10b8y4e;young_intake_trace;1;1;0.528395;0.155261;0.541992;0.07394;0.097163;0.187927;0.173028;0.208286;0.079482;0.709115;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
