movement_key,seen_count,total_events,total_worlds_observed,dominant_tragart,field_memory_quality,maturity_note,dominant_field_position,dominant_drift_label,dominant_movement_effect,avg_pressure_delta,avg_relaxation_delta,avg_rekopplung_delta,avg_strain_delta,avg_sharpness_delta,avg_loudness_delta,avg_top_share,avg_top_signature_share,tragart_profile,field_position_profile,drift_profile,movement_effect_profile,timeframes,assets,years,sources,caution_note
dio_mcm_episode_1s88q8t->dio_mcm_episode_11p9iaw,1,1,1,-,young,young_trace,-,-,spannungsnah,0.00242,0.0,0.026115,0.0,0.054406,0.100501,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1suhk30->dio_mcm_episode_1teq7yv,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.089423,0.0,0.090322,0.0,-0.08346,-0.101116,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1teq7yv->dio_mcm_episode_1s5ilya,1,1,1,-,young,young_trace,-,-,spannungsnah,0.009738,0.0,-0.028,0.0,-0.031752,-0.085132,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1u741ze->dio_mcm_episode_1rylps5,1,2,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.053617,0.0,0.046807,0.0,-0.047538,-0.082606,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1usz7ri->dio_mcm_episode_0rbnu89,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.094968,0.0,0.04065,0.0,-0.15532,-0.427616,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1vfs1bz->dio_mcm_episode_0r1o8ja,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.042475,0.0,0.023831,0.0,0.178889,-0.201375,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1vfs1bz->dio_mcm_episode_0ybhu2p,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.024587,0.0,0.070125,0.0,0.32335,0.164591,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1vo5mbv->dio_mcm_episode_062iou2,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.029805,0.0,-0.000413,0.0,-0.325396,-0.247792,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1xp8o2t->dio_mcm_episode_0hjnwsk,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.040397,0.0,0.003727,0.0,-0.285063,-0.257549,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1xp8o2t->dio_mcm_episode_0jbl5pq,1,1,1,-,young,young_trace,-,-,bewegung_offen,-0.000498,0.0,-0.014195,0.0,-0.033357,-0.020083,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,639_XRP_1H_JAHR_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
