intake_key;axis;inner_effect_state;mcm_preview_symbol;intake_memory_quality;total_events;max_world_count;recoupling_balance;strain_quality;carry_quality;field_intake_pressure;focus_pull;distance_pull;softening_pull;sharpening_pull;contact_relief_pull;stable_listening_pull;dominant_suggestion;suggestion_family;passive_note
ausgeglichen|inner_effect_stable|dio_mcm_episode_1jx2k4i;ausgeglichen;inner_effect_stable;dio_mcm_episode_1jx2k4i;young_intake_trace;5;1;0.511919;0.152381;0.49908;0.122484;0.210185;0.218363;0.188804;0.199512;0.105461;0.219463;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_hin;inner_effect_stable;dio_mcm_episode_0qzjuvj;young_intake_trace;5;1;0.562439;0.135867;0.536972;0.061635;0.103497;0.16773;0.1545;0.215173;0.067866;0.716691;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;young_intake_trace;5;1;0.572789;0.121425;0.507673;0.055314;0.102444;0.157375;0.143968;0.213934;0.060779;0.715328;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1i1sl4l;hoeren_hin;inner_effect_stable;dio_mcm_episode_1i1sl4l;young_intake_trace;5;1;0.532497;0.140967;0.478091;0.06349;0.091892;0.176505;0.162339;0.20152;0.070161;0.701672;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0aztxel;hoeren_hin;inner_effect_stable;dio_mcm_episode_0aztxel;young_intake_trace;4;1;0.582765;0.126593;0.554573;0.056309;0.108974;0.157572;0.145156;0.221757;0.062618;0.723933;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_18n06fj;hoeren_hin;inner_effect_stable;dio_mcm_episode_18n06fj;young_intake_trace;3;1;0.573231;0.13778;0.572008;0.061504;0.108849;0.166074;0.153647;0.221752;0.068272;0.723927;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1do29ul;hoeren_hin;inner_effect_stable;dio_mcm_episode_1do29ul;young_intake_trace;3;1;0.511267;0.149247;0.461349;0.086367;0.085975;0.196656;0.176596;0.194841;0.084814;0.694325;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0db07p4;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;young_intake_trace;2;1;0.448603;0.184161;0.432535;0.070231;0.071197;0.211204;0.198724;0.177597;0.084667;0.675357;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0hjnwsk;hoeren_hin;inner_effect_stable;dio_mcm_episode_0hjnwsk;young_intake_trace;2;1;0.580003;0.131237;0.567114;0.055673;0.109496;0.159247;0.147653;0.222654;0.063429;0.72492;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;young_intake_trace;2;1;0.554411;0.134317;0.528512;0.082362;0.100773;0.180825;0.161241;0.212392;0.078878;0.713631;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_17i4j9o;hoeren_hin;inner_effect_stable;dio_mcm_episode_17i4j9o;young_intake_trace;2;1;0.563305;0.126642;0.483964;0.0398;0.097892;0.152012;0.143376;0.209003;0.053551;0.709903;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0hjnwsk;ausgeglichen;inner_effect_stable;dio_mcm_episode_0hjnwsk;young_intake_trace;1;1;0.519393;0.159791;0.553726;0.125978;0.216677;0.221226;0.192224;0.207714;0.109236;0.228485;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0ne8zu9;ausgeglichen;inner_effect_stable;dio_mcm_episode_0ne8zu9;young_intake_trace;1;1;0.515901;0.161458;0.556074;0.124852;0.216263;0.221817;0.193255;0.207227;0.109033;0.22795;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0o36jeo;ausgeglichen;inner_effect_stable;dio_mcm_episode_0o36jeo;young_intake_trace;1;1;0.514259;0.154728;0.511184;0.103197;0.211377;0.207508;0.183794;0.201479;0.09544;0.221627;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0opcw3b;ausgeglichen;inner_effect_stable;dio_mcm_episode_0opcw3b;young_intake_trace;1;1;0.550519;0.143339;0.557088;0.099;0.22284;0.194093;0.1712;0.214965;0.090285;0.236461;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0qzjuvj;ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;young_intake_trace;1;1;0.546044;0.150802;0.572444;0.100495;0.22357;0.198245;0.175972;0.215823;0.092973;0.237405;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0z748ck;ausgeglichen;inner_effect_stable;dio_mcm_episode_0z748ck;young_intake_trace;1;1;0.529537;0.158873;0.567813;0.113345;0.22001;0.211585;0.18637;0.211636;0.102058;0.232799;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0jbl5pq;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;young_intake_trace;1;1;0.524846;0.157032;0.53995;0.073279;0.096291;0.188831;0.174257;0.20726;0.079561;0.707986;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;young_intake_trace;1;1;0.496108;0.163392;0.496906;0.084915;0.086527;0.203408;0.185435;0.195772;0.087551;0.69535;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_00yl137;hoeren_hin;inner_effect_stable;dio_mcm_episode_00yl137;young_intake_trace;1;1;0.514562;0.145281;0.448488;0.064087;0.085039;0.181867;0.167488;0.194022;0.071568;0.693424;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0393v08;hoeren_hin;inner_effect_stable;dio_mcm_episode_0393v08;young_intake_trace;1;1;0.59889;0.108106;0.51105;0.041622;0.10719;0.139927;0.129239;0.220082;0.049919;0.72209;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0d40zcv;hoeren_hin;inner_effect_stable;dio_mcm_episode_0d40zcv;young_intake_trace;1;1;0.522914;0.144803;0.453497;0.047455;0.087112;0.170422;0.16094;0.196461;0.062301;0.696107;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0mlk2ts;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mlk2ts;young_intake_trace;1;1;0.579919;0.121928;0.537773;0.067399;0.106368;0.163061;0.146677;0.219115;0.067551;0.721026;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1ahj81f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1ahj81f;young_intake_trace;1;1;0.543727;0.135396;0.491986;0.063579;0.09493;0.1725;0.157866;0.205658;0.068817;0.706224;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
