dataset,source_key_posthoc,source_asset_posthoc,source_year_posthoc,target_key_posthoc,target_universe,target_ticks,activation_closures,afterimage_closures,observed_same_tick_closures,observed_synchrony_excess,collective_null_overlap_mean,collective_null_excess_mean,observed_minus_collective_null_mean,collective_null_exceedances,target_trace_sha256,target_trace_unchanged,field_state_unchanged_by_nulls,local_activation_afterimage_pair_preserved,collective_timing_preserved,viranz_parameter_used,memory_read,memory_written,influences_action,null_excess_00,null_excess_01,null_excess_02,null_excess_03,null_excess_04,null_excess_05,null_excess_06,null_excess_07,null_excess_08,null_excess_09,null_excess_10,null_excess_11,null_excess_12,null_excess_13,null_excess_14,null_excess_15,null_excess_16,null_excess_17,null_excess_18,null_excess_19,null_excess_20,null_excess_21,null_excess_22,null_excess_23,null_excess_24,null_excess_25,null_excess_26,null_excess_27,null_excess_28,null_excess_29,null_excess_30,null_excess_31
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2024|13000,a,994,250,100,42,16.866062437,34.125,6.263783988,10.602278449,0,586b77798a227624e9b1b035722450a587eaa7b7bf036b8efd9768c271305660,1,1,1,0,0,0,0,0,9.290030211,3.123867069,11.005035247,6.90835851,8.209466264,2.898288016,5.779456193,6.686807654,10.501510574,2.840886203,7.095669688,2.719033233,2.305135952,5.509566969,4.388721047,8.846928499,3.435045317,4.21550856,-2.057401813,8.062437059,10.187311178,11.925478348,5.121852971,8.623363545,0.151057402,12.322255791,8.899295065,2.728096677,1.710976838,4.509566969,7.863041289,14.634441088
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|1000,a,994,214,85,33,14.715005035,29.53125,8.068856999,6.646148036,0,7b310d9ee2e9132979dbd7ee69695e55353b6894d6a5d819c24bd019ff6a0754,1,1,1,0,0,0,0,0,6.231621349,3.256797583,5.002014099,14.35347432,13.689828802,4.456193353,12.201409869,12.336354481,13.732124874,10.382678751,6.771399799,12.96878147,7.971802618,10.056394763,7.840886203,7.458207452,4.590130916,13.619335347,13.552870091,6.945619335,6.660624371,11.63141994,13.219536757,-5.542799597,7.564954683,4.884189325,0.247734139,9.134944612,4.962739174,7.0775428,3.232628399,7.711983887
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|2000,a,994,202,65,22,8.79959718,25.4375,9.466893253,-0.667296073,17,245614324bd6438a510dee0b475824ca69252e35b1eaa926b72022eb5fecebc8,1,1,1,0,0,0,0,0,18.909365559,9.178247734,6.910372608,7.041289023,15.597180262,4.159113797,7.075528701,13.343403827,15.242698892,9.484390735,8.247734139,2.722054381,13.196374622,12.58408862,7.659617321,9.360523666,6.410876133,11.981873112,14.174219537,9.695871098,10.239677744,7.58408862,11.165156093,7.581067472,4.525679758,6.010070493,10.902316213,2.400805639,4.72306143,7.162134945,17.848942598,9.822759315
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2024|2000,a,994,234,89,34,13.06143001,32.6875,7.941182024,5.120247986,5,32fa8ac517ac576a641c358737359ba5f77e7cf6357b47b1c504491e02c7c060,1,1,1,0,0,0,0,0,2.729103726,12.787512588,9.079556898,2.279959718,13.113796576,0.455186304,7.252769386,4.913393756,4.187311178,6.463242699,9.18529708,13.885196375,11.840886203,15.388721047,9.556898288,9.303121853,6.900302115,-4.527693857,4.441087613,8.385699899,19.750251762,9.389728097,3.103726083,1.975830816,14.376636455,8.151057402,9.47633434,12.272910373,6.55387714,11.498489426,8.833836858,1.113796576
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|7000,a,994,223,76,23,5.955689829,29.84375,8.57971425,-2.624024421,21,5bcecd46798e74f2ae6d0db79fc23478e61ad5483d7724b069270e7669cd9a08,1,1,1,0,0,0,0,0,11.426988922,2.699899295,8.318227593,4.660624371,8.311178248,6.743202417,4.311178248,9.63041289,2.741188318,18.886203424,8.21550856,17.208459215,17.017119839,17.101711984,2.729103726,6.831822759,2.533736153,8.843907351,3.778449144,1.363544814,4.193353474,5.062437059,10.404833837,9.437059416,10.700906344,6.957703927,17.843907351,10.108761329,7.545820745,16.280966767,8.651560926,4.011077543
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2024|1000,a,994,228,100,37,14.07653575,37.78125,10.757049345,3.319486405,6,e7dc0884a6ef97faca68350c61fe106d0aaff901b2b14db9647f0dd131cdff7f,1,1,1,0,0,0,0,0,8.017119839,10.161127895,7.548841893,9.123867069,11.951661631,15.657603223,11.343403827,14.561933535,19.759315206,11.64551863,14.243705942,7.049345418,13.287009063,13.221550856,10.760322256,6.386706949,18.229607251,13.718026183,9.776435045,13.106747231,10.948640483,5.232628399,12.733131923,8.858006042,5.801611279,4.715005035,9.395770393,-1.869083585,10.936555891,15.788519637,9.587109768,12.547834844
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2025|8000,a,994,223,84,25,6.161127895,28.28125,7.684982377,-1.523854481,22,11fdd6b6880be78606817d5b7f32972c4dec01bc0b246730eb8c6f541031e9eb,1,1,1,0,0,0,0,0,7.650553877,10.843907351,6.725075529,6.992950655,7.516616314,10.334340383,3.371601208,8.320241692,1.879154079,7.767371601,10.13897281,1.701913394,9.41490433,2.281973817,5.5387714,7.820745217,4.648539778,8.116817724,14.860020141,11.391742195,11.166163142,9.471299094,9.560926485,4.709969789,8.868076536,8.288016113,4.473313192,14.657603223,5.749244713,2.870090634,8.863041289,9.925478348
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2024|4000,b,994,225,86,34,14.547834844,32.875,9.677146274,4.87068857,2,15d501d844288c62bd10906032540952a448d0b7547de504eac02224f94da4cf,1,1,1,0,0,0,0,0,6.212487412,9.774420947,7.295065458,8.989929507,9.629405841,10.374622356,11.840886203,11.391742195,12.581067472,13.653575025,2.55387714,3.58408862,13.732124874,9.105740181,2.191339376,8.656596173,17.129909366,10.55387714,5.878147029,13.520644512,12.408862034,13.287009063,10.299093656,3.434038268,8.81470292,7.638469285,9.486404834,7.832829809,7.027190332,12.565961732,16.18429003,12.040281974
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2025|15000,b,994,238,86,36,15.423967774,29.875,7.820808157,7.603159617,1,492236a38ff9725cd5ccb7982700543c1c5de9f9195a4f87f4851652c488dc5e,1,1,1,0,0,0,0,0,19.560926485,2.757301108,2.066465257,7.722054381,15.029204431,12.078549849,8.253776435,3.543806647,8.876132931,15.111782477,3.858006042,5.554884189,3.282980866,4.745216516,6.678751259,4.277945619,4.978851964,5.4612286,8.10775428,3.514602216,15.339375629,12.358509567,4.943605237,12.206445116,11.73816717,6.954682779,9.611278953,2.623363545,9.656596173,8.358509567,8.827794562,2.187311178
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|13000,b,994,226,76,26,8.729103726,31.1875,8.731526939,-0.002423212,16,fc819e820aef2f8d4e3fee4f70880e3169dc750af621bb359417abda621f3f47,1,1,1,0,0,0,0,0,9.13796576,9.395770393,9.979859013,3.202416918,12.942598187,8.487411883,4.205438066,8.596173212,8.231621349,14.481369587,10.12286002,12.755287009,0.267875126,0.813695871,9.524672709,0.144008056,6.831822759,16.329305136,6.27693857,13.219536757,3.129909366,8.465256798,10.729103726,6.043303122,5.621349446,15.436052367,1.742195368,6.874118832,12.03021148,15.254783484,13.653575025,15.482376636
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2025|0,b,994,234,95,37,14.650553877,34.28125,9.534176737,5.11637714,5,18703d115a9013829cb3f7a40e38f8f03e041242ff9a39e647b36feeb88e7093,1,1,1,0,0,0,0,0,15.387713998,8.735146022,4.363544814,7.961732125,10.16918429,9.770392749,13.097683787,5.26082578,8.332326284,16.69284995,2.082578046,9.397784491,8.544813696,10.346424975,14.828801611,15.44612286,16.781470292,5.287009063,11.64551863,8.063444109,10.834843907,9.403826788,11.679758308,6.89224572,4.023162135,4.617321249,12.731117825,11.113796576,3.987915408,9.551863041,14.378650554,3.683786506
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|8000,b,994,229,85,31,11.429003021,31.78125,8.863230111,2.56577291,9,997bcaccb592b44bcc94680bd62f70ec8b130a141b7ae012c3c361b733348d49,1,1,1,0,0,0,0,0,7.728096677,3.256797583,6.936555891,10.35448137,6.516616314,11.854984894,9.41490433,12.235649547,11.025176234,5.019133938,3.979859013,7.782477341,4.201409869,12.325276939,13.164149043,13.30715005,13.123867069,5.26183283,9.037260826,7.284994965,9.841893253,17.520644512,4.268882175,7.309164149,9.333333333,14.731117825,2.75327291,12.942598187,10.994964753,4.876132931,6.457200403,8.783484391
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2025|1000,b,994,233,79,32,13.495468278,29.6875,7.309541793,6.185926485,3,be44d83b07f2b18e7101be9e1a9f2086632889f23849622fc16bf3bd05d700e1,1,1,1,0,0,0,0,0,6.743202417,12.217522659,5.811681772,15.127895267,6.248741188,5.071500504,7.494461229,5.467270896,3.228600201,3.836858006,5.90735146,6.237663646,8.002014099,7.251762336,8.900302115,6.306143001,5.367573011,19.506545821,9.834843907,5.188318228,0.613293051,14.570996979,7.325276939,3.824773414,2.050352467,6.760322256,1.011077543,8.947633434,11.47633434,9.014098691,3.92346425,10.637462236
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|SOL|2025|7000,b,994,228,79,32,13.893252769,29.34375,9.357691339,4.53556143,2,920c73e1b3b59d6f9a4a15ca01fcb4fa015b0cf4e93b3e417b723b31f1754dae,1,1,1,0,0,0,0,0,12.441087613,18.513595166,4.790533736,11.082578046,9.593152064,2.847935549,10.3081571,7.319234642,9.176233635,11.391742195,15.123867069,9.237663646,5.351460222,0.906344411,11.654582075,6.193353474,8.294058409,11.871097684,8.10775428,13.234642497,11.786505539,12.639476334,11.879154079,10.19939577,10.9224572,11.552870091,6.618328298,3.722054381,6.464249748,6.985901309,11.03121853,8.205438066
2091_basis,2091_basis|SOL|2024|4000,SOL,2024,2091_basis|BTC|2025|12000,b,994,257,94,38,13.709969789,33.5,7.202731621,6.507238167,3,410842c71ec9bf82309aace786ed7a45e01954e8ecbd828031768090d894f818,1,1,1,0,0,0,0,0,15.551863041,8.848942598,2.988922457,1.18429003,14.986908359,1.105740181,10.563947633,2.056394763,3.614300101,9.727089627,3.194360524,3.987915408,13.032225579,6.010070493,10.725075529,7.653575025,11.419939577,11.241691843,11.504531722,14.789526687,11.24672709,8.196374622,12.533736153,5.744209466,5.296072508,-2.472306143,-0.726082578,4.366565962,1.314199396,6.721047331,7.909365559,6.170191339
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2024|10000,a,994,227,72,23,6.563947633,25.25,5.622230614,0.941717019,10,ae19c0a10d22e7d1e4edbe4908dc6c6e7e683661972493a6ab148e2d2415c6d6,1,1,1,0,0,0,0,0,0.852970796,-2.223564955,3.536757301,10.249748238,4.165156093,5.858006042,13.173212487,9.93856999,8.060422961,10.939577039,5.818731118,4.056394763,6.594159114,6.980866062,5.874118832,1.939577039,8.517623364,5.591137966,3.903323263,5.095669688,2.952668681,6.068479355,5.367573011,4.233635448,10.565961732,3.339375629,4.022155086,8.900302115,1.280966767,6.100704935,5.329305136,2.827794562
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2024|13000,a,994,249,98,41,16.467270896,34.21875,7.352781974,9.114488922,0,3bc2656338ad233a3e6a20d432255e56a77358af6a3fe4cb4c60b03491e1e709,1,1,1,0,0,0,0,0,5.720040282,0.616314199,7.625377644,8.72306143,10.098690836,11.187311178,13.536757301,4.964753273,5.608257805,3.21550856,4.381671702,4.872104733,3.151057402,11.123867069,6.813695871,5.469284995,14.694864048,3.094662638,5.621349446,2.954682779,3.750251762,11.6918429,9.339375629,8.696878147,6.024169184,8.827794562,7.744209466,7.593152064,8.284994965,14.104733132,6.396777442,9.361530715
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2025|1000,a,994,213,85,33,14.80060423,33.09375,11.578549849,3.222054381,7,4ad1b690a6f9075fd3851eb451ab421b3e1ebb24f34e82d2f2d4bb9f27e30d86,1,1,1,0,0,0,0,0,7.263846928,5.083585096,17.176233635,16.19939577,23.536757301,15.064451158,9.382678751,12.043303122,7.227593152,10.966767372,9.032225579,8.79959718,11.377643505,14.134944612,14.554884189,13.504531722,6.131923464,12.518630413,6.781470292,8.120845921,8.86102719,4.735146022,8.052366566,12.64652568,9.560926485,18.638469285,14.382678751,8.426988922,15.905337362,14.745216516,17.806646526,7.850956697
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2025|2000,a,994,202,65,22,8.79959718,24.4375,8.37710851,0.422488671,14,786c0eed160f32a38eae1a23638af3ecc6d332cd783069c840d86815516ce187,1,1,1,0,0,0,0,0,10.668680765,5.929506546,5.973816717,13.505538771,11.456193353,9.228600201,9.467270896,4.656596173,13.724068479,15.592145015,6.696878147,16.306143001,14.328298087,10.167170191,2.132930514,6.100704935,4.346424975,6.674723061,4.070493454,6.134944612,5.752265861,4.928499496,13.818731118,8.811681772,3.262839879,7.021148036,8.362537764,8.342396777,12.749244713,-0.479355488,9.665659617,8.670694864
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2024|2000,a,994,235,88,33,12.207452165,30.65625,6.72088998,5.486562185,3,cb726c55f7c410b34863da9e61e2a4050424c8054cdebaee6988c88ed4664615,1,1,1,0,0,0,0,0,12.218529708,3.207452165,5.605236657,0.281973817,7.311178248,8.821752266,16.121852971,4.294058409,0.604229607,4.456193353,5.516616314,4.290030211,8.649546828,4.628398792,7.486404834,3.059415911,6.567975831,7.2306143,9.587109768,4.779456193,3.256797583,8.868076536,4.620342397,5.508559919,4.202416918,10.252769386,12.935548842,3.657603223,12.110775428,7.465256798,5.470292044,12.002014099
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2025|7000,a,994,223,75,22,5.179254783,29.15625,7.998992951,-2.819738167,25,c6d0264293a865fdbfe8801d4dec01f82bc91bba393bc6ab0967d22f2d343388,1,1,1,0,0,0,0,0,12.561933535,7.221550856,6.471299094,6.023162135,12.396777442,5.344410876,4.141993958,8.544813696,17.667673716,8.596173212,5.709969789,16.0,10.149043303,5.677744209,-0.026183283,12.350453172,10.741188318,2.932527694,5.532729104,7.865055388,4.267875126,19.887210473,8.682779456,9.903323263,7.905337362,1.045317221,5.840886203,11.871097684,1.703927492,7.47633434,3.52265861,7.958710977
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2024|1000,a,994,228,98,35,12.533736153,36.71875,10.76296576,1.770770393,15,01458aa02b1ae502d095d72476fc02eb427d514da2ff9c1a8ec9baf49e3e6ca4,1,1,1,0,0,0,0,0,16.930513595,3.806646526,11.98388721,6.929506546,17.595166163,9.653575025,14.310171198,7.268882175,9.300100705,14.193353474,13.720040282,8.488418933,14.92346425,14.034239678,13.474320242,4.241691843,16.52265861,15.660624371,10.750251762,6.56998993,8.664652568,-2.171198389,1.085599194,8.350453172,8.419939577,14.690835851,15.740181269,2.856998993,14.710976838,7.655589124,16.054380665,17.998992951
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2025|8000,a,994,222,84,25,6.24572004,28.6875,8.120279456,-1.874559416,20,f2163b6c637b42146b4dcd9eaef10772ee6eb6233bd18a62a13b67b46686d88c,1,1,1,0,0,0,0,0,12.21550856,8.485397784,9.61530715,7.975830816,1.098690836,8.087613293,4.160120846,5.39979859,9.0775428,10.367573011,3.816717019,3.816717019,6.633434038,13.081570997,9.262839879,5.170191339,4.124874119,10.608257805,5.873111782,11.871097684,10.561933535,9.824773414,5.123867069,10.43101712,13.490433031,5.125881168,6.162134945,11.347432024,4.207452165,12.217522659,12.747230614,7.867069486
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2024|4000,b,994,225,85,34,14.774420947,33.4375,10.61426863,4.160152316,6,1a717209b2fe32e4da1fb76047a06f7d394e9e09151256d5aa6bb6ea88bdbbde,1,1,1,0,0,0,0,0,15.954682779,5.921450151,18.649546828,12.180261833,18.020140987,12.124874119,14.197381672,6.849949648,8.546827795,13.299093656,8.082578046,-1.004028197,11.687814703,7.880161128,7.295065458,10.067472306,12.64652568,13.75427996,11.305135952,9.752265861,5.460221551,7.025176234,9.438066465,4.561933535,9.856998993,0.880161128,13.937562941,9.013091641,16.053373615,15.521651561,6.696878147,24.0
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2025|15000,b,994,237,87,35,14.270896274,29.09375,7.036914653,7.233981621,2,d845fdc27ea95d7f8ffb3ccd78ad40dae924250f53d94edde1a79fcc38c27b21,1,1,1,0,0,0,0,0,8.045317221,9.347432024,6.150050352,6.086606244,0.741188318,-0.934541793,11.665659617,6.795568983,0.644511581,10.926485398,13.80060423,2.358509567,7.852970796,5.26183283,0.894259819,6.128902316,8.106747231,15.472306143,8.275931521,2.326283988,13.524672709,7.001007049,10.47734139,2.365558912,8.72306143,15.791540785,6.034239678,8.843907351,3.643504532,3.123867069,9.854984894,5.850956697
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2025|13000,b,994,226,76,26,8.729103726,32.125,9.810895015,-1.081791289,20,fc2421f33f3510a66dd49e26ecfe80e92b82a68efa4c5519d645d25b419b759d,1,1,1,0,0,0,0,0,10.790533736,7.023162135,10.111782477,18.288016113,1.351460222,8.741188318,10.995971803,8.910372608,4.47633434,9.177240685,13.622356495,15.945619335,11.715005035,13.478348439,11.13796576,5.699899295,2.976837865,10.636455186,7.444108761,9.842900302,5.705941591,19.075528701,11.532729104,20.567975831,8.946626385,8.426988922,8.191339376,6.330312185,7.18429003,11.327291037,8.964753273,5.329305136
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2025|0,b,994,233,95,37,14.746223565,32.46875,8.314860272,6.431363293,3,9ddd96f325cf4a91d84dca97f51c516cd1655ccbe432e8209072919a42d6e7fd,1,1,1,0,0,0,0,0,7.850956697,3.270896274,5.378650554,13.125881168,3.423967774,6.793554884,8.219536757,9.117824773,6.831822759,11.920443102,14.64551863,6.673716012,12.561933535,7.807653575,12.614300101,17.678751259,8.747230614,1.763343404,4.392749245,8.741188318,-2.614300101,3.017119839,9.006042296,11.085599194,-1.987915408,10.602215509,7.291037261,10.130916415,19.47734139,15.671701913,4.722054381,8.113796576
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2025|8000,b,994,229,85,31,11.429003021,35.125,11.903323263,-0.474320242,18,f8b51095a72f4966ac1a5a36646c84358e822c95680a59fe7558f5b59ead00f2,1,1,1,0,0,0,0,0,7.833836858,7.674723061,15.931520645,1.991943605,22.606243706,13.436052367,13.301107754,12.286002014,12.241691843,10.253776435,11.045317221,15.889224572,11.170191339,15.470292044,8.445115811,12.843907351,14.053373615,10.904330312,9.186304129,5.19939577,4.208459215,12.87713998,10.396777442,15.6918429,13.313192346,7.379657603,20.96878147,8.920443102,12.906344411,16.479355488,13.740181269,12.259818731
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2025|1000,b,994,233,79,32,13.495468278,31.40625,8.905777946,4.589690332,3,0fe8704731090098221fdb7b3da9f532bb8d7102755b4e0d014440c00fe8f7bc,1,1,1,0,0,0,0,0,7.151057402,9.595166163,10.465256798,9.548841893,13.38469285,6.567975831,11.048338369,13.010070493,4.855991944,13.248741188,4.596173212,2.370594159,13.905337362,6.011077543,12.449144008,5.597180262,8.868076536,12.03021148,9.037260826,4.254783484,7.279959718,5.164149043,10.19939577,6.819738167,4.547834844,13.556898288,11.108761329,2.594159114,9.909365559,9.013091641,15.83081571,10.964753273
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|SOL|2025|7000,b,994,228,78,33,15.123867069,28.71875,8.673275428,6.450591641,4,29654ba639b0f8eb4c8a5f978f1dff7a1d0dee63df7df42c5656c27bcec4e8aa,1,1,1,0,0,0,0,0,11.744209466,5.863041289,9.614300101,10.475327291,3.679758308,0.697885196,9.881168177,16.159113797,7.704934542,6.012084592,11.879154079,5.944612286,14.657603223,8.976837865,13.84592145,16.172205438,10.418932528,2.466263847,3.628398792,4.481369587,15.494461229,2.305135952,7.36958711,7.427995972,10.465256798,9.509566969,7.238670695,8.325276939,9.763343404,6.333333333,15.186304129,3.822759315
2091_basis,2091_basis|BTC|2024|0,BTC,2024,2091_basis|BTC|2025|12000,b,994,257,94,38,13.709969789,34.90625,8.48064577,5.229324018,3,f4841f6457db39ac5387ceb3f0804b7f10c37b25da0b13b7b5f52c7d4c8c3aea,1,1,1,0,0,0,0,0,4.18429003,6.394763343,5.902316213,6.868076536,12.439073515,7.248741188,20.620342397,-0.896273917,12.189325277,7.955689829,8.924471299,6.36858006,0.195367573,6.721047331,13.190332326,8.042296073,4.623363545,13.818731118,10.582074522,9.954682779,10.960725076,7.438066465,5.383685801,8.81570997,11.15407855,7.041289023,6.420946626,14.176233635,9.727089627,12.81570997,6.647532729,5.472306143
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|SOL|2024|10000,a,994,227,73,23,6.335347432,24.09375,3.885101964,2.450245468,6,6a0ad81c2bbeff02300aebfcb3cbb574ad5035e4cacbdfcaf85076f8415d6c5b,1,1,1,0,0,0,0,0,3.612286002,3.854984894,0.068479355,11.449144008,1.258811682,2.721047331,0.13796576,7.740181269,5.003021148,2.467270896,4.978851964,2.352467271,6.24572004,-1.221550856,-1.03121853,3.671701913,3.408862034,6.275931521,1.141993958,5.865055388,9.164149043,4.130916415,0.609264854,-2.58408862,3.737160121,-1.787512588,11.655589124,12.817724068,6.0,-1.60020141,10.81570997,1.363544814
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|SOL|2024|13000,a,994,250,102,42,16.362537764,34.53125,6.471582326,9.890955438,0,3d8fa5a1384c0f8f01fd1f933560fd6e7cd29d98ca9d82d4791c2e4867fafa49,1,1,1,0,0,0,0,0,13.937562941,-1.56998993,-6.056394763,3.146022155,6.73917422,7.722054381,3.750251762,8.96978852,3.034239678,5.611278953,9.520644512,3.883182276,3.329305136,6.124874119,3.020140987,5.604229607,5.291037261,13.939577039,10.326283988,7.776435045,9.823766365,10.971802618,2.708962739,4.382678751,11.937562941,3.659617321,9.194360524,5.131923464,10.533736153,10.944612286,7.188318228,6.513595166
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|BTC|2025|1000,a,994,214,86,33,14.499496475,31.875,9.986310423,4.513186052,2,e6c60a8ecb50613ba3e3d040370ed9ebc92e2ecd81004ecfb0f19aa7df19826c,1,1,1,0,0,0,0,0,11.549848943,11.864048338,8.394763343,12.582074522,8.264853978,4.514602216,12.056394763,10.792547835,12.850956697,8.253776435,12.803625378,2.19939577,5.917421954,9.636455186,12.867069486,22.513595166,6.539778449,11.081570997,11.347432024,9.434038268,3.249748238,13.764350453,9.991943605,13.826787513,11.350453172,12.463242699,2.120845921,9.282980866,16.432024169,10.257804632,9.524672709,1.832829809
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|BTC|2025|2000,a,994,202,66,22,8.596173212,24.96875,8.802020393,-0.20584718,14,9ecb106bfa35450b83936e4ffb289be61008ebc59761bb9e442212ee0cf54a8a,1,1,1,0,0,0,0,0,6.219536757,16.404833837,2.783484391,9.947633434,5.405840886,7.556898288,4.586102719,9.071500504,6.412890232,8.851963746,15.802618328,11.112789527,11.95367573,8.079556898,11.264853978,4.90835851,8.022155086,11.766364552,7.244712991,9.051359517,8.270896274,8.521651561,20.058408862,11.935548842,3.597180262,11.494461229,3.852970796,5.5387714,14.098690836,8.298086606,3.61530715,5.935548842
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|SOL|2024|2000,a,994,234,91,35,13.591137966,32.3125,7.716421198,5.874716767,3,2ce9053fefaae2a9adb9b70612db6e054d59da718c3728a32f85020be60598ee,1,1,1,0,0,0,0,0,2.849949648,9.484390735,10.118831823,6.464249748,8.663645519,4.274924471,6.92346425,11.592145015,10.941591138,11.622356495,13.377643505,8.751258812,4.155085599,7.289023162,10.551863041,4.481369587,16.316213494,7.558912387,6.587109768,-1.295065458,2.643504532,0.829808661,5.761329305,11.478348439,14.070493454,6.66163142,8.698892246,9.385699899,8.731117825,15.479355488,3.196374622,-0.720040282
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|BTC|2025|7000,a,994,223,77,22,4.730110775,30.25,8.435076788,-3.704966012,26,bfdce38291977870ccd9331e19e7bef70c89cb5d23c126e54450799366ca8dda,1,1,1,0,0,0,0,0,6.831822759,6.810674723,9.979859013,7.545820745,14.493454179,4.387713998,6.084592145,12.026183283,13.003021148,-1.109768379,-4.515609265,14.733131923,4.048338369,6.991943605,13.591137966,11.603222558,4.248741188,8.197381672,12.603222558,11.227593152,9.251762336,8.130916415,5.850956697,13.475327291,8.577039275,6.352467271,4.153071501,9.75427996,6.851963746,12.717019134,8.109768379,13.915407855
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|BTC|2024|1000,a,994,228,100,36,13.075528701,37.96875,10.734831319,2.340697382,8,3e72a62d55de3d0b338c236e53866cdf075fd38b5fac304f6d09731f0e381eb8,1,1,1,0,0,0,0,0,7.997985901,19.421953676,19.826787513,15.591137966,10.721047331,12.899295065,8.757301108,11.526686808,3.756294058,0.872104733,11.073514602,15.223564955,8.017119839,10.964753273,7.649546828,11.98388721,15.96978852,14.592145015,9.309164149,10.019133938,8.304128902,5.605236657,14.126888218,8.026183283,12.917421954,6.511581067,18.81570997,8.112789527,9.134944612,3.809667674,9.591137966,12.385699899
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|SOL|2025|8000,a,994,223,85,25,5.936555891,27.5,6.754594663,-0.818038771,19,90b4676bf275bb8bf40ddc0e27aed480ce407c6fbc05c3e822a56893033312cf,1,1,1,0,0,0,0,0,3.101711984,6.290030211,6.429003021,3.174219537,9.566968781,7.435045317,8.437059416,15.64652568,-1.593152064,7.190332326,3.736153072,9.282980866,10.051359517,4.632426989,4.3081571,4.084592145,5.64551863,9.713997986,7.772406848,11.095669688,3.812688822,11.314199396,5.865055388,9.824773414,7.545820745,10.018126888,7.479355488,0.396777442,9.977844914,1.427995972,7.210473313,5.272910373
2091_basis,2091_basis|BTC|2024|12000,BTC,2024,2091_basis|BTC|2024|4000,b,994,225,86,33,13.546827795,33.375,9.730362538,3.816465257,4,78a0730de093b93af11aa95d8f0630310b2f703dd68ded9ecee1409cfd5dd22c,1,1,1,0,0,0,0,0,18.889224572,7.902316213,5.995971803,10.710976838,15.917421954,8.813695871,3.73816717,9.178247734,11.302114804,7.946626385,10.216515609,13.365558912,6.926485398,13.172205438,14.479355488,11.927492447,10.606243706,12.026183283,5.279959718,11.577039275,6.026183283,10.082578046,6.527693857,6.378650554,8.473313192,8.639476334,8.347432024,10.775427996,10.094662638,3.099697885,8.686807654,14.267875126
