world,role,start_tick,end_tick,duration,avg_raw_field_intake,avg_auditory_loudness,avg_visual_sharpness,avg_rekopplung,avg_strain
BTC_QUIET_CURRENT,zentrum_stabil,3871,3876,6,0.11394466666666668,0.20007583333333334,0.6921498333333332,0.7206643333333332,0.14258266666666666
BTC_QUIET_CURRENT,offene_variante,3877,3877,1,0.187122,0.339318,0.780448,0.692022,0.153797
BTC_QUIET_CURRENT,rekopplungsnaehe,3878,3878,1,0.122728,0.216386,0.730605,0.701193,0.168736
BTC_QUIET_CURRENT,zentrum_stabil,3879,3884,6,0.10713383333333333,0.18032716666666668,0.6871296666666667,0.720522,0.13954583333333334
BTC_QUIET_CURRENT,offene_variante,3885,3886,2,0.2070415,0.36486149999999995,0.6133835,0.6894359999999999,0.177225
BTC_QUIET_CURRENT,zentrum_stabil,3887,3888,2,0.101756,0.1753915,0.713104,0.720036,0.145936
BTC_QUIET_CURRENT,offene_variante,3889,3889,1,0.186181,0.338402,0.54798,0.686186,0.155584
BTC_QUIET_CURRENT,zentrum_stabil,3890,3905,16,0.0832065625,0.13369575,0.6729576875,0.7222800625,0.1388028125
BTC_QUIET_CURRENT,offene_variante,3906,3906,1,0.232355,0.399128,0.647325,0.679522,0.172546
BTC_QUIET_CURRENT,zentrum_stabil,3907,3908,2,0.0639325,0.11137250000000001,0.8241765000000001,0.7363310000000001,0.1083125
BTC_QUIET_CURRENT,rekopplungsnaehe,3909,3909,1,0.154816,0.284052,0.587495,0.700425,0.166799
BTC_QUIET_CURRENT,zentrum_stabil,3910,3911,2,0.0665755,0.110289,0.7116795,0.728947,0.1288105
BTC_QUIET_CURRENT,offene_variante,3912,3912,1,0.253694,0.456324,0.650392,0.618994,0.234
BTC_QUIET_CURRENT,zentrum_stabil,3913,3913,1,0.075051,0.117638,0.766165,0.72465,0.121921
BTC_QUIET_CURRENT,offene_variante,3914,3914,1,0.062933,0.073235,0.488062,0.683581,0.15961
BTC_QUIET_CURRENT,zentrum_stabil,3915,3919,5,0.0752462,0.126817,0.7387826000000001,0.7284425999999999,0.1315598
BTC_QUIET_CURRENT,rekopplungsnaehe,3920,3920,1,0.129959,0.197769,0.49742,0.692618,0.17099
BTC_QUIET_CURRENT,zentrum_stabil,3921,3932,12,0.08260258333333333,0.13022425,0.650633,0.7259939166666666,0.13553816666666665
BTC_QUIET_CURRENT,offene_variante,3933,3933,1,0.216406,0.379108,0.643615,0.685261,0.159539
BTC_QUIET_CURRENT,zentrum_stabil,3934,3935,2,0.075031,0.1197645,0.6951,0.7165815,0.1425365
BTC_QUIET_CURRENT,offene_variante,3936,3936,1,0.292883,0.514367,0.554062,0.642851,0.216334
BTC_QUIET_CURRENT,zentrum_stabil,3937,3937,1,0.093658,0.136882,0.552346,0.71046,0.155098
BTC_QUIET_CURRENT,offene_variante,3938,3938,1,0.23763,0.415009,0.442583,0.640364,0.202015
BTC_QUIET_CURRENT,rekopplungsnaehe,3939,3939,1,0.196749,0.346082,0.573796,0.693927,0.179415
BTC_QUIET_CURRENT,zentrum_stabil,3940,3944,5,0.11007720000000001,0.186963,0.6600802,0.7178053999999999,0.1528348
BTC_QUIET_CURRENT,offene_variante,3945,3946,2,0.250736,0.44304350000000003,0.6982275,0.666536,0.201072
BTC_QUIET_CURRENT,zentrum_stabil,3947,3947,1,0.127353,0.231942,0.797329,0.721539,0.136258
BTC_QUIET_CURRENT,offene_variante,3948,3951,4,0.20215,0.36032775,0.6659247500000001,0.6755305,0.1811915
BTC_QUIET_CURRENT,rekopplungsnaehe,3952,3952,1,0.187594,0.339768,0.622673,0.702768,0.162647
BTC_QUIET_CURRENT,zentrum_stabil,3953,3954,2,0.09227199999999999,0.129596,0.5487175,0.7120805,0.1481515
BTC_QUIET_CURRENT,rekopplungsnaehe,3955,3955,1,0.135853,0.232732,0.532672,0.699772,0.169334
BTC_QUIET_CURRENT,zentrum_stabil,3956,3956,1,0.04174,0.053236,0.686564,0.732221,0.124677
BTC_QUIET_CURRENT,offene_variante,3957,3957,1,0.227077,0.397881,0.571131,0.659672,0.193384
BTC_QUIET_CURRENT,zentrum_stabil,3958,3960,3,0.07348666666666666,0.10375966666666668,0.6377103333333333,0.7206546666666668,0.12988833333333333
BTC_QUIET_CURRENT,rekopplungsnaehe,3961,3962,2,0.152834,0.278355,0.6390695,0.704216,0.15125149999999998
BTC_QUIET_CURRENT,zentrum_stabil,3963,3965,3,0.11483666666666666,0.20237266666666667,0.6466803333333333,0.7095186666666667,0.16406166666666666
BTC_QUIET_CURRENT,offene_variante,3966,3967,2,0.204326,0.366537,0.632134,0.6919155,0.164266
BTC_QUIET_CURRENT,zentrum_stabil,3968,3975,8,0.0957065,0.153066125,0.655151625,0.722903875,0.13968175
BTC_QUIET_CURRENT,rekopplungsnaehe,3976,3976,1,0.18693,0.333145,0.639748,0.703882,0.161761
BTC_QUIET_CURRENT,zentrum_stabil,3977,3977,1,0.071272,0.107946,0.64813,0.727465,0.144956
BTC_QUIET_CURRENT,offene_variante,3978,3978,1,0.231146,0.405682,0.743026,0.686116,0.169034
BTC_QUIET_CURRENT,rekopplungsnaehe,3979,3979,1,0.21573,0.385889,0.645299,0.695657,0.179015
BTC_QUIET_CURRENT,offene_variante,3980,3980,1,0.319868,0.544265,0.497684,0.611366,0.240893
BTC_QUIET_CURRENT,zentrum_stabil,3981,3984,4,0.11558575,0.190475,0.65656925,0.71959825,0.1462355
BTC_QUIET_CURRENT,offene_variante,3985,3986,2,0.2344805,0.40551899999999996,0.4914075,0.6632965,0.19188149999999998
BTC_QUIET_CURRENT,zentrum_stabil,3987,3988,2,0.12500899999999998,0.2140415,0.6504285,0.7102824999999999,0.16471550000000001
BTC_QUIET_CURRENT,offene_variante,3989,3989,1,0.171867,0.316788,0.70492,0.674236,0.180974
BTC_QUIET_CURRENT,zentrum_stabil,3990,3990,1,0.111027,0.204065,0.798738,0.725457,0.119879
BTC_QUIET_CURRENT,rekopplungsnaehe,3991,3992,2,0.163825,0.268876,0.565785,0.6995365,0.171045
BTC_QUIET_CURRENT,zentrum_stabil,3993,3994,2,0.058222499999999996,0.0829775,0.6849765,0.725455,0.127973
BTC_STRESS_CURRENT,offene_variante,1,19,19,0.14182436842105264,0.2495717894736842,0.7456800526315789,0.6706075263157895,0.1620812105263158
BTC_STRESS_CURRENT,rekopplungsnaehe,20,20,1,0.078302,0.141648,0.708791,0.703187,0.122266
BTC_STRESS_CURRENT,offene_variante,21,21,1,0.053216,0.055328,0.657387,0.675314,0.146841
BTC_STRESS_CURRENT,rekopplungsnaehe,22,24,3,0.04602733333333334,0.07804966666666667,0.7951413333333334,0.7169706666666666,0.10466133333333333
BTC_STRESS_CURRENT,offene_variante,25,28,4,0.12482725,0.214911,0.69101825,0.66547375,0.16285475
BTC_STRESS_CURRENT,rekopplungsnaehe,29,29,1,0.087338,0.154567,0.687144,0.702928,0.1237
BTC_STRESS_CURRENT,offene_variante,30,30,1,0.152725,0.270604,0.748616,0.665734,0.166805
BTC_STRESS_CURRENT,rekopplungsnaehe,31,31,1,0.091246,0.16656,0.750466,0.704881,0.128423
BTC_STRESS_CURRENT,offene_variante,32,35,4,0.15789625,0.26646025,0.6942619999999999,0.67383,0.15825675
BTC_STRESS_CURRENT,rekopplungsnaehe,36,36,1,0.097731,0.176079,0.78736,0.712157,0.127297
BTC_STRESS_CURRENT,offene_variante,37,41,5,0.1762696,0.2975254,0.7219546,0.6735068,0.1614774
BTC_STRESS_CURRENT,rekopplungsnaehe,42,42,1,0.046211,0.074024,0.772869,0.721639,0.105601
BTC_STRESS_CURRENT,offene_variante,43,44,2,0.178886,0.3166685,0.727929,0.669788,0.17060199999999998
BTC_STRESS_CURRENT,rekopplungsnaehe,45,45,1,0.065932,0.118453,0.779602,0.711883,0.121028
BTC_STRESS_CURRENT,offene_variante,46,47,2,0.133234,0.228643,0.7253855,0.6696905,0.15998600000000002
BTC_STRESS_CURRENT,spannungsrand_kippnaehe,48,48,1,0.537693,0.918062,0.688181,0.556118,0.322957
BTC_STRESS_CURRENT,offene_variante,49,54,6,0.13413883333333335,0.23129433333333335,0.6901685,0.6736211666666666,0.16396833333333333
BTC_STRESS_CURRENT,rekopplungsnaehe,55,55,1,0.130799,0.237434,0.698499,0.709269,0.134698
BTC_STRESS_CURRENT,offene_variante,56,57,2,0.0871045,0.1565935,0.7154864999999999,0.6860455,0.1398215
BTC_STRESS_CURRENT,rekopplungsnaehe,58,58,1,0.072327,0.093266,0.616231,0.702976,0.132777
BTC_STRESS_CURRENT,offene_variante,59,60,2,0.1030535,0.1778515,0.6902785,0.678742,0.1496185
BTC_STRESS_CURRENT,spannungsrand_kippnaehe,61,62,2,0.4199295,0.7259724999999999,0.6653945,0.59209,0.272977
BTC_STRESS_CURRENT,offene_variante,63,74,12,0.15497325,0.27882691666666665,0.6655564166666667,0.6643021666666666,0.172581
BTC_STRESS_CURRENT,rekopplungsnaehe,75,75,1,0.070269,0.117953,0.695751,0.711405,0.125017
BTC_STRESS_CURRENT,offene_variante,76,79,4,0.1238335,0.20859775,0.69344425,0.66754725,0.16963075
BTC_STRESS_CURRENT,zentrum_stabil,80,81,2,0.11989649999999999,0.1929745,0.6054405,0.7076575,0.1469385
BTC_STRESS_CURRENT,offene_variante,82,85,4,0.12493925,0.211388,0.618874,0.6614297499999999,0.17045425
BTC_STRESS_CURRENT,rekopplungsnaehe,86,88,3,0.09516200000000001,0.14905166666666667,0.622843,0.7046186666666667,0.14189833333333335
BTC_STRESS_CURRENT,offene_variante,89,89,1,0.091775,0.127577,0.54497,0.656222,0.171716
BTC_STRESS_CURRENT,zentrum_stabil,90,90,1,0.118026,0.204953,0.667681,0.715455,0.142136
BTC_STRESS_CURRENT,rekopplungsnaehe,91,91,1,0.030738,0.030805,0.665354,0.706696,0.12172
BTC_STRESS_CURRENT,offene_variante,92,96,5,0.1402844,0.2485696,0.7153218,0.6833216,0.1520652
BTC_STRESS_CURRENT,zentrum_stabil,97,97,1,0.11501,0.20757,0.660788,0.707296,0.152988
BTC_STRESS_CURRENT,offene_variante,98,99,2,0.1898165,0.31796800000000003,0.548478,0.6511155,0.19118600000000002
BTC_STRESS_CURRENT,zentrum_stabil,100,100,1,0.160267,0.289565,0.669766,0.709231,0.154988
BTC_STRESS_CURRENT,offene_variante,101,103,3,0.11574833333333334,0.1972853333333333,0.650673,0.6840163333333334,0.151427
BTC_STRESS_CURRENT,zentrum_stabil,104,104,1,0.089495,0.140521,0.623883,0.708192,0.145828
BTC_STRESS_CURRENT,offene_variante,105,105,1,0.305105,0.529849,0.701807,0.620226,0.227233
BTC_STRESS_CURRENT,zentrum_stabil,106,106,1,0.106109,0.191725,0.674766,0.716963,0.143159
BTC_STRESS_CURRENT,rekopplungsnaehe,107,107,1,0.116824,0.213248,0.776698,0.70513,0.122699
BTC_STRESS_CURRENT,zentrum_stabil,108,108,1,0.085746,0.14925,0.689385,0.710952,0.145283
BTC_STRESS_CURRENT,offene_variante,109,109,1,0.17667,0.297615,0.641098,0.68345,0.157036
BTC_STRESS_CURRENT,rekopplungsnaehe,110,110,1,0.062033,0.103306,0.699119,0.702908,0.127313
BTC_STRESS_CURRENT,offene_variante,111,112,2,0.2193975,0.383737,0.62757,0.6523730000000001,0.2013025
BTC_STRESS_CURRENT,rekopplungsnaehe,113,113,1,0.068419,0.110577,0.669859,0.702406,0.133673
BTC_STRESS_CURRENT,offene_variante,114,114,1,0.039836,0.05312,0.722037,0.68494,0.133443
BTC_STRESS_CURRENT,zentrum_stabil,115,115,1,0.09532,0.147836,0.652622,0.716902,0.137953
BTC_STRESS_CURRENT,offene_variante,116,118,3,0.092503,0.15231966666666666,0.6928426666666666,0.6909166666666667,0.14173866666666668
BTC_STRESS_CURRENT,zentrum_stabil,119,121,3,0.10079199999999999,0.17385333333333333,0.6516443333333334,0.7071063333333333,0.15190233333333333
BTC_STRESS_CURRENT,rekopplungsnaehe,122,122,1,0.046645,0.058629,0.692298,0.714431,0.118214
BTC_STRESS_CURRENT,zentrum_stabil,123,123,1,0.067009,0.118715,0.826795,0.723341,0.110982
BTC_STRESS_CURRENT,offene_variante,124,125,2,0.2390255,0.4180695,0.7700670000000001,0.6459699999999999,0.1973945
BTC_STRESS_CURRENT,rekopplungsnaehe,126,126,1,0.108684,0.184368,0.584038,0.702551,0.163245
BTC_STRESS_CURRENT,offene_variante,127,127,1,0.038023,0.049015,0.700638,0.682506,0.137111
BTC_STRESS_CURRENT,zentrum_stabil,128,128,1,0.076026,0.116765,0.652825,0.717047,0.145579
BTC_STRESS_CURRENT,rekopplungsnaehe,129,129,1,0.107795,0.170856,0.632501,0.703228,0.139575
BTC_STRESS_CURRENT,spannungsrand_kippnaehe,130,130,1,0.446419,0.77402,0.468267,0.57672,0.286121
BTC_STRESS_CURRENT,offene_variante,131,131,1,0.17309,0.314405,0.711873,0.659997,0.17666
BTC_STRESS_CURRENT,spannungsrand_kippnaehe,132,132,1,0.390524,0.680046,0.750545,0.586299,0.280669
BTC_STRESS_CURRENT,offene_variante,133,137,5,0.1364318,0.2368836,0.6810648,0.6604532,0.17445
BTC_STRESS_CURRENT,rekopplungsnaehe,138,138,1,0.073214,0.126873,0.807113,0.703274,0.123724
BTC_STRESS_CURRENT,spannungsrand_kippnaehe,139,140,2,0.3617065,0.641629,0.537114,0.581833,0.28175300000000003
BTC_STRESS_CURRENT,offene_variante,141,145,5,0.11991160000000001,0.1989416,0.6068118,0.665509,0.1668676
BTC_STRESS_CURRENT,spannungsrand_kippnaehe,146,146,1,0.293588,0.536927,0.38645,0.588059,0.26984
BTC_STRESS_CURRENT,offene_variante,147,152,6,0.1583815,0.25852416666666667,0.5141878333333333,0.6383736666666667,0.19866083333333331
BTC_STRESS_CURRENT,spannungsrand_kippnaehe,153,153,1,0.434091,0.761947,0.520336,0.559711,0.309632
BTC_STRESS_CURRENT,offene_variante,154,154,1,0.179355,0.288036,0.446966,0.646369,0.183543
BTC_STRESS_CURRENT,spannungsrand_kippnaehe,155,155,1,0.232408,0.378296,0.229965,0.568903,0.285744
BTC_STRESS_CURRENT,offene_variante,156,163,8,0.168098,0.2901485,0.59941475,0.639194,0.201543
BTC_STRESS_CURRENT,rekopplungsnaehe,164,165,2,0.11830550000000001,0.1989165,0.624552,0.7023155000000001,0.15420899999999998
BTC_STRESS_CURRENT,offene_variante,166,166,1,0.20111,0.365314,0.603082,0.642221,0.197902
BTC_STRESS_CURRENT,rekopplungsnaehe,167,167,1,0.145049,0.256515,0.584343,0.700555,0.168776
BTC_STRESS_CURRENT,offene_variante,168,168,1,0.110786,0.193931,0.653766,0.653547,0.178696
BTC_STRESS_CURRENT,zentrum_stabil,169,169,1,0.099453,0.16203,0.665061,0.715048,0.129086
BTC_STRESS_CURRENT,offene_variante,170,175,6,0.18643733333333334,0.32312383333333333,0.6309991666666667,0.6619728333333333,0.17685066666666668
BTC_STRESS_CURRENT,rekopplungsnaehe,176,178,3,0.101891,0.16025533333333333,0.688723,0.7050316666666667,0.134683
BTC_STRESS_CURRENT,offene_variante,179,179,1,0.095884,0.172677,0.713626,0.696243,0.133114
BTC_STRESS_CURRENT,rekopplungsnaehe,180,180,1,0.071319,0.126342,0.76292,0.703273,0.127983
BTC_STRESS_CURRENT,spannungsrand_kippnaehe,181,181,1,0.396008,0.682773,0.69979,0.601586,0.258422
BTC_STRESS_CURRENT,offene_variante,182,185,4,0.1676255,0.30205575,0.718586,0.67637125,0.163109
BTC_STRESS_CURRENT,zentrum_stabil,186,186,1,0.139828,0.253441,0.684905,0.715342,0.150451
BTC_STRESS_CURRENT,offene_variante,187,187,1,0.195267,0.324775,0.631375,0.686955,0.156163
BTC_STRESS_CURRENT,zentrum_stabil,188,188,1,0.092866,0.14046,0.642934,0.718199,0.147078
BTC_STRESS_CURRENT,rekopplungsnaehe,189,190,2,0.0405405,0.06794449999999999,0.823849,0.7185010000000001,0.1088775
BTC_STRESS_CURRENT,spannungsrand_kippnaehe,191,191,1,0.50214,0.855958,0.722599,0.588176,0.276795
BTC_STRESS_CURRENT,offene_variante,192,200,9,0.14420855555555556,0.25540111111111113,0.698169111111111,0.668158,0.17329477777777777
BTC_STRESS_CURRENT,zentrum_stabil,201,201,1,0.073299,0.121145,0.669539,0.713519,0.134053
BTC_STRESS_CURRENT,rekopplungsnaehe,202,202,1,0.155619,0.287783,0.604647,0.70054,0.170401
BTC_STRESS_CURRENT,zentrum_stabil,203,203,1,0.081152,0.121659,0.616619,0.711153,0.153682
BTC_STRESS_CURRENT,rekopplungsnaehe,204,204,1,0.050427,0.059296,0.666101,0.715711,0.11919
BTC_STRESS_CURRENT,offene_variante,205,205,1,0.030561,0.040452,0.834321,0.693001,0.127032
BTC_STRESS_CURRENT,rekopplungsnaehe,206,206,1,0.072227,0.123674,0.760103,0.703645,0.126574
BTC_STRESS_CURRENT,offene_variante,207,209,3,0.21296133333333334,0.3485216666666667,0.5790133333333333,0.6508923333333333,0.18647066666666667
BTC_STRESS_CURRENT,zentrum_stabil,210,210,1,0.136272,0.232583,0.664381,0.704867,0.152995
BTC_STRESS_CURRENT,offene_variante,211,213,3,0.14551333333333333,0.25595533333333337,0.7007773333333334,0.6816216666666666,0.15195366666666665
BTC_STRESS_CURRENT,rekopplungsnaehe,214,214,1,0.120686,0.195196,0.592378,0.700984,0.159309
BTC_STRESS_CURRENT,zentrum_stabil,215,216,2,0.1080475,0.1834355,0.652979,0.7152585,0.142003
BTC_STRESS_CURRENT,offene_variante,217,217,1,0.1639,0.291134,0.757776,0.683864,0.156451
BTC_STRESS_CURRENT,rekopplungsnaehe,218,218,1,0.114786,0.208837,0.757727,0.710943,0.125521
BTC_STRESS_CURRENT,zentrum_stabil,219,219,1,0.055349,0.092476,0.738067,0.718064,0.118779
BTC_STRESS_CURRENT,offene_variante,220,222,3,0.11378,0.18458066666666664,0.6581903333333333,0.690622,0.14193566666666668
BTC_STRESS_CURRENT,zentrum_stabil,223,223,1,0.127074,0.233197,0.682683,0.713769,0.150187
BTC_STRESS_CURRENT,offene_variante,224,225,2,0.1362685,0.2399,0.6663365,0.693943,0.14416400000000001
BTC_STRESS_CURRENT,zentrum_stabil,226,226,1,0.11526,0.18912,0.640427,0.71841,0.144904
BTC_STRESS_CURRENT,rekopplungsnaehe,227,227,1,0.046114,0.073371,0.718149,0.713939,0.111685
BTC_STRESS_CURRENT,zentrum_stabil,228,228,1,0.090563,0.1515,0.67601,0.720252,0.143445
BTC_STRESS_CURRENT,offene_variante,229,229,1,0.213774,0.357422,0.594914,0.642997,0.19354
BTC_STRESS_CURRENT,rekopplungsnaehe,230,230,1,0.118974,0.206986,0.683688,0.707294,0.125415
BTC_STRESS_CURRENT,offene_variante,231,231,1,0.260278,0.446741,0.787479,0.672581,0.170128
BTC_STRESS_CURRENT,rekopplungsnaehe,232,232,1,0.121937,0.216438,0.816454,0.716152,0.123212
BTC_STRESS_CURRENT,zentrum_stabil,233,233,1,0.088687,0.131342,0.618344,0.719605,0.141063
BTC_STRESS_CURRENT,offene_variante,234,239,6,0.15874950000000002,0.27245783333333334,0.6867205,0.6770581666666667,0.161122
BTC_STRESS_CURRENT,zentrum_stabil,240,240,1,0.039388,0.047336,0.673049,0.716168,0.121866
BTC_STRESS_CURRENT,offene_variante,241,241,1,0.101266,0.187231,0.693489,0.701281,0.131701
BTC_STRESS_CURRENT,zentrum_stabil,242,242,1,0.049324,0.05926,0.677858,0.723943,0.114604
BTC_STRESS_CURRENT,spannungsrand_kippnaehe,243,243,1,0.430168,0.742749,0.556728,0.59574,0.26156
BTC_STRESS_CURRENT,rekopplungsnaehe,244,245,2,0.112106,0.20078649999999998,0.7578039999999999,0.7149565,0.12465999999999999
BTC_STRESS_CURRENT,offene_variante,246,246,1,0.134793,0.243188,0.812653,0.692103,0.156533
BTC_STRESS_CURRENT,zentrum_stabil,247,247,1,0.070573,0.121034,0.738248,0.718758,0.120796
BTC_STRESS_CURRENT,rekopplungsnaehe,248,249,2,0.11902850000000001,0.21176699999999998,0.7523225,0.7094670000000001,0.1373345
BTC_STRESS_CURRENT,zentrum_stabil,250,250,1,0.153555,0.271296,0.745072,0.714029,0.140649
BTC_STRESS_CURRENT,spannungsrand_kippnaehe,251,251,1,0.504857,0.86964,0.689861,0.570411,0.300119
BTC_STRESS_CURRENT,offene_variante,252,255,4,0.153162,0.26103425,0.669828,0.68108425,0.1557095
BTC_STRESS_CURRENT,zentrum_stabil,256,256,1,0.105776,0.189923,0.683863,0.707067,0.154927
BTC_STRESS_CURRENT,rekopplungsnaehe,257,258,2,0.047128,0.0700605,0.746992,0.7133240000000001,0.10678399999999999
BTC_STRESS_CURRENT,offene_variante,259,259,1,0.145599,0.265148,0.749627,0.685128,0.156697
BTC_STRESS_CURRENT,zentrum_stabil,260,261,2,0.0923435,0.151358,0.6654180000000001,0.7177335,0.148206
BTC_STRESS_CURRENT,offene_variante,262,262,1,0.094857,0.171027,0.79374,0.680837,0.146514
BTC_STRESS_CURRENT,rekopplungsnaehe,263,265,3,0.08423266666666666,0.15136333333333332,0.7062863333333333,0.7080363333333333,0.12821933333333332
BTC_STRESS_CURRENT,offene_variante,266,266,1,0.255789,0.441972,0.7238,0.645895,0.196819
BTC_STRESS_CURRENT,rekopplungsnaehe,267,267,1,0.099099,0.180322,0.764046,0.712651,0.116742
BTC_STRESS_CURRENT,offene_variante,268,268,1,0.190325,0.33258,0.712878,0.682079,0.152634
BTC_STRESS_CURRENT,zentrum_stabil,269,269,1,0.089702,0.161703,0.821693,0.724574,0.110363
BTC_STRESS_CURRENT,offene_variante,270,271,2,0.2537175,0.433676,0.628074,0.6538245,0.1866225
BTC_STRESS_CURRENT,zentrum_stabil,272,273,2,0.0823045,0.133443,0.66629,0.717939,0.1361465
BTC_STRESS_CURRENT,offene_variante,274,274,1,0.278977,0.484851,0.637078,0.665471,0.181131
BTC_STRESS_CURRENT,zentrum_stabil,275,275,1,0.103908,0.173182,0.651125,0.715642,0.152796
BTC_STRESS_CURRENT,rekopplungsnaehe,276,276,1,0.143977,0.263615,0.662957,0.696173,0.169987
BTC_STRESS_CURRENT,zentrum_stabil,277,279,3,0.06416133333333333,0.10398933333333334,0.7078866666666667,0.7204563333333334,0.123699
BTC_STRESS_CURRENT,rekopplungsnaehe,280,281,2,0.124688,0.22257,0.7431365,0.703047,0.139827
BTC_STRESS_CURRENT,zentrum_stabil,282,282,1,0.112629,0.180198,0.632573,0.71463,0.138896
BTC_STRESS_CURRENT,offene_variante,283,283,1,0.175292,0.292677,0.656941,0.683242,0.1509
BTC_STRESS_CURRENT,rekopplungsnaehe,284,284,1,0.074902,0.119975,0.68625,0.710445,0.121823
BTC_STRESS_CURRENT,spannungsrand_kippnaehe,285,285,1,0.385307,0.66284,0.634822,0.604463,0.251524
BTC_STRESS_CURRENT,zentrum_stabil,286,287,2,0.11860899999999999,0.21197699999999997,0.8115215,0.716351,0.1346665
BTC_STRESS_CURRENT,offene_variante,288,289,2,0.22361999999999999,0.3816245,0.594535,0.667476,0.1704795
BTC_STRESS_CURRENT,zentrum_stabil,290,292,3,0.120961,0.20391633333333334,0.6596076666666666,0.7137203333333333,0.1512106666666667
BTC_STRESS_CURRENT,offene_variante,293,293,1,0.238935,0.415329,0.713754,0.643249,0.200587
BTC_STRESS_CURRENT,zentrum_stabil,294,294,1,0.103132,0.188666,0.688675,0.723566,0.138715
BTC_STRESS_CURRENT,spannungsrand_kippnaehe,295,295,1,0.446734,0.767855,0.680163,0.592616,0.268015
BTC_STRESS_CURRENT,zentrum_stabil,296,298,3,0.13676166666666667,0.24005,0.6383093333333334,0.7140406666666667,0.157305
BTC_STRESS_CURRENT,rekopplungsnaehe,299,299,1,0.124638,0.220898,0.816207,0.707597,0.143408
BTC_STRESS_CURRENT,offene_variante,300,300,1,0.141819,0.250789,0.807535,0.697852,0.132753
BTC_STRESS_CURRENT,zentrum_stabil,301,301,1,0.073666,0.128571,0.715201,0.728049,0.135769
BTC_STRESS_CURRENT,offene_variante,302,303,2,0.20371050000000002,0.339557,0.5968910000000001,0.6634005000000001,0.1796305
BTC_STRESS_CURRENT,zentrum_stabil,304,304,1,0.101394,0.183262,0.677767,0.719401,0.150208
BTC_STRESS_CURRENT,rekopplungsnaehe,305,305,1,0.079177,0.133248,0.696624,0.711184,0.124673
BTC_STRESS_CURRENT,offene_variante,306,307,2,0.243064,0.42428049999999995,0.736353,0.6550579999999999,0.195332
BTC_STRESS_CURRENT,zentrum_stabil,308,308,1,0.150844,0.275433,0.639955,0.709275,0.167434
BTC_STRESS_CURRENT,offene_variante,309,310,2,0.20065,0.35009500000000005,0.6271365,0.6840539999999999,0.1606765
BTC_STRESS_CURRENT,rekopplungsnaehe,311,312,2,0.095755,0.1711785,0.721268,0.7097865000000001,0.1282815
BTC_STRESS_CURRENT,offene_variante,313,315,3,0.145456,0.26096233333333335,0.7415393333333333,0.6771676666666666,0.15561566666666668
BTC_STRESS_CURRENT,zentrum_stabil,316,316,1,0.033413,0.037382,0.70833,0.717103,0.127876
BTC_STRESS_CURRENT,offene_variante,317,317,1,0.189782,0.337428,0.694065,0.68255,0.163941
BTC_STRESS_CURRENT,zentrum_stabil,318,319,2,0.0936025,0.149002,0.6432655,0.7187410000000001,0.151506
BTC_STRESS_CURRENT,offene_variante,320,320,1,0.223321,0.372367,0.625913,0.684295,0.160204
BTC_STRESS_CURRENT,rekopplungsnaehe,321,321,1,0.081461,0.129953,0.681536,0.711155,0.128379
BTC_STRESS_CURRENT,zentrum_stabil,322,322,1,0.08858,0.146361,0.674121,0.725077,0.144551
BTC_STRESS_CURRENT,rekopplungsnaehe,323,323,1,0.148822,0.260629,0.804435,0.714827,0.132312
BTC_STRESS_CURRENT,offene_variante,324,329,6,0.22320783333333336,0.38398383333333336,0.7304926666666667,0.6568583333333333,0.1864645
BTC_STRESS_CURRENT,zentrum_stabil,330,330,1,0.024399,0.017677,0.652739,0.720312,0.123107
BTC_STRESS_CURRENT,offene_variante,331,332,2,0.128248,0.2176475,0.672374,0.6664764999999999,0.161707
BTC_STRESS_CURRENT,rekopplungsnaehe,333,333,1,0.152053,0.275017,0.682677,0.696959,0.169591
BTC_STRESS_CURRENT,zentrum_stabil,334,334,1,0.042334,0.055847,0.674796,0.719547,0.127799
BTC_STRESS_CURRENT,offene_variante,335,335,1,0.183413,0.325432,0.632159,0.686617,0.16117
BTC_STRESS_CURRENT,zentrum_stabil,336,336,1,0.11131,0.200061,0.812695,0.717419,0.131476
BTC_STRESS_CURRENT,offene_variante,337,337,1,0.181074,0.318109,0.781238,0.66636,0.170976
BTC_STRESS_CURRENT,zentrum_stabil,338,339,2,0.11429249999999999,0.201366,0.700339,0.718207,0.1462635
BTC_STRESS_CURRENT,spannungsrand_kippnaehe,340,340,1,0.36589,0.627207,0.710978,0.607274,0.250977
BTC_STRESS_CURRENT,offene_variante,341,342,2,0.25273049999999997,0.4416525,0.7050485,0.658675,0.19119550000000002
BTC_STRESS_CURRENT,rekopplungsnaehe,343,343,1,0.085344,0.153037,0.787505,0.710021,0.13258
BTC_STRESS_CURRENT,offene_variante,344,344,1,0.109347,0.201186,0.736837,0.69631,0.144729
BTC_STRESS_CURRENT,zentrum_stabil,345,345,1,0.049661,0.071035,0.686321,0.718133,0.130153
BTC_STRESS_CURRENT,rekopplungsnaehe,346,346,1,0.097417,0.1804,0.708762,0.708105,0.139031
BTC_STRESS_CURRENT,zentrum_stabil,347,351,5,0.08079499999999999,0.1394742,0.696855,0.7204304,0.1286678
BTC_STRESS_CURRENT,rekopplungsnaehe,352,352,1,0.029497,0.038608,0.731312,0.7108,0.109668
BTC_STRESS_CURRENT,zentrum_stabil,353,353,1,0.111527,0.177256,0.634518,0.718006,0.15453
