movement_key,seen_count,total_events,total_worlds_observed,dominant_tragart,field_memory_quality,maturity_note,dominant_field_position,dominant_drift_label,dominant_movement_effect,avg_pressure_delta,avg_relaxation_delta,avg_rekopplung_delta,avg_strain_delta,avg_sharpness_delta,avg_loudness_delta,avg_top_share,avg_top_signature_share,tragart_profile,field_position_profile,drift_profile,movement_effect_profile,timeframes,assets,years,sources,caution_note
dio_mcm_episode_1rxdw4p->dio_mcm_episode_0nyb3ro,1,18,2,-,recurrently_reconnecting,cross_world_condensed_trace,-,-,rekoppelnd_entlastend,-0.025635,0.0,0.01403,0.0,0.067752,-0.064944,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_0tre8bg,1,2,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.242929,0.0,-0.155238,0.0,-0.03175,0.642992,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rxdw4p->dio_mcm_episode_1hdpu9s,1,12,3,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.003012,0.0,-0.001621,0.0,-0.148441,-0.041228,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1rylps5->dio_mcm_episode_0mji3u6,1,2,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.049666,0.0,0.061077,0.0,0.248483,-0.054711,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1teq7yv->dio_mcm_episode_1iq1hgz,1,2,1,-,world_specific,event_condensed_trace,-,-,bewegung_offen,-0.002314,0.0,0.049905,0.0,0.116202,0.191108,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1teq7yv->dio_mcm_episode_1tym9uu,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.065905,0.0,0.066324,0.0,0.007374,-0.05666,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1tym9uu->dio_mcm_episode_1iq1hgz,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.047173,0.0,0.030282,0.0,-0.086715,-0.113568,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ugblu1->dio_mcm_episode_0nyb3ro,1,4,1,-,recurrently_reconnecting,event_condensed_trace,-,-,rekoppelnd_entlastend,-0.023375,0.0,0.007952,0.0,0.136625,-0.035665,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ve60mw->dio_mcm_episode_0qhs6nb,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.099589,0.0,0.074116,0.0,0.193966,-0.153806,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1xp8o2t->dio_mcm_episode_0jbl5pq,1,1,1,-,young,young_trace,-,-,oeffnend_belastend,0.011939,0.0,-0.010514,0.0,0.097558,0.02301,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1ycmerp->dio_mcm_episode_12jqmxn,1,1,1,-,young,young_trace,-,-,rekoppelnd_entlastend,-0.047058,0.0,0.040575,0.0,0.294034,-0.099726,0.0,0.0,-,-,-,rekoppelnd_entlastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1yefj2f->dio_mcm_episode_0jbl5pq,1,2,1,-,recurrently_opening_strain,event_condensed_trace,-,-,oeffnend_belastend,0.043461,0.0,-0.017647,0.0,-0.100778,0.169679,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1yy9dcm->dio_mcm_episode_1aavr7r,1,3,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.002577,0.0,0.001336,0.0,0.051749,-0.002449,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,596_ALTSEQ_A_10K_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
