intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;1;1;1;einzelspur;young_intake_trace;single_observation;0.486333;0.0;0.68632;0.178732;0.53537;0.085021;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1775t0r;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1775t0r;1;1;1;einzelspur;young_intake_trace;single_observation;0.465174;0.0;0.684436;0.185088;0.52767;0.136694;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1fym9yy;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1fym9yy;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.383829;0.0;0.647832;0.211395;0.458326;0.21043;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1iq1hgz;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1iq1hgz;1;1;1;einzelspur;young_intake_trace;single_observation;0.470407;0.0;0.678613;0.177388;0.500224;0.123274;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1q3us3f;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;1;1;1;einzelspur;young_intake_trace;single_observation;0.418959;0.0;0.659383;0.192046;0.461298;0.193512;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1tym9uu;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1tym9uu;1;1;1;einzelspur;young_intake_trace;single_observation;0.373724;0.0;0.623698;0.218654;0.40592;0.125279;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1ve60mw;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ve60mw;1;1;1;einzelspur;young_intake_trace;single_observation;0.36228;0.0;0.629087;0.218288;0.410614;0.194074;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_068ops8;sehen_abstand;inner_effect_stable;dio_mcm_episode_068ops8;1;1;1;einzelspur;young_intake_trace;single_observation;0.474793;0.0;0.663244;0.168679;0.437403;0.079088;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_abstand;inner_effect_stable;dio_mcm_episode_0aztxel;1;1;1;einzelspur;young_intake_trace;single_observation;0.488973;0.0;0.690401;0.167217;0.512385;0.136844;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_abstand;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;young_intake_trace;single_observation;0.543496;0.0;0.700774;0.139541;0.519566;0.070947;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0pfredm;sehen_abstand;inner_effect_stable;dio_mcm_episode_0pfredm;1;1;1;einzelspur;young_intake_trace;single_observation;0.432567;0.0;0.657437;0.183948;0.430396;0.163687;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0q2mdr0;sehen_abstand;inner_effect_stable;dio_mcm_episode_0q2mdr0;1;1;1;einzelspur;young_intake_trace;single_observation;0.538359;0.0;0.708401;0.150861;0.551004;0.076725;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_18n06fj;sehen_abstand;inner_effect_stable;dio_mcm_episode_18n06fj;1;1;1;einzelspur;young_intake_trace;single_observation;0.533683;0.0;0.701315;0.142137;0.517557;0.101978;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1rxdw4p;sehen_abstand;inner_effect_stable;dio_mcm_episode_1rxdw4p;1;1;1;einzelspur;young_intake_trace;single_observation;0.536481;0.0;0.701725;0.140952;0.511906;0.09717;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_1uf6l47;sehen_abstand;inner_effect_tipping;dio_mcm_episode_1uf6l47;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.150489;0.0;0.551566;0.327816;0.347834;0.293043;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.480969;0.0;0.677996;0.165111;0.478146;0.127664;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0mlk2ts;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0mlk2ts;1;1;1;einzelspur;young_intake_trace;single_observation;0.458777;0.0;0.671331;0.173244;0.47488;0.157241;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_14l8khu;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_14l8khu;1;1;1;einzelspur;young_intake_trace;single_observation;0.466817;0.0;0.691312;0.187208;0.539675;0.149147;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_068ops8;sehen_fokus;inner_effect_stable;dio_mcm_episode_068ops8;1;1;1;einzelspur;young_intake_trace;single_observation;0.458253;0.0;0.668596;0.169839;0.443409;0.162014;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_080f74u;sehen_fokus;inner_effect_stable;dio_mcm_episode_080f74u;1;1;1;einzelspur;young_intake_trace;single_observation;0.588458;0.0;0.727966;0.120869;0.556366;0.074557;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_08ue07r;sehen_fokus;inner_effect_stable;dio_mcm_episode_08ue07r;1;1;1;einzelspur;young_intake_trace;single_observation;0.599527;0.0;0.718749;0.104217;0.512464;0.060021;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0aztxel;sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;1;1;1;einzelspur;young_intake_trace;single_observation;0.524302;0.0;0.683348;0.143811;0.457962;0.060938;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0f3xyli;sehen_fokus;inner_effect_stable;dio_mcm_episode_0f3xyli;1;1;1;einzelspur;young_intake_trace;single_observation;0.532694;0.0;0.720032;0.156407;0.573403;0.123726;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0insmke;sehen_fokus;inner_effect_stable;dio_mcm_episode_0insmke;1;1;1;einzelspur;young_intake_trace;single_observation;0.483832;0.0;0.674057;0.161919;0.446271;0.113222;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0k1pid9;sehen_fokus;inner_effect_stable;dio_mcm_episode_0k1pid9;1;1;1;einzelspur;young_intake_trace;single_observation;0.574457;0.0;0.723883;0.126465;0.559471;0.091845;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mvjoir;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mvjoir;1;1;1;einzelspur;young_intake_trace;single_observation;0.47926;0.0;0.694354;0.173311;0.532758;0.167131;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0o4bxjw;sehen_fokus;inner_effect_stable;dio_mcm_episode_0o4bxjw;1;1;1;einzelspur;young_intake_trace;single_observation;0.551521;0.0;0.726485;0.151618;0.582173;0.093384;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0q5l1sm;sehen_fokus;inner_effect_stable;dio_mcm_episode_0q5l1sm;1;1;1;einzelspur;young_intake_trace;single_observation;0.520521;0.0;0.694178;0.14946;0.504245;0.096788;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ssvqb2;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ssvqb2;1;1;1;einzelspur;young_intake_trace;single_observation;0.509022;0.0;0.683618;0.148774;0.456931;0.103289;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0t50dj7;sehen_fokus;inner_effect_stable;dio_mcm_episode_0t50dj7;1;1;1;einzelspur;young_intake_trace;single_observation;0.520334;0.0;0.71227;0.150617;0.546057;0.165277;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1mfgfsu;sehen_fokus;inner_effect_stable;dio_mcm_episode_1mfgfsu;1;1;1;einzelspur;young_intake_trace;single_observation;0.631391;0.0;0.736225;0.097044;0.550193;0.031161;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1o67xf8;sehen_fokus;inner_effect_stable;dio_mcm_episode_1o67xf8;1;1;1;einzelspur;young_intake_trace;single_observation;0.597826;0.0;0.71972;0.108624;0.525128;0.05308;einzelspur:1;SOL2024_5M_QUIET_4K:1;503_SOL2024_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
