token,world,tick,prev_token,next_token,prev_role,current_role,next_role,prev_same,next_same,prev_next_pair,current_rekopplung,prev_rekopplung,next_rekopplung,current_strain,prev_strain,next_strain,current_loudness,prev_loudness,next_loudness,current_blur,prev_blur,next_blur,current_tension,prev_tension,next_tension
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5491,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.703485,0.720931,0.699295,0.135631,0.145779,0.161572,0.100039,0.168921,0.195688,0.357083,0.193508,0.434851,0.060472,0.084708,0.099214
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5492,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.699295,0.703485,0.728664,0.161572,0.135631,0.144423,0.195688,0.100039,0.133886,0.434851,0.357083,0.325413,0.099214,0.060472,0.072689
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5493,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.728664,0.699295,0.714786,0.144423,0.161572,0.164378,0.133886,0.195688,0.160682,0.325413,0.434851,0.431281,0.072689,0.099214,0.090439
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5494,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.714786,0.728664,0.732778,0.164378,0.144423,0.130909,0.160682,0.133886,0.086581,0.431281,0.325413,0.340277,0.090439,0.072689,0.059049
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5495,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.732778,0.714786,0.670405,0.130909,0.164378,0.196005,0.086581,0.160682,0.3533,0.340277,0.431281,0.452135,0.059049,0.090439,0.160209
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5496,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.670405,0.732778,0.703105,0.196005,0.130909,0.16663,0.3533,0.086581,0.355947,0.452135,0.340277,0.382742,0.160209,0.059049,0.1697
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5497,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.703105,0.670405,0.727299,0.16663,0.196005,0.136324,0.355947,0.3533,0.163526,0.382742,0.452135,0.260784,0.1697,0.160209,0.082381
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5498,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.727299,0.703105,0.725635,0.136324,0.16663,0.138959,0.163526,0.355947,0.178944,0.260784,0.382742,0.304229,0.082381,0.1697,0.089257
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5499,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.725635,0.727299,0.73296,0.138959,0.136324,0.139774,0.178944,0.163526,0.114189,0.304229,0.260784,0.344938,0.089257,0.082381,0.067807
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5500,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.73296,0.725635,0.724866,0.139774,0.138959,0.13644,0.114189,0.178944,0.145297,0.344938,0.304229,0.257801,0.067807,0.089257,0.071211
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5501,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.724866,0.73296,0.742619,0.13644,0.139774,0.099112,0.145297,0.114189,0.015694,0.257801,0.344938,0.210622,0.071211,0.067807,0.018041
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5502,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.742619,0.724866,0.726803,0.099112,0.13644,0.136874,0.015694,0.145297,0.151069,0.210622,0.257801,0.221008,0.018041,0.071211,0.076069
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5503,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.726803,0.742619,0.725723,0.136874,0.099112,0.140141,0.151069,0.015694,0.069769,0.221008,0.210622,0.378318,0.076069,0.018041,0.044835
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5504,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.725723,0.726803,0.739433,0.140141,0.136874,0.113753,0.069769,0.151069,0.024333,0.378318,0.221008,0.301223,0.044835,0.076069,0.026283
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5505,dio_mcm_episode_0b7nep9,dio_mcm_episode_0ykar6i,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,0,dio_mcm_episode_0b7nep9->dio_mcm_episode_0ykar6i,0.739433,0.725723,0.74193,0.113753,0.140141,0.114958,0.024333,0.069769,0.145779,0.301223,0.378318,0.208464,0.026283,0.044835,0.072741
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5507,dio_mcm_episode_0ykar6i,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,0,1,dio_mcm_episode_0ykar6i->dio_mcm_episode_0b7nep9,0.70654,0.74193,0.715907,0.166812,0.114958,0.151723,0.24724,0.145779,0.244206,0.404376,0.208464,0.379649,0.117228,0.072741,0.126759
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5508,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.715907,0.70654,0.726648,0.151723,0.166812,0.14934,0.244206,0.24724,0.148704,0.379649,0.404376,0.332292,0.126759,0.117228,0.080624
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5509,dio_mcm_episode_0b7nep9,dio_mcm_episode_0ykar6i,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,0,dio_mcm_episode_0b7nep9->dio_mcm_episode_0ykar6i,0.726648,0.715907,0.732999,0.14934,0.151723,0.131652,0.148704,0.244206,0.185408,0.332292,0.379649,0.277258,0.080624,0.126759,0.089149
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5554,dio_mcm_episode_0ykar6i,dio_mcm_episode_0ykar6i,offene_variante,offene_variante,zentrum_stabil,0,0,dio_mcm_episode_0ykar6i->dio_mcm_episode_0ykar6i,0.653195,0.667809,0.72737,0.207807,0.180324,0.124317,0.586316,0.414002,0.133747,0.356898,0.402314,0.196305,0.26917,0.187744,0.07487
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5563,dio_mcm_episode_0ykar6i,dio_mcm_episode_0b7nep9,zentrum_stabil,spannungsrand_kippnaehe,offene_variante,0,1,dio_mcm_episode_0ykar6i->dio_mcm_episode_0b7nep9,0.57862,0.729895,0.673348,0.284983,0.12184,0.188999,0.856538,0.112009,0.374159,0.549235,0.218702,0.334047,0.36764,0.057979,0.175125
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5564,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,spannungsrand_kippnaehe,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.673348,0.57862,0.709038,0.188999,0.284983,0.164277,0.374159,0.856538,0.231432,0.334047,0.549235,0.392764,0.175125,0.36764,0.110816
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5565,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.709038,0.673348,0.700575,0.164277,0.188999,0.156142,0.231432,0.374159,0.183797,0.392764,0.334047,0.456266,0.110816,0.175125,0.099145
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5566,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.700575,0.709038,0.718238,0.156142,0.164277,0.145553,0.183797,0.231432,0.229444,0.456266,0.392764,0.337813,0.099145,0.110816,0.109163
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5567,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.718238,0.700575,0.670324,0.145553,0.156142,0.172589,0.229444,0.183797,0.410786,0.337813,0.456266,0.447802,0.109163,0.099145,0.196915
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5568,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.670324,0.718238,0.704226,0.172589,0.145553,0.128038,0.410786,0.229444,0.174471,0.447802,0.337813,0.374119,0.196915,0.109163,0.088002
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5569,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.704226,0.670324,0.731458,0.128038,0.172589,0.122043,0.174471,0.410786,0.068854,0.374119,0.447802,0.318254,0.088002,0.196915,0.044071
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5570,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.731458,0.704226,0.725471,0.122043,0.128038,0.137014,0.068854,0.174471,0.154091,0.318254,0.374119,0.330613,0.044071,0.088002,0.079732
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5571,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.725471,0.731458,0.72575,0.137014,0.122043,0.143974,0.154091,0.068854,0.112994,0.330613,0.318254,0.229415,0.079732,0.044071,0.062382
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5572,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.72575,0.725471,0.721079,0.143974,0.137014,0.143581,0.112994,0.154091,0.235801,0.229415,0.330613,0.211704,0.062382,0.079732,0.114927
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5573,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.721079,0.72575,0.700497,0.143581,0.143974,0.151229,0.235801,0.112994,0.328494,0.211704,0.229415,0.281051,0.114927,0.062382,0.155531
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5574,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.700497,0.721079,0.733771,0.151229,0.143581,0.133461,0.328494,0.235801,0.164263,0.281051,0.211704,0.20499,0.155531,0.114927,0.082785
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5575,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.733771,0.700497,0.734132,0.133461,0.151229,0.133857,0.164263,0.328494,0.185541,0.20499,0.281051,0.230988,0.082785,0.155531,0.093016
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5576,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.734132,0.733771,0.727988,0.133857,0.133461,0.137275,0.185541,0.164263,0.083486,0.230988,0.20499,0.364794,0.093016,0.082785,0.053116
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5577,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.727988,0.734132,0.732283,0.137275,0.133857,0.122349,0.083486,0.185541,0.008889,0.364794,0.230988,0.342139,0.053116,0.093016,0.024609
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5578,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.732283,0.727988,0.738326,0.122349,0.137275,0.11714,0.008889,0.083486,0.089226,0.342139,0.364794,0.272682,0.024609,0.053116,0.04882
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5579,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.738326,0.732283,0.67159,0.11714,0.122349,0.184314,0.089226,0.008889,0.450861,0.272682,0.342139,0.228252,0.04882,0.024609,0.217358
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5580,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.67159,0.738326,0.68611,0.184314,0.11714,0.184067,0.450861,0.089226,0.409235,0.228252,0.272682,0.332224,0.217358,0.04882,0.190492
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5581,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.68611,0.67159,0.734077,0.184067,0.184314,0.12444,0.409235,0.450861,0.107175,0.332224,0.228252,0.244289,0.190492,0.217358,0.058354
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5582,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.734077,0.68611,0.698993,0.12444,0.184067,0.161125,0.107175,0.409235,0.237907,0.244289,0.332224,0.445463,0.058354,0.190492,0.119061
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5583,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.698993,0.734077,0.707753,0.161125,0.12444,0.149469,0.237907,0.107175,0.18972,0.445463,0.244289,0.41088,0.119061,0.058354,0.101185
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5584,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.707753,0.698993,0.732909,0.149469,0.161125,0.129623,0.18972,0.237907,0.074001,0.41088,0.445463,0.332621,0.101185,0.119061,0.049295
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5585,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.732909,0.707753,0.722083,0.129623,0.149469,0.130951,0.074001,0.18972,0.078642,0.332621,0.41088,0.370602,0.049295,0.101185,0.057208
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5586,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.722083,0.732909,0.710523,0.130951,0.129623,0.165956,0.078642,0.074001,0.287644,0.370602,0.332621,0.355451,0.057208,0.049295,0.139031
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5587,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.710523,0.722083,0.669544,0.165956,0.130951,0.184871,0.287644,0.078642,0.519141,0.355451,0.370602,0.382769,0.139031,0.057208,0.24629
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5588,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.669544,0.710523,0.732199,0.184871,0.165956,0.121248,0.519141,0.287644,0.055672,0.382769,0.355451,0.331235,0.24629,0.139031,0.040096
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5589,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.732199,0.669544,0.692979,0.121248,0.184871,0.172602,0.055672,0.519141,0.316841,0.331235,0.382769,0.303045,0.040096,0.24629,0.147501
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5590,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.692979,0.732199,0.693437,0.172602,0.121248,0.177849,0.316841,0.055672,0.275672,0.303045,0.331235,0.476665,0.147501,0.040096,0.131884
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5591,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.693437,0.692979,0.705785,0.177849,0.172602,0.147587,0.275672,0.316841,0.032888,0.476665,0.303045,0.451178,0.131884,0.147501,0.035433
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5592,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.705785,0.693437,0.696347,0.147587,0.177849,0.170566,0.032888,0.275672,0.401107,0.451178,0.476665,0.388156,0.035433,0.131884,0.199907
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5593,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.696347,0.705785,0.719719,0.170566,0.147587,0.157623,0.401107,0.032888,0.135449,0.388156,0.451178,0.352484,0.199907,0.035433,0.07186
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5594,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.719719,0.696347,0.739944,0.157623,0.170566,0.114059,0.135449,0.401107,0.045248,0.352484,0.388156,0.272856,0.07186,0.199907,0.030488
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5595,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.739944,0.719719,0.653844,0.114059,0.157623,0.186785,0.045248,0.135449,0.391313,0.272856,0.352484,0.352369,0.030488,0.07186,0.181434
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5596,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.653844,0.739944,0.720142,0.186785,0.114059,0.146372,0.391313,0.045248,0.191688,0.352369,0.272856,0.253478,0.181434,0.030488,0.093423
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5597,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.720142,0.653844,0.702553,0.146372,0.186785,0.16506,0.191688,0.391313,0.187599,0.253478,0.352369,0.300451,0.093423,0.181434,0.095135
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5598,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.702553,0.720142,0.699049,0.16506,0.146372,0.178911,0.187599,0.191688,0.278258,0.300451,0.253478,0.357803,0.095135,0.093423,0.131018
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5599,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.699049,0.702553,0.712635,0.178911,0.16506,0.149284,0.278258,0.187599,0.224241,0.357803,0.300451,0.325198,0.131018,0.095135,0.114505
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5600,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.712635,0.699049,0.712823,0.149284,0.178911,0.162663,0.224241,0.278258,0.265666,0.325198,0.357803,0.380647,0.114505,0.131018,0.135329
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5601,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.712823,0.712635,0.728428,0.162663,0.149284,0.136967,0.265666,0.224241,0.096208,0.380647,0.325198,0.315741,0.135329,0.114505,0.053351
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5602,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.728428,0.712823,0.721438,0.136967,0.162663,0.135404,0.096208,0.265666,0.166944,0.315741,0.380647,0.333835,0.053351,0.135329,0.090167
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5603,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.721438,0.728428,0.722231,0.135404,0.136967,0.127406,0.166944,0.096208,0.110071,0.333835,0.315741,0.276952,0.090167,0.053351,0.057283
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5604,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.722231,0.721438,0.7277,0.127406,0.135404,0.129739,0.110071,0.166944,0.204892,0.276952,0.333835,0.205103,0.057283,0.090167,0.100695
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5605,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.7277,0.722231,0.708677,0.129739,0.127406,0.148241,0.204892,0.110071,0.341577,0.205103,0.276952,0.371886,0.100695,0.057283,0.158112
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5606,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.708677,0.7277,0.709119,0.148241,0.129739,0.147035,0.341577,0.204892,0.176822,0.371886,0.205103,0.430877,0.158112,0.100695,0.098552
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5607,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.709119,0.708677,0.736937,0.147035,0.148241,0.118383,0.176822,0.341577,0.057914,0.430877,0.371886,0.30035,0.098552,0.158112,0.038658
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5608,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.736937,0.709119,0.718841,0.118383,0.147035,0.150877,0.057914,0.176822,0.220697,0.30035,0.430877,0.37348,0.038658,0.098552,0.111
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5609,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.718841,0.736937,0.723235,0.150877,0.118383,0.148852,0.220697,0.057914,0.112983,0.37348,0.30035,0.372604,0.111,0.038658,0.066219
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5610,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.723235,0.718841,0.734989,0.148852,0.150877,0.128322,0.112983,0.220697,0.083106,0.372604,0.37348,0.326478,0.066219,0.111,0.051643
dio_mcm_episode_0b7nep9,DOGE_2024_5M,5611,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.734989,0.723235,0.719704,0.128322,0.148852,0.138366,0.083106,0.112983,0.201057,0.326478,0.372604,0.326181,0.051643,0.066219,0.103216
