movement_key,seen_count,total_events,total_worlds_observed,dominant_tragart,field_memory_quality,maturity_note,dominant_field_position,dominant_drift_label,dominant_movement_effect,avg_pressure_delta,avg_relaxation_delta,avg_rekopplung_delta,avg_strain_delta,avg_sharpness_delta,avg_loudness_delta,avg_top_share,avg_top_signature_share,tragart_profile,field_position_profile,drift_profile,movement_effect_profile,timeframes,assets,years,sources,caution_note
dio_mcm_episode_1t5bcxp->dio_mcm_episode_183drjy,2,399,15,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.016196,0.0,0.022663,0.0,0.027727,-0.046109,0.0,0.0,-,-,-,rekoppelnd_entlastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1t5bcxp->dio_mcm_episode_1fc319h,2,19,7,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.115853,0.0,-0.090958,0.0,0.038263,0.719558,0.0,0.0,-,-,-,oeffnend_belastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1t5bcxp->dio_mcm_episode_1mtmxvz,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.096382,0.0,-0.074903,0.0,0.18293,0.675665,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1t5bcxp->dio_mcm_episode_1slrx1m,2,41,11,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.005012,0.0,0.009237,0.0,0.040949,-0.016571,0.0,0.0,-,-,-,rekoppelnd_entlastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1tzi2la->dio_mcm_episode_04e9yp5,1,4,2,-,world_specific,cross_world_condensed_trace,-,-,spannungsnah,0.009167,0.0,-0.007303,0.0,0.289273,-0.010876,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1tzi2la->dio_mcm_episode_14wxqua,1,4,4,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.010401,0.0,-0.002263,0.0,0.195759,0.034214,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1tzi2la->dio_mcm_episode_15gh6qd,2,9,8,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.016432,0.0,-0.025733,0.0,-0.163761,0.005027,0.0,0.0,-,-,-,oeffnend_belastend:1; spannungsnah:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1uc2ip3->dio_mcm_episode_1aolvg6,1,2,2,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.003171,0.0,-0.005488,0.0,-0.609251,-0.321991,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1xlulkb->dio_mcm_episode_00i7zy5,1,1,1,-,young,young_trace,-,-,spannungsnah,0.005431,0.0,-0.012408,0.0,0.0,-0.038563,0.0,0.0,-,-,-,spannungsnah:1,-,-,-,396_MCM_FELDBEWEGUNG_LATE_SHIFT_2023_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1y00xwb->dio_mcm_episode_03xfov3,1,6,4,-,world_specific,cross_world_condensed_trace,-,-,bewegung_offen,-0.003402,0.0,0.01649,0.0,0.219798,0.013491,0.0,0.0,-,-,-,bewegung_offen:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1y00xwb->dio_mcm_episode_08k98i3,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.143276,0.0,-0.103157,0.0,0.149963,0.759502,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1y00xwb->dio_mcm_episode_0vkdfwc,2,105,18,-,world_specific,variable_trace,-,-,spannungsnah,0.001138,0.0,-0.002508,0.0,-0.003822,-0.011077,0.0,0.0,-,-,-,spannungsnah:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1y00xwb->dio_mcm_episode_177kjvc,2,18,9,-,world_specific,variable_trace,-,-,bewegung_offen,-0.003888,0.0,0.008839,0.0,0.074877,0.001927,0.0,0.0,-,-,-,bewegung_offen:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1y00xwb->dio_mcm_episode_1so7ez5,1,6,4,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.013673,0.0,-0.028711,0.0,-0.509524,0.055402,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1y26981->dio_mcm_episode_17i4j9o,2,5,5,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.012498,0.0,0.005882,0.0,-0.017955,-0.041869,0.0,0.0,-,-,-,rekoppelnd_entlastend:2,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1; 396_MCM_FELDBEWEGUNG_LATE_SHIFT_2023_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1y2gc2i->dio_mcm_episode_1y26981,2,5,5,-,recurrently_opening_strain,variable_trace,-,-,oeffnend_belastend,0.020262,0.0,-0.022493,0.0,0.065529,0.068641,0.0,0.0,-,-,-,oeffnend_belastend:1; spannungsnah:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1; 396_MCM_FELDBEWEGUNG_LATE_SHIFT_2023_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1yv9fvu->dio_mcm_episode_0044zlp,1,2,2,-,recurrently_opening_strain,cross_world_condensed_trace,-,-,oeffnend_belastend,0.069996,0.0,-0.082668,0.0,0.161077,0.477821,0.0,0.0,-,-,-,oeffnend_belastend:1,-,-,-,539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1yv9fvu->dio_mcm_episode_0vkdfwc,2,11,8,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.010659,0.0,0.020734,0.0,0.197203,-0.064627,0.0,0.0,-,-,-,rekoppelnd_entlastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1yv9fvu->dio_mcm_episode_1so7ez5,3,50,18,-,world_specific,variable_trace,-,-,bewegung_offen,-0.005803,0.0,0.007362,0.0,-0.015001,0.026949,0.0,0.0,-,-,-,bewegung_offen:2; rekoppelnd_entlastend:1,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1; 396_MCM_FELDBEWEGUNG_LATE_SHIFT_2023_UEBERGANGSPAARE.csv:1,passive_not_actionable
dio_mcm_episode_1yv9fvu->dio_mcm_episode_1y00xwb,2,27,12,-,recurrently_reconnecting,variable_trace,-,-,rekoppelnd_entlastend,-0.005321,0.0,0.014512,0.0,0.073803,-0.026379,0.0,0.0,-,-,-,rekoppelnd_entlastend:2,-,-,-,537_PREVIEW_UEBERGANGSPAARE_1T5BCXP_183DRJY_QUELLEN.csv:1; 539_10K_AFTER_REPRO_PREVIEW_UEBERGANGSPAARE.csv:1,passive_not_actionable
