intake_key;axis;inner_effect_state;mcm_preview_symbol;intake_memory_quality;total_events;max_world_count;recoupling_balance;strain_quality;carry_quality;field_intake_pressure;focus_pull;distance_pull;softening_pull;sharpening_pull;contact_relief_pull;stable_listening_pull;dominant_suggestion;suggestion_family;passive_note
hoeren_hin|inner_effect_stable|dio_mcm_episode_0nyb3ro;hoeren_hin;inner_effect_stable;dio_mcm_episode_0nyb3ro;young_intake_trace;10;1;0.579618;0.135313;0.577947;0.062582;0.111489;0.164612;0.15175;0.22387;0.068248;0.726257;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;young_intake_trace;8;1;0.582795;0.129777;0.566712;0.060491;0.110697;0.160995;0.147939;0.22322;0.065714;0.725542;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0v5p8er;ausgeglichen;inner_effect_stable;dio_mcm_episode_0v5p8er;young_intake_trace;7;1;0.542648;0.147019;0.560305;0.120871;0.222416;0.209484;0.180784;0.213619;0.103234;0.234981;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0jbl5pq;hoeren_hin;inner_effect_stable;dio_mcm_episode_0jbl5pq;young_intake_trace;7;1;0.535782;0.15051;0.539766;0.082518;0.099037;0.189862;0.172108;0.209644;0.083012;0.710608;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0aztxel;hoeren_hin;inner_effect_stable;dio_mcm_episode_0aztxel;young_intake_trace;6;1;0.572932;0.135924;0.573218;0.073725;0.109277;0.172594;0.156453;0.221831;0.07453;0.724014;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1hs3jsa;hoeren_hin;inner_effect_stable;dio_mcm_episode_1hs3jsa;young_intake_trace;6;1;0.580483;0.133151;0.574174;0.062996;0.110786;0.163986;0.15069;0.223607;0.067936;0.725968;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1q3us3f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1q3us3f;young_intake_trace;6;1;0.560632;0.132038;0.506838;0.051061;0.100206;0.160774;0.14978;0.21116;0.061093;0.712276;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1rzvd1k;ausgeglichen;inner_effect_stable;dio_mcm_episode_1rzvd1k;young_intake_trace;5;1;0.527325;0.14814;0.521846;0.109362;0.215388;0.206312;0.180352;0.205633;0.097184;0.226196;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_hin;inner_effect_stable;dio_mcm_episode_0qzjuvj;young_intake_trace;5;1;0.565388;0.136178;0.551028;0.071123;0.105482;0.172705;0.157012;0.217509;0.073162;0.71926;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0nyb3ro;ausgeglichen;inner_effect_stable;dio_mcm_episode_0nyb3ro;young_intake_trace;4;1;0.542641;0.148869;0.565227;0.115452;0.222557;0.206949;0.180059;0.214208;0.100716;0.235629;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0mji3u6;ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;3;1;0.535267;0.154343;0.565219;0.108676;0.221057;0.206282;0.181864;0.212585;0.098358;0.233844;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0hjnwsk;hoeren_hin;inner_effect_stable;dio_mcm_episode_0hjnwsk;young_intake_trace;3;1;0.583409;0.134633;0.580941;0.051035;0.111663;0.156963;0.147358;0.225063;0.061728;0.727569;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;young_intake_trace;2;1;0.55693;0.152162;0.548179;0.046488;0.10325;0.165306;0.158728;0.215306;0.063609;0.716837;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1rzvd1k;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1rzvd1k;young_intake_trace;2;1;0.495788;0.165388;0.480211;0.052365;0.084884;0.185328;0.176718;0.193699;0.070148;0.693069;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_02pdioz;hoeren_hin;inner_effect_stable;dio_mcm_episode_02pdioz;young_intake_trace;2;1;0.561889;0.147101;0.586765;0.086144;0.108113;0.185567;0.167343;0.221027;0.084154;0.72313;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;young_intake_trace;2;1;0.553874;0.141588;0.5555;0.087118;0.103425;0.185997;0.166262;0.215512;0.083312;0.717064;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0n5sqpn;hoeren_hin;inner_effect_stable;dio_mcm_episode_0n5sqpn;young_intake_trace;2;1;0.536533;0.150768;0.548987;0.076746;0.099518;0.186461;0.170386;0.210916;0.079902;0.712007;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0o4bxjw;hoeren_hin;inner_effect_stable;dio_mcm_episode_0o4bxjw;young_intake_trace;2;1;0.55462;0.147313;0.573927;0.088287;0.105444;0.188347;0.169256;0.217888;0.085386;0.719676;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_18n06fj;hoeren_hin;inner_effect_stable;dio_mcm_episode_18n06fj;young_intake_trace;2;1;0.602117;0.111297;0.542158;0.046359;0.111086;0.143023;0.131677;0.224525;0.053322;0.726977;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0jbl5pq;ausgeglichen;inner_effect_stable;dio_mcm_episode_0jbl5pq;young_intake_trace;1;1;0.518761;0.168117;0.567381;0.094054;0.217951;0.20559;0.186802;0.209213;0.093759;0.230134;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0qzjuvj;ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;young_intake_trace;1;1;0.525557;0.159854;0.565401;0.11952;0.21902;0.216268;0.189331;0.210471;0.1057;0.231518;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_18n06fj;ausgeglichen;inner_effect_stable;dio_mcm_episode_18n06fj;young_intake_trace;1;1;0.523657;0.164031;0.567405;0.104345;0.218869;0.209231;0.187117;0.210293;0.098397;0.231322;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1hs3jsa;ausgeglichen;inner_effect_stable;dio_mcm_episode_1hs3jsa;young_intake_trace;1;1;0.528373;0.152524;0.544891;0.117869;0.217455;0.212406;0.184844;0.208629;0.102959;0.229492;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1q3us3f;ausgeglichen;inner_effect_stable;dio_mcm_episode_1q3us3f;young_intake_trace;1;1;0.520539;0.162796;0.559053;0.106864;0.217434;0.210923;0.187776;0.208605;0.099474;0.229465;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_04s5k7g;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_04s5k7g;young_intake_trace;1;1;0.459466;0.178787;0.437064;0.061826;0.073571;0.202435;0.191866;0.18053;0.078701;0.678583;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0aztxel;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;young_intake_trace;1;1;0.540188;0.151585;0.548885;0.052116;0.100071;0.171768;0.162828;0.211708;0.06656;0.712878;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;young_intake_trace;1;1;0.525966;0.155319;0.540324;0.087448;0.096539;0.196233;0.177486;0.207551;0.086926;0.708307;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;young_intake_trace;1;1;0.50846;0.156071;0.49015;0.077417;0.088147;0.194239;0.177668;0.197679;0.081597;0.697447;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_04s5k7g;hoeren_hin;inner_effect_stable;dio_mcm_episode_04s5k7g;young_intake_trace;1;1;0.487455;0.163096;0.442596;0.054721;0.079369;0.187648;0.177657;0.187352;0.070871;0.686087;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0e2rik4;hoeren_hin;inner_effect_stable;dio_mcm_episode_0e2rik4;young_intake_trace;1;1;0.526439;0.141514;0.451803;0.03982;0.087598;0.164252;0.156501;0.197033;0.05728;0.696736;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0i7gfxw;hoeren_hin;inner_effect_stable;dio_mcm_episode_0i7gfxw;young_intake_trace;1;1;0.572682;0.13009;0.547038;0.055421;0.105959;0.160222;0.148203;0.218635;0.063004;0.720498;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0k5jysn;hoeren_hin;inner_effect_stable;dio_mcm_episode_0k5jysn;young_intake_trace;1;1;0.580332;0.111688;0.500305;0.05298;0.102623;0.151391;0.137353;0.21471;0.057061;0.716181;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0krixak;hoeren_hin;inner_effect_stable;dio_mcm_episode_0krixak;young_intake_trace;1;1;0.553217;0.130063;0.465353;0.032253;0.093988;0.150797;0.144396;0.20455;0.050255;0.705005;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0l3i7ey;hoeren_hin;inner_effect_stable;dio_mcm_episode_0l3i7ey;young_intake_trace;1;1;0.585793;0.123175;0.563078;0.067112;0.110047;0.1621;0.146247;0.223444;0.067705;0.725788;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0mqw5s3;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mqw5s3;young_intake_trace;1;1;0.472795;0.16635;0.441089;0.103584;0.076474;0.219856;0.196199;0.183946;0.098559;0.68234;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0t1ymth;hoeren_hin;inner_effect_stable;dio_mcm_episode_0t1ymth;young_intake_trace;1;1;0.495438;0.155229;0.444973;0.089771;0.081104;0.203742;0.183052;0.189393;0.088181;0.688332;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0tf9fq3;hoeren_hin;inner_effect_stable;dio_mcm_episode_0tf9fq3;young_intake_trace;1;1;0.562331;0.145501;0.581396;0.08541;0.107528;0.184543;0.166279;0.22048;0.083351;0.722528;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_15l2l4e;hoeren_hin;inner_effect_stable;dio_mcm_episode_15l2l4e;young_intake_trace;1;1;0.551155;0.128813;0.463275;0.039096;0.09339;0.154765;0.14617;0.203847;0.053706;0.704232;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_17qt878;hoeren_hin;inner_effect_stable;dio_mcm_episode_17qt878;young_intake_trace;1;1;0.597109;0.109175;0.537552;0.070422;0.10956;0.157247;0.138653;0.22287;0.066026;0.725157;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_18l3thm;hoeren_hin;inner_effect_stable;dio_mcm_episode_18l3thm;young_intake_trace;1;1;0.607659;0.114546;0.57245;0.045349;0.115092;0.142352;0.132052;0.229379;0.053578;0.732317;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1kwhquq;hoeren_hin;inner_effect_stable;dio_mcm_episode_1kwhquq;young_intake_trace;1;1;0.563746;0.148477;0.590275;0.074242;0.108699;0.178761;0.16415;0.221857;0.077952;0.724043;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
