world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
BTC_1H_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1366,1,1,0.120654,0.692822,0.165158
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1367,1,2,0.138269,0.715903,0.1600555
BTC_1H_2K,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1369,2,1,0.447681,0.585362,0.281485
BTC_1H_2K,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1370,1,3,0.1827133333333333,0.6491790000000001,0.203102
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1373,3,1,0.118984,0.708568,0.165363
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1374,1,1,0.147906,0.701466,0.17663
BTC_1H_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1375,1,1,0.054399,0.693634,0.144819
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1376,1,1,0.069444,0.724258,0.142232
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1377,1,1,0.088842,0.704642,0.120711
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1378,1,2,0.104485,0.713936,0.14998499999999998
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1380,2,1,0.312201,0.650229,0.202505
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1381,1,2,0.087146,0.720138,0.14203900000000003
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1383,2,1,0.047502,0.702403,0.13476
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1384,1,1,0.083769,0.725361,0.131898
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1385,1,1,0.133238,0.698913,0.135058
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1386,1,2,0.086945,0.719332,0.142904
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1388,2,1,0.057479,0.669266,0.156814
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1389,1,6,0.10192683333333334,0.7140321666666667,0.149216
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1395,6,1,0.181808,0.703608,0.155199
BTC_1H_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1396,1,1,0.187058,0.691526,0.151408
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1397,1,2,0.1042165,0.721284,0.15042450000000002
BTC_1H_2K,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1399,2,1,0.505584,0.594641,0.2844
BTC_1H_2K,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1400,1,6,0.182383,0.65247,0.1946085
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1406,6,1,0.109271,0.705199,0.128345
BTC_1H_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1407,1,2,0.1309785,0.6664265,0.18751600000000002
BTC_1H_2K,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1409,2,1,0.419562,0.566213,0.302667
BTC_1H_2K,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1410,1,2,0.1866915,0.694015,0.1595635
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1412,2,1,0.122431,0.714014,0.128118
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1413,1,5,0.1324186,0.6637392,0.17587619999999998
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1418,5,2,0.09868450000000001,0.7192215,0.1443505
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1420,2,2,0.145765,0.6887525000000001,0.15314450000000002
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1422,2,1,0.150296,0.715591,0.139444
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1423,1,1,0.139908,0.667199,0.192864
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1424,1,4,0.0569995,0.7258105,0.125036
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1428,4,1,0.027355,0.710289,0.11533
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1429,1,3,0.07700133333333332,0.7256586666666666,0.13306566666666667
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1432,3,7,0.13300285714285714,0.6726904285714286,0.17289957142857143
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1439,7,1,0.124071,0.715396,0.142664
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1440,1,1,0.088663,0.69559,0.160416
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1441,1,3,0.079984,0.7234373333333334,0.13685499999999998
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1444,3,1,0.063824,0.667203,0.159928
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1445,1,2,0.137469,0.7167115,0.146276
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1447,2,1,0.095194,0.703686,0.152356
BTC_1H_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1448,1,2,0.2313845,0.6559655,0.18949149999999998
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1450,2,2,0.0821945,0.716577,0.1571265
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1452,2,1,0.146211,0.692406,0.139786
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1453,1,1,0.090787,0.723156,0.150338
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1454,1,7,0.14639157142857143,0.6774312857142857,0.16928085714285715
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1461,7,1,0.074427,0.696516,0.159788
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1462,1,15,0.07415846666666666,0.725493,0.12941539999999999
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1477,15,1,0.072329,0.711964,0.12846
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1478,1,6,0.07950266666666667,0.7242821666666667,0.13505966666666666
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1484,6,1,0.242875,0.66683,0.183376
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1485,1,2,0.1174955,0.715088,0.1420275
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1487,2,2,0.090723,0.6882710000000001,0.1465245
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1489,2,6,0.08068733333333333,0.7274405,0.13544799999999999
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1495,6,1,0.346209,0.649923,0.209527
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1496,1,4,0.09767825,0.7213927499999999,0.1394035
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1500,4,1,0.406235,0.621814,0.242112
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1501,1,1,0.121802,0.713659,0.162163
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1502,1,4,0.15348675,0.689697,0.15784025000000002
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1506,4,1,0.132447,0.707997,0.16693
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1507,1,1,0.128567,0.691863,0.166387
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1508,1,2,0.1068235,0.7172620000000001,0.149926
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1510,2,1,0.314483,0.630776,0.215801
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1511,1,1,0.089975,0.745177,0.126486
BTC_1H_2K,rekopplungsnaehe->spannungsrand_kippnaehe,rekopplungsnaehe,spannungsrand_kippnaehe,1512,1,1,0.501332,0.565965,0.310846
BTC_1H_2K,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1513,1,1,0.223979,0.675621,0.174985
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1514,1,1,0.070921,0.730941,0.120832
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1515,1,1,0.165407,0.700888,0.178055
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1516,1,1,0.118317,0.714271,0.160835
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1517,1,1,0.067477,0.697944,0.12924
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1518,1,1,0.102054,0.702641,0.154807
BTC_1H_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1519,1,5,0.19956939999999998,0.669922,0.1840156
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1524,5,2,0.094102,0.726784,0.1426825
BTC_1H_2K,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1526,2,1,0.414163,0.594782,0.270259
BTC_1H_2K,spannungsrand_kippnaehe->rekopplungsnaehe,spannungsrand_kippnaehe,rekopplungsnaehe,1527,1,2,0.09605349999999999,0.7020985,0.1494225
BTC_1H_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1529,2,1,0.132594,0.675791,0.157795
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1530,1,1,0.089184,0.70128,0.150243
BTC_1H_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1531,1,1,0.042254,0.68683,0.133401
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1532,1,1,0.102171,0.699684,0.155719
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1533,1,2,0.075017,0.725238,0.134285
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1535,2,2,0.11111,0.70503,0.1390485
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1537,2,1,0.038777,0.729814,0.107658
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1538,1,1,0.050288,0.703564,0.1352
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1539,1,1,0.077352,0.730912,0.13911
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1540,1,5,0.1598646,0.6679496,0.17777880000000001
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1545,5,2,0.1216175,0.6972905,0.15862300000000001
BTC_1H_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1547,2,4,0.14435825000000002,0.683144,0.1590625
BTC_1H_2K,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1551,4,1,0.332959,0.572038,0.295335
BTC_1H_2K,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1552,1,9,0.1524691111111111,0.6440290000000001,0.19956677777777776
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1561,9,2,0.08578,0.7223120000000001,0.1353625
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1563,2,1,0.096609,0.691294,0.170983
BTC_1H_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1564,1,2,0.2411495,0.6698655,0.175848
BTC_1H_2K,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1566,2,1,0.192177,0.577469,0.276495
BTC_1H_2K,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1567,1,2,0.060047,0.6839215000000001,0.1377215
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1569,2,1,0.069875,0.714726,0.140551
BTC_1H_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1570,1,1,0.160389,0.664861,0.173964
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1571,1,1,0.086827,0.709619,0.13223
BTC_1H_2K,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1572,1,1,0.331028,0.60433,0.257439
BTC_1H_2K,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1573,1,1,0.146442,0.679369,0.169941
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1574,1,1,0.046014,0.703673,0.11745
BTC_1H_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1575,1,2,0.098372,0.6586445,0.175977
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1577,2,1,0.111258,0.706901,0.154339
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1578,1,2,0.0971005,0.6847730000000001,0.154783
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1580,2,1,0.048353,0.713488,0.128618
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1581,1,1,0.05939,0.687728,0.135633
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1582,1,2,0.062291,0.7097125,0.121304
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1584,2,2,0.091326,0.7111555,0.1374705
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1586,2,1,0.080642,0.707496,0.131956
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1587,1,2,0.0584585,0.7273475,0.1244815
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1589,2,1,0.053917,0.717651,0.112195
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1590,1,1,0.027232,0.734203,0.125455
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1591,1,1,0.092052,0.716548,0.117623
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1592,1,1,0.073185,0.73352,0.117668
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1593,1,1,0.128296,0.695256,0.163552
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1594,1,1,0.08802,0.724186,0.132819
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1595,1,1,0.191437,0.663887,0.175436
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1596,1,1,0.082122,0.712356,0.129902
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1597,1,1,0.067262,0.724041,0.143241
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1598,1,1,0.372314,0.61128,0.242709
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1599,1,2,0.1123255,0.7130795000000001,0.1505865
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1601,2,2,0.11858199999999999,0.690099,0.146829
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1603,2,2,0.074159,0.7252575,0.133843
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1605,2,2,0.033660999999999996,0.722233,0.10362299999999999
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1607,2,1,0.100063,0.7308,0.121291
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1608,1,1,0.0518,0.70331,0.138655
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1609,1,5,0.0741826,0.726043,0.1375782
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1614,5,1,0.281239,0.664948,0.178275
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1615,1,1,0.165027,0.694541,0.171019
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1616,1,6,0.0817935,0.7207628333333332,0.13508333333333333
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1622,6,1,0.296684,0.694375,0.197914
BTC_1H_2K,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1623,1,1,0.460552,0.570772,0.295072
BTC_1H_2K,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1624,1,2,0.167898,0.6788514999999999,0.1713465
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1626,2,2,0.1370375,0.7032655,0.1590935
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1628,2,1,0.095918,0.716379,0.145829
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1629,1,2,0.21175149999999998,0.6699685,0.1795795
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1631,2,7,0.10393228571428571,0.7215181428571428,0.14234942857142857
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1638,7,1,0.18737,0.661474,0.176134
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1639,1,3,0.07761133333333332,0.723932,0.13351766666666667
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1642,3,1,0.154286,0.705435,0.145352
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1643,1,13,0.08594776923076923,0.7245496153846154,0.13548323076923077
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1656,13,1,0.186352,0.694862,0.153983
BTC_1H_2K,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1657,1,1,0.483764,0.601877,0.268737
BTC_1H_2K,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1658,1,2,0.098439,0.7188345,0.1381125
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1660,2,1,0.103246,0.718007,0.120005
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1661,1,2,0.121166,0.7118735,0.15312199999999998
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1663,2,1,0.127232,0.708308,0.142145
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1664,1,1,0.06585,0.732238,0.118514
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1665,1,1,0.306135,0.657082,0.200715
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1666,1,7,0.08703385714285715,0.7229169999999999,0.145498
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1673,7,1,0.208021,0.697353,0.165542
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1674,1,4,0.089757,0.729787,0.140208
BTC_1H_2K,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1678,4,1,0.421767,0.613595,0.253096
BTC_1H_2K,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1679,1,1,0.15704,0.669211,0.19506
BTC_1H_2K,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1680,1,1,0.388886,0.574197,0.291764
BTC_1H_2K,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1681,1,3,0.167614,0.6926596666666667,0.16774533333333333
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1684,3,2,0.09382399999999999,0.716343,0.14188800000000001
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1686,2,1,0.309085,0.62224,0.233223
BTC_1H_2K,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1687,1,1,0.433029,0.583895,0.289888
BTC_1H_2K,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1688,1,3,0.153164,0.6490153333333334,0.195936
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1691,3,2,0.0732245,0.725913,0.1288375
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1693,2,2,0.07699349999999999,0.70441,0.1388035
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1695,2,1,0.07985,0.704483,0.152903
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1696,1,1,0.050101,0.710092,0.115938
BTC_1H_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1697,1,1,0.194093,0.666305,0.186011
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1698,1,1,0.099508,0.711297,0.145884
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1699,1,2,0.210418,0.659976,0.1920155
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1701,2,4,0.0850515,0.720673,0.13719225000000002
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1705,4,1,0.112704,0.702994,0.142981
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1706,1,1,0.151192,0.718707,0.157821
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1707,1,1,0.28863,0.636478,0.21511
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1708,1,4,0.1465885,0.7105895,0.1646975
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1712,4,1,0.167195,0.679627,0.176175
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1713,1,1,0.147564,0.700791,0.162205
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1714,1,2,0.086311,0.7225465,0.13248100000000002
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1716,2,1,0.181814,0.691631,0.145121
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1717,1,1,0.091109,0.748514,0.139492
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1718,1,1,0.308185,0.638017,0.219318
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1719,1,1,0.080981,0.722522,0.152109
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1720,1,3,0.184156,0.66627,0.18211666666666668
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1723,3,1,0.181339,0.713105,0.168262
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1724,1,1,0.138742,0.687468,0.176778
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1725,1,4,0.09555875,0.7164874999999999,0.149605
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1729,4,1,0.144488,0.702812,0.13666
BTC_1H_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1730,1,1,0.21842,0.680582,0.183401
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1731,1,3,0.080515,0.7249936666666666,0.13047366666666668
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1734,3,1,0.299433,0.662141,0.198131
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1735,1,1,0.135518,0.706774,0.140186
BTC_1H_2K,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1736,1,1,0.203299,0.682885,0.159819
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1737,1,1,0.116176,0.691696,0.169477
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1738,1,3,0.122271,0.7102909999999999,0.16246833333333333
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1741,3,2,0.22911950000000003,0.6622055,0.1941395
BTC_1H_2K,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1743,2,13,0.07454953846153846,0.7231782307692308,0.1418510769230769
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1756,13,1,0.331448,0.652104,0.206363
BTC_1H_2K,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1757,1,1,0.157562,0.703929,0.157946
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1758,1,1,0.027281,0.734107,0.103687
BTC_1H_2K,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1759,1,1,0.102474,0.703843,0.156547
BTC_1H_2K,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1760,1,4,0.0817045,0.7255272500000001,0.13398074999999998
BTC_1H_2K,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1764,4,1,0.184156,0.685366,0.159202
BTC_1H_2K,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1765,1,1,0.380387,0.587389,0.278758
BTC_1H_2K,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,1766,1,2,0.12106,0.710531,0.1433915
