timestamp_ms,symbol,timeframe,open,high,low,close,volume,melody_phase
1704149400000,SYN_MELODY,5m,105.08418513,105.34762784,104.85844997,105.21019206,230488.3628,wave_up
1704149700000,SYN_MELODY,5m,105.21019206,105.4855897,104.97641086,105.35576447,232078.2962,wave_up
1704150000000,SYN_MELODY,5m,105.35576447,105.64158281,105.11822049,105.51501727,233198.8649,wave_up
1704150300000,SYN_MELODY,5m,105.51501727,105.80941147,105.27831075,105.68145809,233803.4133,wave_up
1704150600000,SYN_MELODY,5m,105.68145809,105.98230929,105.45012488,105.84840739,233877.198,wave_up
1704150900000,SYN_MELODY,5m,105.84840739,106.15335846,105.62653927,106.00941449,233436.7352,wave_up
1704151200000,SYN_MELODY,5m,106.00941449,106.31589603,105.80031314,106.15862884,232526.2165,wave_up
1704151500000,SYN_MELODY,5m,106.15862884,106.46387002,105.96452331,106.29109133,231211.5241,wave_up
1704151800000,SYN_MELODY,5m,106.29109133,106.59211617,106.11294446,106.40292103,230251.7054,wave_up
1704152100000,SYN_MELODY,5m,106.40292103,106.69653674,106.24034282,106.49138646,229024.0711,wave_up
1704152400000,SYN_MELODY,5m,106.49138646,106.77417638,106.34266314,106.55486548,227388.7423,wave_up
1704152700000,SYN_MELODY,5m,106.55486548,106.82320328,106.41710268,106.59271246,225383.5748,wave_up
1704153000000,SYN_MELODY,5m,106.59271246,106.84281501,106.4620805,106.60506255,223073.5623,wave_up
1704153300000,SYN_MELODY,5m,106.60506255,106.8455497,106.46466974,106.59260969,220660.8126,wave_up
1704153600000,SYN_MELODY,5m,106.59260969,106.83107659,106.44647636,106.57639352,221032.3853,wave_up
1704153900000,SYN_MELODY,5m,106.57639352,106.80830036,106.42783585,106.56425703,220844.9659,wave_up
1704154200000,SYN_MELODY,5m,106.56425703,106.78562776,106.40905519,106.55597053,221241.2715,wave_up
1704154500000,SYN_MELODY,5m,106.55597053,106.76370644,106.39002915,106.55055067,221567.4031,wave_up
1704154800000,SYN_MELODY,5m,106.55055067,106.74268772,106.3702955,106.54639716,221780.654,wave_up
1704155100000,SYN_MELODY,5m,106.54639716,106.72226947,106.34916155,106.54151358,221853.5304,wave_up
1704155400000,SYN_MELODY,5m,106.54151358,106.70180943,106.32587113,106.53378276,221777.4977,wave_up
1704155700000,SYN_MELODY,5m,106.53378276,106.68048781,106.29978375,106.52125945,221564.1593,wave_up
1704156000000,SYN_MELODY,5m,106.52125945,106.65749145,106.27053542,106.50244089,221302.5648,wave_up
1704156300000,SYN_MELODY,5m,106.50244089,106.63218912,106.238154,106.4764782,221804.6469,wave_up
1704156600000,SYN_MELODY,5m,106.4764782,106.60426927,106.2031081,106.44329973,222311.6357,wave_up
1704156900000,SYN_MELODY,5m,106.44329973,106.57381801,106.16627956,106.40362933,222768.8161,wave_up
1704157200000,SYN_MELODY,5m,106.40362933,106.54132416,106.12886089,106.358897,223127.5282,wave_up
1704157500000,SYN_MELODY,5m,106.358897,106.5076103,106.09219118,106.31105424,223351.7122,wave_up
1704157800000,SYN_MELODY,5m,106.31105424,106.47369987,106.05755396,106.26231932,223422.7501,wave_up
1704158100000,SYN_MELODY,5m,106.26231932,106.44064117,106.02596678,106.21488751,223341.9499,wave_up
1704158400000,SYN_MELODY,5m,106.21488751,106.40931587,105.99799512,106.17064541,223130.3356,wave_up
1704158700000,SYN_MELODY,5m,106.17064541,106.38026316,105.98124876,106.13855676,222193.4713,wave_up
1704159000000,SYN_MELODY,5m,106.13855676,106.36119333,105.99434611,106.1385244,221815.7564,wave_up
1704159300000,SYN_MELODY,5m,106.1385244,106.40169718,106.00415221,106.16925463,223549.0867,wave_up
1704159600000,SYN_MELODY,5m,106.16925463,106.46611537,106.04055621,106.22789285,225189.677,wave_up
1704159900000,SYN_MELODY,5m,106.22789285,106.54970987,106.10026334,106.31021578,227034.1121,wave_up
1704160200000,SYN_MELODY,5m,106.31021578,106.64707388,106.17895359,106.41092796,228538.8944,wave_up
1704160500000,SYN_MELODY,5m,106.41092796,106.75248196,106.27162062,106.52403314,229572.6194,wave_up
1704160800000,SYN_MELODY,5m,106.52403314,106.86027916,106.37292234,106.6432429,230270.9889,wave_up
1704161100000,SYN_MELODY,5m,106.6432429,106.96523653,106.47753869,106.76238169,230955.0377,wave_up
1704161400000,SYN_MELODY,5m,106.76238169,107.06283606,106.58049895,106.87574801,231295.9058,wave_up
1704161700000,SYN_MELODY,5m,106.87574801,107.14945681,106.67744416,106.97839807,231241.2505,wave_up
1704162000000,SYN_MELODY,5m,106.97839807,107.2224466,106.76479893,107.0663284,230750.5865,wave_up
1704162300000,SYN_MELODY,5m,107.0663284,107.28007915,106.83983861,107.13654771,229802.1965,wave_up
1704162600000,SYN_MELODY,5m,107.13654771,107.32141143,106.90065224,107.18704299,228398.7995,wave_up
1704162900000,SYN_MELODY,5m,107.18704299,107.34607023,106.94601621,107.21665858,226571.123,wave_up
1704163200000,SYN_MELODY,5m,107.21665858,107.354006,106.97520561,107.22491821,224378.7684,wave_up
1704163500000,SYN_MELODY,5m,107.22491821,107.35834861,106.97468675,107.21182566,221908.0914,wave_up
1704163800000,SYN_MELODY,5m,107.21182566,107.35390184,106.94923328,107.17768117,222390.6164,wave_up
1704164100000,SYN_MELODY,5m,107.17768117,107.33197681,106.92948463,107.14559506,222313.1491,wave_up
1704164400000,SYN_MELODY,5m,107.14559506,107.31468592,106.91891121,107.12011553,221980.566,wave_up
1704164700000,SYN_MELODY,5m,107.12011553,107.30534467,106.91528951,107.10026749,222327.2856,wave_up
1704165000000,SYN_MELODY,5m,107.10026749,107.30162733,106.91567494,107.08445363,222559.2995,wave_up
1704165300000,SYN_MELODY,5m,107.08445363,107.3005861,106.9167275,107.0706789,222649.323,wave_up
1704165600000,SYN_MELODY,5m,107.0706789,107.29898792,106.91510098,107.05682822,222589.1215,wave_up
1704165900000,SYN_MELODY,5m,107.05682822,107.29369563,106.90783908,107.04096007,222390.5927,wave_up
1704166200000,SYN_MELODY,5m,107.04096007,107.28204762,106.89273015,107.02157617,222084.1236,wave_up
1704166500000,SYN_MELODY,5m,107.02157617,107.26218861,106.86857658,106.99783071,221714.445,wave_up
1704166800000,SYN_MELODY,5m,106.99783071,107.23330955,106.83534483,106.96965049,222004.479,wave_up
1704167100000,SYN_MELODY,5m,106.96965049,107.19576495,106.79417677,106.93774943,222252.7541,wave_up
1704167400000,SYN_MELODY,5m,106.93774943,107.15105127,106.74726047,106.90353549,222404.2629,wave_up
1704167700000,SYN_MELODY,5m,106.90353549,107.10164752,106.69757621,106.8689228,222424.1952,wave_up
1704168000000,SYN_MELODY,5m,106.8689228,107.05073676,106.64854967,106.83607471,222295.2984,wave_up
1704168300000,SYN_MELODY,5m,106.83607471,107.00184224,106.60365489,106.80711283,222020.2639,wave_up
1704168600000,SYN_MELODY,5m,106.80711283,106.9584226,106.56601606,106.78383167,221621.4132,wave_up
1704168900000,SYN_MELODY,5m,106.78383167,106.9234752,106.53805583,106.76745723,221482.906,wave_up
1704169200000,SYN_MELODY,5m,106.76745723,106.90044522,106.5302069,106.76870722,221037.4068,wave_up
1704169500000,SYN_MELODY,5m,106.76870722,106.93232134,106.52797574,106.80406016,222946.9631,wave_up
1704169800000,SYN_MELODY,5m,106.80406016,107.00078993,106.56446733,106.87126793,225498.6072,wave_up
1704170100000,SYN_MELODY,5m,106.87126793,107.10207576,106.63734248,106.96665411,227766.8232,wave_up
1704170400000,SYN_MELODY,5m,106.96665411,107.23087513,106.74246002,107.08539245,229661.2526,wave_up
1704170700000,SYN_MELODY,5m,107.08539245,107.38074639,106.87419102,107.22186071,231118.1202,wave_up
1704171000000,SYN_MELODY,5m,107.22186071,107.54456664,107.0258358,107.3700328,232103.0696,wave_up
1704171300000,SYN_MELODY,5m,107.3700328,107.71500973,107.19010265,107.52386905,232610.9759,wave_up
1704171600000,SYN_MELODY,5m,107.52386905,107.88500016,107.35960142,107.6776653,232662.9139,wave_up
1704171900000,SYN_MELODY,5m,107.6776653,108.04810175,107.5273049,107.82632814,232300.8127,wave_up
1704172200000,SYN_MELODY,5m,107.82632814,108.19880916,107.68693581,107.9655537,231580.5989,wave_up
1704172500000,SYN_MELODY,5m,107.9655537,108.33272322,107.83324706,108.09190091,230768.3188,wave_up
1704172800000,SYN_MELODY,5m,108.09190091,108.44660643,107.96217711,108.20276461,229752.6244,wave_up
1704173100000,SYN_MELODY,5m,108.20276461,108.53832977,108.07087824,108.29626739,228273.4745,wave_up
1704173400000,SYN_MELODY,5m,108.29626739,108.60673531,108.15763127,108.37109953,226382.9153,wave_up
1704173700000,SYN_MELODY,5m,108.37109953,108.65144771,108.22167412,108.4263426,224680.1889,wave_up
1704174000000,SYN_MELODY,5m,108.4263426,108.67267184,108.26298037,108.46131263,222959.6972,wave_up
1704174300000,SYN_MELODY,5m,108.46131263,108.6710113,108.28202778,108.47545385,221190.1946,wave_up
1704174600000,SYN_MELODY,5m,108.47545385,108.67282712,108.27959405,108.49379574,221457.2915,wave_up
1704174900000,SYN_MELODY,5m,108.49379574,108.68062074,108.28205127,108.51741065,221826.6741,wave_up
1704175200000,SYN_MELODY,5m,108.51741065,108.69395255,108.29179213,108.5445349,222076.6161,wave_up
1704175500000,SYN_MELODY,5m,108.5445349,108.71181956,108.30821122,108.57301333,222180.7234,wave_up
1704175800000,SYN_MELODY,5m,108.57301333,108.73284611,108.3300491,108.60058201,222131.7648,wave_up
1704176100000,SYN_MELODY,5m,108.60058201,108.75550725,108.35559945,108.62516619,221942.652,wave_up
1704176400000,SYN_MELODY,5m,108.62516619,108.77835492,108.38295917,108.64515337,221644.6965,wave_up
1704176700000,SYN_MELODY,5m,108.64515337,108.80021427,108.41028578,108.65960421,221283.3784,wave_up
1704177000000,SYN_MELODY,5m,108.65960421,108.82032265,108.43602671,108.66837255,220912.2,wave_up
1704177300000,SYN_MELODY,5m,108.66837255,108.83839364,108.45909038,108.67211792,220945.0142,wave_up
1704177600000,SYN_MELODY,5m,108.67211792,108.85459986,108.47893824,108.6722087,221324.3982,wave_up
1704177900000,SYN_MELODY,5m,108.6722087,108.87116023,108.49390975,108.67052938,221574.15,wave_up
1704178200000,SYN_MELODY,5m,108.67052938,108.8851053,108.50822865,108.66921808,221676.9541,wave_up
1704178500000,SYN_MELODY,5m,108.66921808,108.89833351,108.52162034,108.67037043,221635.4687,wave_up
1704178800000,SYN_MELODY,5m,108.67037043,108.91374949,108.53280524,108.67574988,221471.9142,wave_up
1704179100000,SYN_MELODY,5m,108.67574988,108.9303957,108.54401852,108.68654366,221225.0135,wave_up
1704179400000,SYN_MELODY,5m,108.68654366,108.94823247,108.55595826,108.70319718,221535.5014,wave_up
1704179700000,SYN_MELODY,5m,108.70319718,108.97980904,108.56897126,108.7383567,222969.41,wave_up
1704180000000,SYN_MELODY,5m,108.7383567,109.03876014,108.59598689,108.80533019,225493.9725,wave_up
1704180300000,SYN_MELODY,5m,108.80533019,109.12277923,108.65096256,108.90111564,227794.8802,wave_up
1704180600000,SYN_MELODY,5m,108.90111564,109.22862401,108.73187901,109.02149839,229777.9776,wave_up
1704180900000,SYN_MELODY,5m,109.02149839,109.35241248,108.83574144,109.16139113,231373.9209,wave_up
1704181200000,SYN_MELODY,5m,109.16139113,109.48990541,108.95882152,109.31521325,232541.1327,wave_up
1704181500000,SYN_MELODY,5m,109.31521325,109.63677528,109.09692623,109.47726893,233265.7878,wave_up
1704181800000,SYN_MELODY,5m,109.47726893,109.7888313,109.24566156,109.64208523,234204.5391,wave_up
1704182100000,SYN_MELODY,5m,109.64208523,109.94217732,109.40066168,109.80467782,235009.5113,wave_up
1704182400000,SYN_MELODY,5m,109.80467782,110.09329041,109.55776062,109.96072265,235355.4991,wave_up
1704182700000,SYN_MELODY,5m,109.96072265,110.23902003,109.71309319,110.10662524,235197.8778,wave_up
1704183000000,SYN_MELODY,5m,110.10662524,110.37652069,109.8631235,110.23949394,234518.1252,wave_up
1704183300000,SYN_MELODY,5m,110.23949394,110.50314179,110.00461138,110.35703666,233327.9483,wave_up
1704183600000,SYN_MELODY,5m,110.35703666,110.6163055,110.13453714,110.45741111,231670.6046,wave_up
1704183900000,SYN_MELODY,5m,110.45741111,110.71340623,110.2500125,110.53906402,229619.144,wave_up
1704184200000,SYN_MELODY,5m,110.53906402,110.79176243,110.34820803,110.60059542,227271.6754,wave_up
1704184500000,SYN_MELODY,5m,110.60059542,110.8486439,110.42632541,110.64067824,224744.1317,wave_up
1704184800000,SYN_MELODY,5m,110.64067824,110.88177702,110.48163585,110.65844523,222192.4254,wave_up
1704185100000,SYN_MELODY,5m,110.65844523,110.91659486,110.51198562,110.68061888,222001.6567,wave_up
1704185400000,SYN_MELODY,5m,110.68061888,110.95036446,110.54300216,110.70546897,222180.1952,wave_up
1704185700000,SYN_MELODY,5m,110.70546897,110.98022123,110.57221502,110.73087707,222217.7653,wave_up
1704186000000,SYN_MELODY,5m,110.73087707,111.0035733,110.59713864,110.75462582,222107.9342,wave_up
1704186300000,SYN_MELODY,5m,110.75462582,111.01843733,110.61559299,110.77470217,222094.3006,wave_up
1704186600000,SYN_MELODY,5m,110.77470217,111.02371356,110.62600472,110.78957365,222432.4278,wave_up
1704186900000,SYN_MELODY,5m,110.78957365,111.01936226,110.62764728,110.79839986,222820.231,wave_up
1704187200000,SYN_MELODY,5m,110.79839986,111.14798834,110.62078529,110.94268364,234445.2274,regular
1704187500000,SYN_MELODY,5m,110.94268364,111.13140223,110.55449771,110.74919704,234784.3365,regular
1704187800000,SYN_MELODY,5m,110.74919704,111.05652889,110.5382625,110.8847142,235021.4723,regular
1704188100000,SYN_MELODY,5m,110.8847142,111.04177957,110.46006071,110.68621292,235122.6667,regular
1704188400000,SYN_MELODY,5m,110.68621292,110.96562454,110.44841242,110.82089349,235071.7934,regular
1704188700000,SYN_MELODY,5m,110.82089349,110.95762378,110.38001627,110.62628299,234872.7629,regular
1704189000000,SYN_MELODY,5m,110.62628299,110.90167053,110.37685202,110.76877706,234549.0079,regular
1704189300000,SYN_MELODY,5m,110.76877706,110.90311277,110.33684018,110.58532137,234140.3297,regular
1704189600000,SYN_MELODY,5m,110.58532137,110.88074336,110.34327906,110.74060279,233697.5315,regular
1704189900000,SYN_MELODY,5m,110.74060279,110.89123694,110.33816719,110.57025256,233275.565,regular
1704190200000,SYN_MELODY,5m,110.57025256,110.90122326,110.35220102,110.73714401,233473.8816,regular
1704190500000,SYN_MELODY,5m,110.73714401,110.91742546,110.37320554,110.57563166,233709.3526,regular
1704190800000,SYN_MELODY,5m,110.57563166,110.94440019,110.39035538,110.74752709,233805.2057,regular
1704191100000,SYN_MELODY,5m,110.74752709,110.96110205,110.41752124,110.58668974,233755.0513,regular
1704191400000,SYN_MELODY,5m,110.58668974,110.98287966,110.43228737,110.75509443,233572.5844,regular
1704191700000,SYN_MELODY,5m,110.75509443,110.99470025,110.44405405,110.58721784,233289.696,regular
1704192000000,SYN_MELODY,5m,110.58721784,110.9929447,110.45170642,110.74626669,233447.8796,regular
1704192300000,SYN_MELODY,5m,110.74626669,110.99609699,110.43527852,110.56818732,233786.7918,regular
1704192600000,SYN_MELODY,5m,110.56818732,110.96512578,110.43341091,110.71777854,234073.3335,regular
1704192900000,SYN_MELODY,5m,110.71777854,110.9586694,110.39083944,110.53258923,234260.7492,regular
1704193200000,SYN_MELODY,5m,110.53258923,110.90805608,110.38016405,110.67848064,234315.6037,regular
1704193500000,SYN_MELODY,5m,110.67848064,110.89420646,110.32715762,110.49393663,234222.3479,regular
1704193800000,SYN_MELODY,5m,110.49393663,110.843948,110.31126624,110.64475135,233985.4641,regular
1704194100000,SYN_MELODY,5m,110.64475135,110.82733734,110.2694152,110.46921747,233628.9004,regular
1704194400000,SYN_MELODY,5m,110.46921747,110.79809637,110.25359416,110.63193806,233207.1293,regular
1704194700000,SYN_MELODY,5m,110.63193806,110.78424783,110.23997463,110.47000883,233671.5483,regular
1704195000000,SYN_MELODY,5m,110.47000883,110.78757572,110.22947939,110.64632081,234109.2891,regular
1704195300000,SYN_MELODY,5m,110.64632081,110.78110388,110.24878757,110.49639819,234468.7083,regular
1704195600000,SYN_MELODY,5m,110.49639819,110.81439865,110.24713972,110.68178157,234708.5371,regular
1704195900000,SYN_MELODY,5m,110.68178157,110.81751313,110.29007817,110.53686285,234803.4303,regular
1704196200000,SYN_MELODY,5m,110.53686285,110.86597243,110.29792057,110.72289931,234747.3605,regular
1704196500000,SYN_MELODY,5m,110.72289931,110.87775501,110.3463641,110.57416674,234554.3995,regular
1704196800000,SYN_MELODY,5m,110.57416674,110.92208475,110.36123828,110.75286889,234256.7814,regular
1704197100000,SYN_MELODY,5m,110.75286889,110.93877816,110.39736792,110.59422057,233900.5085,regular
1704197400000,SYN_MELODY,5m,110.59422057,110.96462738,110.41450262,110.7621317,233539.0968,regular
1704197700000,SYN_MELODY,5m,110.7621317,110.98086057,110.42922195,110.59328701,233226.3061,regular
1704198000000,SYN_MELODY,5m,110.59328701,110.9852178,110.44309445,110.75319996,233391.1611,regular
1704198300000,SYN_MELODY,5m,110.75319996,110.99577374,110.43955353,110.5797428,233480.0017,regular
1704198600000,SYN_MELODY,5m,110.5797428,110.98725816,110.44570904,110.73912833,233424.8396,regular
1704198900000,SYN_MELODY,5m,110.73912833,110.98878925,110.43641004,110.56946355,233230.3235,regular
1704199200000,SYN_MELODY,5m,110.56946355,110.98202677,110.43292392,110.73643834,233479.4882,regular
1704199500000,SYN_MELODY,5m,110.73643834,110.97414177,110.43226618,110.57726788,233864.3723,regular
1704199800000,SYN_MELODY,5m,110.57726788,110.98147771,110.42036529,110.75622526,234273.3757,regular
1704200100000,SYN_MELODY,5m,110.75622526,110.96685471,110.43677349,110.60891756,234651.7063,regular
1704200400000,SYN_MELODY,5m,110.60891756,110.99188058,110.42042997,110.79810375,234948.1463,regular
1704200700000,SYN_MELODY,5m,110.79810375,110.97538995,110.45221365,110.6578457,235121.9834,regular
1704201000000,SYN_MELODY,5m,110.6578457,111.01158235,110.4368553,110.85013923,235148.5251,regular
1704201300000,SYN_MELODY,5m,110.85013923,110.99870789,110.47378127,110.7083107,235022.4459,regular
1704201600000,SYN_MELODY,5m,110.7083107,111.03362932,110.46452796,110.89480413,234758.5168,regular
1704201900000,SYN_MELODY,5m,110.89480413,111.0286837,110.49397595,110.74334882,234389.6182,regular
1704202200000,SYN_MELODY,5m,110.74334882,111.05121766,110.4939601,110.91787737,233962.3035,regular
1704202500000,SYN_MELODY,5m,110.91787737,111.05592418,110.5081111,110.75339648,233530.5153,regular
1704202800000,SYN_MELODY,5m,110.75339648,111.06245029,110.51743577,110.91564725,233251.6953,regular
1704203100000,SYN_MELODY,5m,110.91564725,111.07536774,110.5174626,110.74106659,233537.4627,regular
1704203400000,SYN_MELODY,5m,110.74106659,111.07144354,110.53316028,110.89662871,233693.4253,regular
1704203700000,SYN_MELODY,5m,110.89662871,111.0884401,110.52810897,110.71955633,233704.2136,regular
1704204000000,SYN_MELODY,5m,110.71955633,111.08509796,110.54512374,110.87688376,233574.502,regular
1704204300000,SYN_MELODY,5m,110.87688376,111.10071405,110.54616566,110.70552588,233328.3448,regular
1704204600000,SYN_MELODY,5m,110.70552588,111.10751033,110.55902064,110.87141728,233394.1117,regular
1704204900000,SYN_MELODY,5m,110.87141728,111.11674526,110.57236052,110.71020416,233742.0979,regular
1704205200000,SYN_MELODY,5m,110.71020416,111.13553028,110.57694757,110.88617241,234061.1274,regular
1704205500000,SYN_MELODY,5m,110.88617241,111.13546457,110.59944953,110.73337998,234300.4096,regular
1704205800000,SYN_MELODY,5m,110.73337998,111.15847727,110.59436224,110.91480044,234419.7617,regular
1704206100000,SYN_MELODY,5m,110.91480044,111.1492187,110.61449724,110.76340052,234395.0865,regular
1704206400000,SYN_MELODY,5m,110.76340052,111.16276602,110.60148999,110.94187824,234221.6745,regular
1704206700000,SYN_MELODY,5m,110.94187824,111.14742352,110.60530676,110.78317661,233914.8811,regular
1704207000000,SYN_MELODY,5m,110.78317661,111.13932753,110.58873127,110.95090621,233508.0899,regular
1704207300000,SYN_MELODY,5m,110.95090621,111.12300931,110.56773636,110.77907959,233351.7653,regular
1704207600000,SYN_MELODY,5m,110.77907959,111.08982116,110.55312186,110.93292639,233810.5111,regular
1704207900000,SYN_MELODY,5m,110.93292639,111.0779643,110.50973772,110.748084,234214.0267,regular
1704208200000,SYN_MELODY,5m,110.748084,111.0278719,110.50196994,110.89124057,234515.528,regular
1704208500000,SYN_MELODY,5m,110.89124057,111.02445052,110.44936309,110.69939327,234681.8609,regular
1704208800000,SYN_MELODY,5m,110.69939327,110.97399043,110.45107341,110.83973319,234697.9493,regular
1704209100000,SYN_MELODY,5m,110.83973319,110.98020886,110.40709743,110.64968388,234568.7988,regular
1704209400000,SYN_MELODY,5m,110.64968388,110.94621098,110.41780767,110.79568187,234318.7824,regular
1704209700000,SYN_MELODY,5m,110.79568187,110.96011869,110.39600539,110.61447845,233988.3072,regular
1704210000000,SYN_MELODY,5m,110.61447845,110.95095211,110.41230203,110.7708449,233628.3128,regular
1704210300000,SYN_MELODY,5m,110.7708449,110.96809141,110.41460205,110.60017958,233293.3447,regular
1704210600000,SYN_MELODY,5m,110.60017958,110.97880177,110.43126015,110.76548698,233365.8564,regular
1704210900000,SYN_MELODY,5m,110.76548698,110.99366069,110.44627906,110.60091087,233509.2505,regular
1704211200000,SYN_MELODY,5m,110.60091087,111.00772462,110.45796105,110.76843769,233512.9417,regular
1704211500000,SYN_MELODY,5m,110.76843769,111.01552788,110.46606511,110.60179064,233372.4352,regular
1704211800000,SYN_MELODY,5m,110.60179064,111.01264496,110.46905577,110.76314004,233296.734,regular
1704212100000,SYN_MELODY,5m,110.76314004,111.01091649,110.45191124,110.5869322,233661.0863,regular
1704212400000,SYN_MELODY,5m,110.5869322,110.97713546,110.44533618,110.73654304,234073.714,regular
1704212700000,SYN_MELODY,5m,110.73654304,110.96652261,110.3952763,110.54800223,234480.6178,regular
1704213000000,SYN_MELODY,5m,110.54800223,110.90163762,110.38139629,110.68618965,234828.006,regular
1704213300000,SYN_MELODY,5m,110.68618965,110.88570721,110.30583129,110.4888452,235069.5688,regular
1704213600000,SYN_MELODY,5m,110.4888452,110.80406775,110.28929885,110.62176466,235172.7421,regular
1704213900000,SYN_MELODY,5m,110.62176466,110.78812893,110.20778279,110.42372734,235123.1146,regular
1704214200000,SYN_MELODY,5m,110.42372734,110.71228192,110.19410674,110.56027812,234926.3804,regular
1704214500000,SYN_MELODY,5m,110.56027812,110.70163484,110.12938379,110.37012338,234607.5735,regular
1704214800000,SYN_MELODY,5m,110.37012338,110.65186444,110.12312414,110.51742454,234207.6877,regular
1704215100000,SYN_MELODY,5m,110.51742454,110.65006757,110.09053836,110.33984355,233778.1388,regular
1704215400000,SYN_MELODY,5m,110.33984355,110.63497127,110.09382936,110.49965096,233373.8198,regular
1704215700000,SYN_MELODY,5m,110.49965096,110.6426907,110.09428815,110.33313521,233354.3124,regular
1704216000000,SYN_MELODY,5m,110.33313521,110.65538725,110.10615469,110.50105645,233566.1151,regular
1704216300000,SYN_MELODY,5m,110.50105645,110.67018445,110.12604466,110.33880831,233637.671,regular
1704216600000,SYN_MELODY,5m,110.33880831,110.6919539,110.14271738,110.50671391,233564.5015,regular
1704216900000,SYN_MELODY,5m,110.50671391,110.70907478,110.16075524,110.34030557,233362.147,regular
1704217200000,SYN_MELODY,5m,110.34030557,110.71860195,110.17688821,110.50068322,233335.9656,regular
1704217500000,SYN_MELODY,5m,110.50068322,110.73252526,110.17451324,110.32456155,233683.0767,regular
1704217800000,SYN_MELODY,5m,110.32456155,110.71619091,110.18492733,110.47454345,234025.4555,regular
1704218100000,SYN_MELODY,5m,110.47454345,110.72244273,110.15512271,110.28902345,234309.7062,regular
1704218400000,SYN_MELODY,5m,110.28902345,110.68061431,110.15650879,110.43197011,234490.0301,regular
1704218700000,SYN_MELODY,5m,110.43197011,110.67724389,110.10675793,110.24313704,234534.4615,regular
1704219000000,SYN_MELODY,5m,110.24313704,110.62356697,110.09876552,110.3869382,234429.2321,regular
1704219300000,SYN_MELODY,5m,110.3869382,110.61178195,110.04685412,110.20350763,234180.6733,regular
1704219600000,SYN_MELODY,5m,110.20350763,110.56605057,110.03219822,110.35649665,233814.3997,regular
1704219900000,SYN_MELODY,5m,110.35649665,110.5498054,109.99720454,110.18528784,233371.8822,regular
1704220200000,SYN_MELODY,5m,110.18528784,110.52819798,109.98076806,110.35191741,233495.124,regular
1704220500000,SYN_MELODY,5m,110.35191741,110.51289194,109.97390874,110.19431043,233931.5429,regular
1704220800000,SYN_MELODY,5m,110.19431043,110.52051575,109.96115103,110.37284362,234286.3911,regular
1704221100000,SYN_MELODY,5m,110.37284362,110.51123674,109.98100266,110.22405808,234519.6379,regular
1704221400000,SYN_MELODY,5m,110.22405808,110.54053268,109.97618927,110.40746714,234607.5823,regular
1704221700000,SYN_MELODY,5m,110.40746714,110.54040622,110.01040303,110.25903216,234546.0216,regular
1704222000000,SYN_MELODY,5m,110.25903216,110.57587555,110.01521416,110.43863833,234350.7813,regular
1704222300000,SYN_MELODY,5m,110.43863833,110.58504091,110.04750145,110.2827748,234055.5354,regular
1704222600000,SYN_MELODY,5m,110.2827748,110.61157211,110.06046835,110.45274129,233707.2122,regular
1704222900000,SYN_MELODY,5m,110.45274129,110.62712581,110.07903583,110.28637599,233359.608,regular
1704223200000,SYN_MELODY,5m,110.28637599,110.63748762,110.096008,110.44670589,233333.928,regular
1704223500000,SYN_MELODY,5m,110.44670589,110.65443177,110.09903174,110.27300968,233527.7457,regular
1704223800000,SYN_MELODY,5m,110.27300968,110.65210081,110.11453897,110.429468,233590.1025,regular
1704224100000,SYN_MELODY,5m,110.429468,110.66498895,110.10998068,110.25610397,233507.4873,regular
1704224400000,SYN_MELODY,5m,110.25610397,110.66108001,110.11903557,110.41710332,233286.4748,regular
1704224700000,SYN_MELODY,5m,110.41710332,110.66580406,110.1192089,110.25210967,233447.1414,regular
1704225000000,SYN_MELODY,5m,110.25210967,110.67206521,110.11894062,110.42420297,233851.8185,regular
1704225300000,SYN_MELODY,5m,110.42420297,110.66718787,110.13303643,110.27167757,234275.8697,regular
1704225600000,SYN_MELODY,5m,110.27167757,110.68906225,110.12362001,110.4560209,234664.4437,regular
1704225900000,SYN_MELODY,5m,110.4560209,110.67627332,110.15237694,110.31386053,234966.936,regular
1704226200000,SYN_MELODY,5m,110.31386053,110.70984224,110.13697242,110.50548565,235143.8277,regular
1704226500000,SYN_MELODY,5m,110.50548565,110.69340879,110.1723683,110.36635212,235172.0274,regular
1704226800000,SYN_MELODY,5m,110.36635212,110.72779807,110.15609798,110.55662609,235047.9918,regular
1704227100000,SYN_MELODY,5m,110.55662609,110.71318489,110.18611679,110.4116417,234788.2044,regular
1704227400000,SYN_MELODY,5m,110.4116417,110.73698392,110.17439978,110.5926432,234426.9457,regular
1704227700000,SYN_MELODY,5m,110.5926432,110.72907364,110.19012289,110.43590062,234011.6579,regular
1704228000000,SYN_MELODY,5m,110.43590062,110.73709749,110.18689532,110.60443631,233596.5314,regular
1704228300000,SYN_MELODY,5m,110.60443631,110.73858407,110.18786468,110.43596585,233235.1803,regular
1704228600000,SYN_MELODY,5m,110.43596585,110.73509423,110.19427577,110.59511762,233426.6006,regular
1704228900000,SYN_MELODY,5m,110.59511762,110.74559111,110.1890033,110.42074654,233557.0192,regular
1704229200000,SYN_MELODY,5m,110.42074654,110.74203352,110.20303577,110.57813019,233542.5694,regular
1704229500000,SYN_MELODY,5m,110.57813019,110.75820369,110.20422224,110.40630677,233389.8393,regular
1704229800000,SYN_MELODY,5m,110.40630677,110.76658575,110.22136572,110.56996261,233275.4045,regular
