timestamp_ms,symbol,timeframe,open,high,low,close,volume,melody_phase
1704143700000,SYN_MELODY,5m,104.06097561,104.24696454,103.9528601,104.0968041,301277.4698,wave_up
1704144000000,SYN_MELODY,5m,104.0968041,104.26612789,103.99531649,104.12517287,298467.5609,wave_up
1704144300000,SYN_MELODY,5m,104.12517287,104.29364192,104.02316436,104.15196345,297623.2766,wave_up
1704144600000,SYN_MELODY,5m,104.15196345,104.33635117,104.04185855,104.1834277,298867.8157,wave_up
1704144900000,SYN_MELODY,5m,104.1834277,104.39760489,104.05897593,104.22475521,301843.0287,wave_up
1704145200000,SYN_MELODY,5m,104.22475521,104.47648613,104.08248321,104.27888613,305791.7185,wave_up
1704145500000,SYN_MELODY,5m,104.27888613,104.56801356,104.11892032,104.34583882,309731.3664,wave_up
1704145800000,SYN_MELODY,5m,104.34583882,104.66426693,104.17191323,104.42270361,312679.485,wave_up
1704146100000,SYN_MELODY,5m,104.42270361,104.75618273,104.24135088,104.50430394,313878.9708,wave_up
1704146400000,SYN_MELODY,5m,104.50430394,104.83561715,104.32341055,104.58437633,312971.8302,wave_up
1704146700000,SYN_MELODY,5m,104.58437633,104.89720948,104.41142769,104.65700303,310081.4795,wave_up
1704147000000,SYN_MELODY,5m,104.65700303,104.93961726,104.49741744,104.7179706,305784.7632,wave_up
1704147300000,SYN_MELODY,5m,104.7179706,104.96583202,104.57390555,104.76574167,300980.1015,wave_up
1704147600000,SYN_MELODY,5m,104.76574167,104.98249544,104.63565018,104.80181281,296681.9698,wave_up
1704147900000,SYN_MELODY,5m,104.80181281,104.9983712,104.68085462,104.83037371,293788.7932,wave_up
1704148200000,SYN_MELODY,5m,104.83037371,105.0223284,104.71158619,104.85734573,292877.4261,wave_up
1704148500000,SYN_MELODY,5m,104.85734573,105.06130576,104.73330221,104.88902308,294071.2993,wave_up
1704148800000,SYN_MELODY,5m,104.88902308,105.1187257,104.75359453,104.93063049,297012.4386,wave_up
1704149100000,SYN_MELODY,5m,104.93063049,105.19371724,104.78044625,104.98512802,300943.7646,wave_up
1704149400000,SYN_MELODY,5m,104.98512802,105.28131867,104.82040317,105.05253415,304882.8189,wave_up
1704149700000,SYN_MELODY,5m,105.05253415,105.37361039,104.87707673,105.12991952,307847.116,wave_up
1704150000000,SYN_MELODY,5m,105.12991952,105.46152278,104.95031531,105.21207249,309079.4965,wave_up
1704150300000,SYN_MELODY,5m,105.21207249,105.53691307,105.03622986,105.29268719,308221.853,wave_up
1704150600000,SYN_MELODY,5m,105.29268719,105.59444106,105.12806977,105.36580576,305397.4305,wave_up
1704150900000,SYN_MELODY,5m,105.36580576,105.63281187,105.21775531,105.42718624,301182.8456,wave_up
1704151200000,SYN_MELODY,5m,105.42718624,105.65509266,105.29772174,105.47528085,296476.2342,wave_up
1704151500000,SYN_MELODY,5m,105.47528085,105.66802281,105.36265375,105.51159629,292291.7327,wave_up
1704151800000,SYN_MELODY,5m,105.51159629,105.6804741,105.41070737,105.54035061,289527.373,wave_up
1704152100000,SYN_MELODY,5m,105.54035061,105.703225,105.44263244,105.56750531,288759.564,wave_up
1704152400000,SYN_MELODY,5m,105.56750531,105.74669784,105.46144885,105.5993972,290111.2399,wave_up
1704152700000,SYN_MELODY,5m,105.5993972,105.80906196,105.47859879,105.6412864,293223.8805,wave_up
1704153000000,SYN_MELODY,5m,105.6412864,105.88938425,105.50215991,105.69615302,297339.8132,wave_up
1704153300000,SYN_MELODY,5m,105.69615302,105.98261113,105.53876428,105.76401567,301475.941,wave_up
1704153600000,SYN_MELODY,5m,105.76401567,106.08070934,105.59209104,105.84192514,304649.0968,wave_up
1704153900000,SYN_MELODY,5m,105.84192514,106.17448602,105.66203204,105.9246345,306101.3986,wave_up
1704154200000,SYN_MELODY,5m,105.9246345,106.25567964,105.74471768,106.00579517,305473.9782,wave_up
1704154500000,SYN_MELODY,5m,106.00579517,106.31884869,105.83339855,106.07940894,302889.2843,wave_up
1704154800000,SYN_MELODY,5m,106.07940894,106.36262359,105.91998766,106.14120514,298923.1042,wave_up
1704155100000,SYN_MELODY,5m,106.14120514,106.39002674,105.99691622,106.18962547,294472.7146,wave_up
1704155400000,SYN_MELODY,5m,106.18962547,106.40777962,106.05887867,106.22618686,290551.3655,wave_up
1704155700000,SYN_MELODY,5m,106.22618686,106.42475408,106.10406178,106.25513593,288056.1784,wave_up
1704156000000,SYN_MELODY,5m,106.25513593,106.44992858,106.13456901,106.28247453,287562.6312,wave_up
1704156300000,SYN_MELODY,5m,106.28247453,106.49032501,106.15593985,106.31458241,289192.7093,wave_up
1704156600000,SYN_MELODY,5m,106.31458241,106.54940144,106.1758772,106.35675531,292586.9295,wave_up
1704156900000,SYN_MELODY,5m,106.35675531,106.62626448,106.20248022,106.41199352,296986.6453,wave_up
1704157200000,SYN_MELODY,5m,106.41199352,106.71587478,106.24239104,106.48031578,301407.7777,wave_up
1704157500000,SYN_MELODY,5m,106.48031578,106.8101953,106.29927725,106.5587529,304866.1739,wave_up
1704157800000,SYN_MELODY,5m,106.5587529,106.90002366,106.37299201,106.64202242,306602.9652,wave_up
1704158100000,SYN_MELODY,5m,106.64202242,106.97709736,106.45959992,106.72373277,306258.2994,wave_up
1704158400000,SYN_MELODY,5m,106.72373277,107.03599509,106.55226477,106.7978451,303953.6469,wave_up
1704158700000,SYN_MELODY,5m,106.7978451,107.07539659,106.64280262,106.86005981,300263.8263,wave_up
1704159000000,SYN_MELODY,5m,106.86005981,107.09840392,106.72355081,106.90880808,296085.1584,wave_up
1704159300000,SYN_MELODY,5m,106.90880808,107.11184246,106.7891258,106.94561708,292429.9532,wave_up
1704159600000,SYN_MELODY,5m,106.94561708,107.12470038,106.8376616,106.97476221,290194.4116,wave_up
1704159900000,SYN_MELODY,5m,106.97476221,107.14606971,106.87123792,107.00228597,289953.1133,wave_up
1704160200000,SYN_MELODY,5m,107.00228597,107.18306834,106.89539691,107.0346113,291827.1711,wave_up
1704160500000,SYN_MELODY,5m,107.0346113,107.23922144,106.91786214,107.07706982,295456.2578,wave_up
1704160800000,SYN_MELODY,5m,107.07706982,107.32066702,106.94172071,107.13268214,300080.9145,wave_up
1704161100000,SYN_MELODY,5m,107.13268214,107.41541501,106.97863966,107.20146712,304716.2842,wave_up
1704161400000,SYN_MELODY,5m,107.20146712,107.51519392,107.03244104,107.28043547,308377.4728,wave_up
1704161700000,SYN_MELODY,5m,107.28043547,107.61068211,107.10301799,107.36426895,310304.9102,wave_up
1704162000000,SYN_MELODY,5m,107.36426895,107.69350092,107.18645181,107.44653268,310138.0846,wave_up
1704162300000,SYN_MELODY,5m,107.44653268,107.75812902,107.2759056,107.52114695,307997.8514,wave_up
1704162600000,SYN_MELODY,5m,107.52114695,107.80317114,107.3631875,107.58378302,304458.4603,wave_up
1704162900000,SYN_MELODY,5m,107.58378302,107.83168264,107.44063176,107.63286144,300415.7118,wave_up
1704163200000,SYN_MELODY,5m,107.63286144,107.85046712,107.50286733,107.66991974,296881.4457,wave_up
1704163500000,SYN_MELODY,5m,107.66991974,107.86850696,107.54806355,107.69926226,294751.4446,wave_up
1704163800000,SYN_MELODY,5m,107.69926226,107.89489205,107.57836013,107.72697242,294599.923,wave_up
1704164100000,SYN_MELODY,5m,107.72697242,107.93672877,107.59937972,107.75951668,296547.6832,wave_up
1704164400000,SYN_MELODY,5m,107.75951668,107.99751117,107.61893783,107.80226276,300234.1432,wave_up
1704164700000,SYN_MELODY,5m,107.80226276,108.07632275,107.64525162,107.85825172,304899.6453,wave_up
1704165000000,SYN_MELODY,5m,107.85825172,108.16804482,107.68506129,107.92750256,309559.1915,wave_up
1704165300000,SYN_MELODY,5m,107.92750256,108.26452038,107.742092,108.00700573,313227.8039,wave_up
1704165600000,SYN_MELODY,5m,108.00700573,108.35641143,107.81620252,108.09140697,315145.8869,wave_up
1704165900000,SYN_MELODY,5m,108.09140697,108.43533274,107.90341145,108.17422785,314952.9609,wave_up
1704166200000,SYN_MELODY,5m,108.17422785,108.49577919,107.996797,108.24934745,312769.9716,wave_up
1704166500000,SYN_MELODY,5m,108.24934745,108.5364029,108.08807094,108.31240774,309171.3167,wave_up
1704166800000,SYN_MELODY,5m,108.31240774,108.56033912,108.16947292,108.36181854,305053.0015,wave_up
1704167100000,SYN_MELODY,5m,108.36181854,108.57449802,108.235552,108.39912782,301427.1274,wave_up
1704167400000,SYN_MELODY,5m,108.39912782,108.58798311,108.28442171,108.42866907,299189.7939,wave_up
1704167700000,SYN_MELODY,5m,108.42866907,108.61000453,108.31819399,108.45656691,298915.5867,wave_up
1704168000000,SYN_MELODY,5m,108.45656691,108.64777274,108.34248927,108.48933158,300725.7325,wave_up
1704168300000,SYN_MELODY,5m,108.48933158,108.70485799,108.36513818,108.53236716,304260.1253,wave_up
1704168600000,SYN_MELODY,5m,108.53236716,108.78038647,108.39437832,108.58873531,308759.6336,wave_up
1704168900000,SYN_MELODY,5m,108.58873531,108.8692502,108.43696288,108.65845516,313239.8334,wave_up
1704169200000,SYN_MELODY,5m,108.65845516,108.96840229,108.49292318,108.73849677,316716.3673,wave_up
1704169500000,SYN_MELODY,5m,108.73849677,109.06541757,108.56429426,108.82346964,318430.3041,wave_up
1704169800000,SYN_MELODY,5m,108.82346964,109.14968775,108.64862749,108.90685143,318021.8704,wave_up
1704170100000,SYN_MELODY,5m,108.90685143,109.21561302,108.7389955,108.98247979,315612.7575,wave_up
1704170400000,SYN_MELODY,5m,108.98247979,109.2617745,108.8270985,109.04596716,311778.1451,wave_up
1704170700000,SYN_MELODY,5m,109.04596716,109.29126305,108.90517083,109.0957126,307414.8549,wave_up
1704171000000,SYN_MELODY,5m,109.0957126,109.31096745,108.96777373,109.13327456,303535.8357,wave_up
1704171300000,SYN_MELODY,5m,109.13327456,109.32998371,109.01305773,109.16301588,301038.0625,wave_up
1704171600000,SYN_MELODY,5m,109.16301588,109.35751587,109.04319837,109.19110266,300497.0221,wave_up
1704171900000,SYN_MELODY,5m,109.19110266,109.4007569,109.06390194,109.22408924,302034.8642,wave_up
1704172200000,SYN_MELODY,5m,109.22408924,109.46323785,109.08309771,109.26741628,305292.4248,wave_up
1704172500000,SYN_MELODY,5m,109.26741628,109.5440191,109.10912218,109.32416619,309511.5299,wave_up
1704172800000,SYN_MELODY,5m,109.32416619,109.63790158,109.14881498,109.39435822,313708.7254,wave_up
1704173100000,SYN_MELODY,5m,109.39435822,109.73660649,109.20595974,109.47494193,316900.6332,wave_up
1704173400000,SYN_MELODY,5m,109.47494193,109.83065789,109.28042126,109.56049029,318329.3064,wave_up
1704173700000,SYN_MELODY,5m,109.56049029,109.91154545,109.36817205,109.64443679,317635.9586,wave_up
1704174000000,SYN_MELODY,5m,109.64443679,109.97367811,109.46220425,109.72057735,314943.2664,wave_up
1704174300000,SYN_MELODY,5m,109.72057735,110.01567866,109.5541249,109.7844947,310827.3906,wave_up
1704174600000,SYN_MELODY,5m,109.7844947,110.04071436,109.63607583,109.83457705,306186.126,wave_up
1704174900000,SYN_MELODY,5m,109.83457705,110.05577935,109.70253917,109.87239341,302033.3827,wave_up
1704175200000,SYN_MELODY,5m,109.87239341,110.07009184,109.75160931,109.90233615,299267.0827,wave_up
1704175500000,SYN_MELODY,5m,109.90233615,110.09297918,109.78543261,109.93061315,298463.6418,wave_up
1704175800000,SYN_MELODY,5m,109.93061315,110.13174312,109.80971076,109.96382313,299746.1172,wave_up
1704176100000,SYN_MELODY,5m,109.96382313,110.18999685,109.8323848,110.00744361,302756.2283,wave_up
1704176400000,SYN_MELODY,5m,110.00744361,110.26685027,109.86180749,110.06457787,306736.6573,wave_up
1704176700000,SYN_MELODY,5m,110.06457787,110.3571225,109.90482628,110.13524529,310704.7755,wave_up
1704177000000,SYN_MELODY,5m,110.13524529,110.45252979,109.96521366,110.21637476,313677.9973,wave_up
1704177300000,SYN_MELODY,5m,110.21637476,110.54358071,110.04279845,110.3025025,314899.1322,wave_up
1704177600000,SYN_MELODY,5m,110.3025025,110.62494107,110.13119757,110.38701755,314010.1118,wave_up
1704177900000,SYN_MELODY,5m,110.38701755,110.69196743,110.22264612,110.46367378,311134.2896,wave_up
1704178200000,SYN_MELODY,5m,110.46367378,110.73906111,110.31172706,110.52802401,306848.46,wave_up
1704178500000,SYN_MELODY,5m,110.52802401,110.76935157,110.39057168,110.57844555,302051.0053,wave_up
1704178800000,SYN_MELODY,5m,110.57844555,110.78981634,110.45367077,110.61651802,297756.3763,wave_up
1704179100000,SYN_MELODY,5m,110.61651802,110.80966878,110.49915426,110.64666356,294862.9857,wave_up
1704179400000,SYN_MELODY,5m,110.64666356,110.83823056,110.52923265,110.67513207,293947.6887,wave_up
1704179700000,SYN_MELODY,5m,110.67513207,110.88278392,110.54969586,110.70856697,295133.9298,wave_up
1704180000000,SYN_MELODY,5m,110.70856697,110.94689875,110.56858754,110.75248287,298063.7611,wave_up
1704180300000,SYN_MELODY,5m,110.75248287,111.02961294,110.5943645,110.81000408,301980.1425,wave_up
1704180600000,SYN_MELODY,5m,110.81000408,111.12564667,110.63396656,110.8811501,305900.6669,wave_up
1704180900000,SYN_MELODY,5m,110.8811501,111.22659819,110.69123631,110.96282903,308842.9133,wave_up
1704181200000,SYN_MELODY,5m,110.96282903,111.32285197,110.76604447,111.04954009,310049.7984,wave_up
1704181500000,SYN_MELODY,5m,111.04954009,111.40577091,110.85431685,111.13462752,309163.3031,wave_up
1704181800000,SYN_MELODY,5m,111.13462752,111.46967647,110.94895856,111.21180292,306306.7721,wave_up
1704182100000,SYN_MELODY,5m,111.21180292,111.51316113,111.04147096,111.27658897,302056.933,wave_up
1704182400000,SYN_MELODY,5m,111.27658897,111.53942357,111.12389744,111.327352,297312.0438,wave_up
1704182700000,SYN_MELODY,5m,111.327352,111.55554165,111.19065328,111.36568232,293086.3733,wave_up
1704183000000,SYN_MELODY,5m,111.36568232,111.57084812,111.23981473,111.39603202,290278.0958,wave_up
1704183300000,SYN_MELODY,5m,111.39603202,111.59478716,111.27356447,111.42469334,289463.772,wave_up
1704183600000,SYN_MELODY,5m,111.42469334,111.63475078,111.29768814,111.45835468,290766.497,wave_up
1704183900000,SYN_MELODY,5m,111.45835468,111.69439332,111.32024045,111.50256801,293827.9202,wave_up
1704184200000,SYN_MELODY,5m,111.50256801,111.77280561,111.34969269,111.56047879,297890.546,wave_up
1704184500000,SYN_MELODY,5m,111.56047879,111.86473032,111.39298974,111.63210665,301971.4617,wave_up
1704184800000,SYN_MELODY,5m,111.63210665,111.96176591,111.45395911,111.71433876,305087.6913,wave_up
1704185100000,SYN_MELODY,5m,111.71433876,112.05428763,111.53243037,111.80163708,306481.5498,wave_up
1704185400000,SYN_MELODY,5m,111.80163708,112.1336544,111.62426247,111.88730078,305794.3711,wave_up
1704185700000,SYN_MELODY,5m,111.88730078,112.19420172,111.72227472,111.96499885,303148.8105,wave_up
1704186000000,SYN_MELODY,5m,111.96499885,112.23575107,111.81701913,112.03022368,299120.8659,wave_up
1704186300000,SYN_MELODY,5m,112.03022368,112.26663486,111.89680454,112.08133051,294608.0278,wave_up
1704186600000,SYN_MELODY,5m,112.08133051,112.28766176,111.96055674,112.11992042,290623.762,wave_up
1704186900000,SYN_MELODY,5m,112.11992042,112.30816676,112.00638284,112.15047567,288065.4079,wave_up
1704187200000,SYN_MELODY,5m,112.15047567,112.31610479,111.9980337,112.11728666,288861.0891,regular
1704187500000,SYN_MELODY,5m,112.11728666,112.28300705,111.96661559,112.08593427,288289.6198,regular
1704187800000,SYN_MELODY,5m,112.08593427,112.24333549,111.98380308,112.10148662,283379.9124,regular
1704188100000,SYN_MELODY,5m,112.10148662,112.27517122,111.99123383,112.12204235,284985.0695,regular
1704188400000,SYN_MELODY,5m,112.12204235,112.31172705,112.00387376,112.14760401,286612.479,regular
1704188700000,SYN_MELODY,5m,112.14760401,112.34988239,112.02314927,112.17702858,287904.1988,regular
1704189000000,SYN_MELODY,5m,112.17702858,112.32176357,112.06100348,112.16521267,282517.4505,regular
1704189300000,SYN_MELODY,5m,112.16521267,112.31239687,112.04680415,112.15277678,282842.3221,regular
1704189600000,SYN_MELODY,5m,112.15277678,112.30593699,112.02713952,112.13741487,283907.7963,regular
1704189900000,SYN_MELODY,5m,112.13741487,112.32752739,112.01719365,112.16055347,286507.967,regular
1704190200000,SYN_MELODY,5m,112.16055347,112.33698875,112.0464727,112.17854323,285091.8051,regular
1704190500000,SYN_MELODY,5m,112.17854323,112.34246719,112.07018658,112.19197184,283878.9545,regular
1704190800000,SYN_MELODY,5m,112.19197184,112.37441054,112.02803606,112.15939192,290082.5089,regular
1704191100000,SYN_MELODY,5m,112.15939192,112.34180015,111.99486635,112.12620027,290523.4455,regular
1704191400000,SYN_MELODY,5m,112.12620027,112.30402382,111.96681244,112.09484539,290216.9814,regular
1704191700000,SYN_MELODY,5m,112.09484539,112.25952697,111.98747323,112.11039897,285565.6121,regular
1704192000000,SYN_MELODY,5m,112.11039897,112.28645716,111.99843838,112.13095634,287421.5464,regular
1704192300000,SYN_MELODY,5m,112.13095634,112.31807725,112.01463514,112.15652003,289291.3049,regular
1704192600000,SYN_MELODY,5m,112.15652003,112.35132664,112.03744665,112.18594695,290816.107,regular
1704192900000,SYN_MELODY,5m,112.18594695,112.31838631,112.07877375,112.17413009,285652.3682,regular
1704193200000,SYN_MELODY,5m,112.17413009,112.30435512,112.06793119,112.16169321,286189.4049,regular
1704193500000,SYN_MELODY,5m,112.16169321,112.29344136,112.05147141,112.14633008,287455.4659,regular
1704193800000,SYN_MELODY,5m,112.14633008,112.31084597,112.04453976,112.16947053,290243.9513,regular
1704194100000,SYN_MELODY,5m,112.16947053,112.31642743,112.07661521,112.18746171,289003.1806,regular
1704194400000,SYN_MELODY,5m,112.18746171,112.31838937,112.10286317,112.20089139,287952.1909,regular
1704194700000,SYN_MELODY,5m,112.20089139,112.35383496,112.05818951,112.16830888,294303.5159,regular
1704195000000,SYN_MELODY,5m,112.16830888,112.32595701,112.02160794,112.13511459,294877.6219,regular
1704195300000,SYN_MELODY,5m,112.13511459,112.29321553,111.98992454,112.10375722,294689.2652,regular
1704195600000,SYN_MELODY,5m,112.10375722,112.25399312,112.00678683,112.11931204,290140.5326,regular
1704195900000,SYN_MELODY,5m,112.11931204,112.28637499,112.01382919,112.13987104,292083.2782,regular
1704196200000,SYN_MELODY,5m,112.13987104,112.3235596,112.02602259,112.16543676,294023.7219,regular
1704196500000,SYN_MELODY,5m,112.16543676,112.36241831,112.04479911,112.19486602,295602.8389,regular
1704196800000,SYN_MELODY,5m,112.19486602,112.33505822,112.08210984,112.18304822,290476.8566,regular
1704197100000,SYN_MELODY,5m,112.18304822,112.32651133,112.06731691,112.17061035,291034.9609,regular
1704197400000,SYN_MELODY,5m,112.17061035,112.32091774,112.04702468,112.155246,292305.3277,regular
1704197700000,SYN_MELODY,5m,112.155246,112.34341423,112.03642732,112.17838829,295081.3423,regular
1704198000000,SYN_MELODY,5m,112.17838829,112.3538035,112.06504402,112.1963809,293811.3671,regular
1704198300000,SYN_MELODY,5m,112.1963809,112.36022253,112.08808507,112.20981164,292714.5405,regular
1704198600000,SYN_MELODY,5m,112.20981164,112.39311228,112.04525009,112.17722655,299003.5546,regular
1704198900000,SYN_MELODY,5m,112.17722655,112.36142725,112.01140512,112.14402962,299499.0912,regular
1704199200000,SYN_MELODY,5m,112.14402962,112.32455317,111.9826928,112.11266975,299216.1785,regular
1704199500000,SYN_MELODY,5m,112.11266975,112.28092407,112.002727,112.12822581,294557.2304,regular
1704199800000,SYN_MELODY,5m,112.12822581,112.308691,112.01309453,112.14878645,296374.4822,regular
1704200100000,SYN_MELODY,5m,112.14878645,112.341095,112.02873307,112.1743542,298174.5879,regular
1704200400000,SYN_MELODY,5m,112.1743542,112.3750655,112.05103281,112.20378579,299599.0082,regular
1704200700000,SYN_MELODY,5m,112.20378579,112.34276384,112.09190287,112.19196706,294304.5056,regular
1704201000000,SYN_MELODY,5m,112.19196706,112.32929167,112.08065448,112.1795282,294680.849,regular
1704201300000,SYN_MELODY,5m,112.1795282,112.31884996,112.06385096,112.16416263,295756.843,regular
1704201600000,SYN_MELODY,5m,112.16416263,112.33663768,112.05664437,112.18730675,298326.5452,regular
1704201900000,SYN_MELODY,5m,112.18730675,112.34250525,112.08851955,112.2053008,296839.0318,regular
1704202200000,SYN_MELODY,5m,112.2053008,112.34465109,112.1146395,112.21873261,295514.1937,regular
1704202500000,SYN_MELODY,5m,112.21873261,112.3735718,112.07466071,112.18614492,301565.5117,regular
1704202800000,SYN_MELODY,5m,112.18614492,112.33827605,112.04341095,112.15294536,301814.4899,regular
1704203100000,SYN_MELODY,5m,112.15294536,112.30275101,112.01372293,112.12158299,301277.0093,regular
1704203400000,SYN_MELODY,5m,112.12158299,112.26375739,112.03041868,112.13714029,296356.3645,regular
1704203700000,SYN_MELODY,5m,112.13714029,112.29647574,112.0372236,112.15770256,297905.696,regular
1704204000000,SYN_MELODY,5m,112.15770256,112.33409302,112.04911168,112.18327235,299432.5846,regular
1704204300000,SYN_MELODY,5m,112.18327235,112.37347489,112.06751895,112.21270628,300579.4361,regular
1704204600000,SYN_MELODY,5m,112.21270628,112.34671147,112.10440287,112.20088661,295003.9732,regular
1704204900000,SYN_MELODY,5m,112.20088661,112.33884319,112.08911802,112.18844676,295096.9367,regular
1704205200000,SYN_MELODY,5m,112.18844676,112.33399675,112.06828397,112.17307997,295888.1114,regular
1704205500000,SYN_MELODY,5m,112.17307997,112.35730376,112.05710393,112.19622593,298172.5404,regular
1704205800000,SYN_MELODY,5m,112.19622593,112.36854933,112.08510983,112.21422141,296400.2864,regular
1704206100000,SYN_MELODY,5m,112.21422141,112.37586298,112.10751115,112.22765429,294792.2254,regular
1704206400000,SYN_MELODY,5m,112.22765429,112.40967935,112.06400597,112.19506401,300562.818,regular
1704206700000,SYN_MELODY,5m,112.19506401,112.37892714,112.02948035,112.16186181,300534.5393,regular
1704207000000,SYN_MELODY,5m,112.16186181,112.34298902,112.00008535,112.13049695,299724.2294,regular
1704207300000,SYN_MELODY,5m,112.13049695,112.3002872,112.0194501,112.14605548,294536.1267,regular
1704207600000,SYN_MELODY,5m,112.14605548,112.32897464,112.0291597,112.16661939,295824.2969,regular
1704207900000,SYN_MELODY,5m,112.16661939,112.36227038,112.04416238,112.1921912,297097.2242,regular
1704208200000,SYN_MELODY,5m,112.1921912,112.39709251,112.06585638,112.22162748,297998.1929,regular
1704208500000,SYN_MELODY,5m,112.22162748,112.36558122,112.10616017,112.20980687,292185.7763,regular
1704208800000,SYN_MELODY,5m,112.20980687,112.35283962,112.09438244,112.19736603,292051.5348,regular
1704209100000,SYN_MELODY,5m,112.19736603,112.34305867,112.07709932,112.18199802,292626.0392,regular
1704209400000,SYN_MELODY,5m,112.18199802,112.361433,112.06947124,112.20514582,294705.082,regular
1704209700000,SYN_MELODY,5m,112.20514582,112.3678022,112.100991,112.22314273,292739.4366,regular
1704210000000,SYN_MELODY,5m,112.22314273,112.37035723,112.12682072,112.23657667,290950.6477,regular
1704210300000,SYN_MELODY,5m,112.23657667,112.39959446,112.086611,112.2039838,296553.8013,regular
1704210600000,SYN_MELODY,5m,112.2039838,112.36450108,112.05520652,112.17077896,296371.9517,regular
1704210900000,SYN_MELODY,5m,112.17077896,112.32451207,112.02872377,112.13941161,295422.4701,regular
1704211200000,SYN_MELODY,5m,112.13941161,112.27809865,112.05075997,112.15497138,290110.0764,regular
1704211500000,SYN_MELODY,5m,112.15497138,112.30596557,112.06106274,112.17553692,291289.2662,regular
1704211800000,SYN_MELODY,5m,112.17553692,112.34379219,112.0728063,112.20111077,292468.9007,regular
1704212100000,SYN_MELODY,5m,112.20111077,112.3834841,112.09099778,112.23054939,293292.587,regular
1704212400000,SYN_MELODY,5m,112.23054939,112.35711703,112.12759913,112.21872783,287419.1657,regular
1704212700000,SYN_MELODY,5m,112.21872783,112.34974289,112.11195516,112.20628601,287240.4082,regular
1704213000000,SYN_MELODY,5m,112.20628601,112.34547688,112.09069934,112.19091677,287787.0392,regular
1704213300000,SYN_MELODY,5m,112.19091677,112.36944751,112.07904238,112.21406641,289854.9478,regular
1704213600000,SYN_MELODY,5m,112.21406641,112.38142346,112.10652815,112.23206475,287894.9459,regular
1704213900000,SYN_MELODY,5m,112.23206475,112.38952895,112.12836374,112.24549977,286128.5586,regular
1704214200000,SYN_MELODY,5m,112.24549977,112.42419362,112.08424473,112.21290431,291770.7943,regular
1704214500000,SYN_MELODY,5m,112.21290431,112.39432211,112.04907601,112.17969682,291644.5723,regular
1704214800000,SYN_MELODY,5m,112.17969682,112.35929386,112.01901711,112.14832698,290767.0712,regular
1704215100000,SYN_MELODY,5m,112.14832698,112.31751951,112.03771228,112.16388798,285542.7621,regular
1704215400000,SYN_MELODY,5m,112.16388798,112.34715307,112.04674549,112.18445516,286825.8358,regular
1704215700000,SYN_MELODY,5m,112.18445516,112.38139208,112.06107521,112.21003104,288124.7942,regular
1704216000000,SYN_MELODY,5m,112.21003104,112.4171427,112.08210814,112.239472,289082.8315,regular
1704216300000,SYN_MELODY,5m,112.239472,112.386523,112.12177279,112.22764951,283358.3236,regular
1704216600000,SYN_MELODY,5m,112.22764951,112.37463708,112.10937564,112.21520669,283342.5268,regular
1704216900000,SYN_MELODY,5m,112.21520669,112.36566357,112.09150729,112.19983624,284065.6022,regular
1704217200000,SYN_MELODY,5m,112.19983624,112.38479104,112.08333785,112.22298772,286322.8283,regular
1704217500000,SYN_MELODY,5m,112.22298772,112.39184567,112.11436983,112.24098749,284564.3623,regular
1704217800000,SYN_MELODY,5m,112.24098749,112.39500931,112.13976576,112.25442357,283011.0321,regular
1704218100000,SYN_MELODY,5m,112.25442357,112.42477561,112.09917205,112.22182552,288877.1091,regular
1704218400000,SYN_MELODY,5m,112.22182552,112.39010789,112.06745209,112.1886154,288984.7381,regular
1704218700000,SYN_MELODY,5m,112.1886154,112.35044803,112.04072356,112.15724306,288350.2892,regular
1704219000000,SYN_MELODY,5m,112.15724306,112.30426311,112.06259343,112.1728053,283377.3923,regular
1704219300000,SYN_MELODY,5m,112.1728053,112.32975678,112.07460978,112.19337411,284919.3686,regular
1704219600000,SYN_MELODY,5m,112.19337411,112.36017852,112.09169104,112.21895203,286483.8246,regular
1704219900000,SYN_MELODY,5m,112.21895203,112.39294473,112.11487646,112.24839533,287713.0359,regular
1704220200000,SYN_MELODY,5m,112.24839533,112.36674815,112.15135786,112.2365719,282264.4404,regular
1704220500000,SYN_MELODY,5m,112.2365719,112.35965213,112.13551032,112.22412809,282528.34,regular
1704220800000,SYN_MELODY,5m,112.22412809,112.35576281,112.11397941,112.20875641,283533.9282,regular
1704221100000,SYN_MELODY,5m,112.20875641,112.38020819,112.10198152,112.23190973,286075.5064,regular
1704221400000,SYN_MELODY,5m,112.23190973,112.39274224,112.12907119,112.24991094,284602.2479,regular
1704221700000,SYN_MELODY,5m,112.24991094,112.40148654,112.15045125,112.26334809,283333.9942,regular
1704222000000,SYN_MELODY,5m,112.26334809,112.43686759,112.1058134,112.23074744,289484.0305,regular
1704222300000,SYN_MELODY,5m,112.23074744,112.40776835,112.07007962,112.19753468,289873.5194,regular
1704222600000,SYN_MELODY,5m,112.19753468,112.37356571,112.03941751,112.16615984,289517.8557,regular
1704222900000,SYN_MELODY,5m,112.16615984,112.33265966,112.05748568,112.18172332,284819.7054,regular
1704223200000,SYN_MELODY,5m,112.18172332,112.36320517,112.06586712,112.20229377,286631.4389,regular
1704223500000,SYN_MELODY,5m,112.20229377,112.39837943,112.07952967,112.22787372,288459.7297,regular
1704223800000,SYN_MELODY,5m,112.22787372,112.43507675,112.0998884,112.25731936,289945.9407,regular
