timestamp_ms,symbol,timeframe,open,high,low,close,volume,melody_phase
1704150000000,SYN_MELODY,5m,102.28940324,102.56558463,102.02297165,102.21035266,279838.6379,irregular
1704150300000,SYN_MELODY,5m,102.21035266,102.49259425,101.94528602,102.34939576,280564.096,irregular
1704150600000,SYN_MELODY,5m,102.34939576,102.63776781,102.08953403,102.25803182,280652.6376,irregular
1704150900000,SYN_MELODY,5m,102.25803182,102.55108701,102.00789915,102.15918548,280124.0822,irregular
1704151200000,SYN_MELODY,5m,102.15918548,102.45576937,101.92192291,102.25496646,279031.4598,irregular
1704151500000,SYN_MELODY,5m,102.25496646,102.5541393,102.03220933,102.33062707,277453.8289,irregular
1704151800000,SYN_MELODY,5m,102.33062707,102.63040091,102.12330233,102.24100615,276302.0465,irregular
1704152100000,SYN_MELODY,5m,102.24100615,102.53850901,102.04900278,102.17133304,274828.8853,irregular
1704152400000,SYN_MELODY,5m,102.17133304,102.46378276,101.99288303,102.21170341,272866.4908,irregular
1704152700000,SYN_MELODY,5m,102.21170341,102.49615357,102.04378171,102.19518558,270460.2898,irregular
1704153000000,SYN_MELODY,5m,102.19518558,102.46788534,102.03417457,102.2030038,267688.2748,irregular
1704153300000,SYN_MELODY,5m,102.2030038,102.46933153,102.0354912,102.21233934,264792.9751,irregular
1704153600000,SYN_MELODY,5m,102.21233934,102.4767811,102.0401575,102.2156094,265238.8624,irregular
1704153900000,SYN_MELODY,5m,102.2156094,102.47380278,102.0401371,102.22990102,265013.9591,irregular
1704154200000,SYN_MELODY,5m,102.22990102,102.47804826,102.04712793,102.23268936,265489.5258,irregular
1704154500000,SYN_MELODY,5m,102.23268936,102.46777827,102.03893597,102.22028218,265880.8837,irregular
1704154800000,SYN_MELODY,5m,102.22028218,102.44038777,102.01252062,102.21398797,266136.7848,irregular
1704155100000,SYN_MELODY,5m,102.21398797,102.41848382,101.99011061,102.21449244,266224.2365,irregular
1704155400000,SYN_MELODY,5m,102.21449244,102.40405319,101.97360168,102.21775208,266132.9972,irregular
1704155700000,SYN_MELODY,5m,102.21775208,102.39428984,101.96032947,102.23019308,265876.9912,irregular
1704156000000,SYN_MELODY,5m,102.23019308,102.39671773,101.95811181,102.27287633,265563.0778,irregular
1704156300000,SYN_MELODY,5m,102.27287633,102.43326733,101.98926194,102.323628,266165.5763,irregular
1704156600000,SYN_MELODY,5m,102.323628,102.48224816,102.03274772,102.33125788,266773.9628,irregular
1704156900000,SYN_MELODY,5m,102.33125788,102.49255001,102.03826522,102.37791831,267322.5793,irregular
1704157200000,SYN_MELODY,5m,102.37791831,102.54623582,102.08803156,102.41647023,267753.0338,irregular
1704157500000,SYN_MELODY,5m,102.41647023,102.5955169,102.13485003,102.38397727,268022.0546,irregular
1704157800000,SYN_MELODY,5m,102.38397727,102.57644925,102.1152598,102.3469303,268107.3001,irregular
1704158100000,SYN_MELODY,5m,102.3469303,102.55450304,102.09441798,102.37667823,268010.3399,irregular
1704158400000,SYN_MELODY,5m,102.37667823,102.59991251,102.14201479,102.41240119,267756.4027,irregular
1704158700000,SYN_MELODY,5m,102.41240119,102.6504432,102.20128186,102.40778394,266632.1656,irregular
1704159000000,SYN_MELODY,5m,102.40778394,102.65843755,102.23279578,102.43428693,266178.9077,irregular
1704159300000,SYN_MELODY,5m,102.43428693,102.71699782,102.26875234,102.44426438,268258.904,irregular
1704159600000,SYN_MELODY,5m,102.44426438,102.75297442,102.28422589,102.51074107,270227.6124,irregular
1704159900000,SYN_MELODY,5m,102.51074107,102.83809829,102.35169884,102.58388982,272440.9345,irregular
1704160200000,SYN_MELODY,5m,102.58388982,102.92150992,102.42132421,102.52296643,274246.6733,irregular
1704160500000,SYN_MELODY,5m,102.52296643,102.86175929,102.35286596,102.44332889,275487.1433,irregular
1704160800000,SYN_MELODY,5m,102.44332889,102.77502358,102.26215165,102.51273064,276325.1867,irregular
1704161100000,SYN_MELODY,5m,102.51273064,102.83063512,102.31756505,102.42465369,277146.0452,irregular
1704161400000,SYN_MELODY,5m,102.42465369,102.72263555,102.21431217,102.34729393,277555.087,irregular
1704161700000,SYN_MELODY,5m,102.34729393,102.62162346,102.1215709,102.42252268,277489.5006,irregular
1704162000000,SYN_MELODY,5m,102.42252268,102.67180997,102.18217217,102.49604257,276900.7038,irregular
1704162300000,SYN_MELODY,5m,102.49604257,102.72039811,102.24334721,102.46803126,275762.6358,irregular
1704162600000,SYN_MELODY,5m,102.46803126,102.6691012,102.20655122,102.44966918,274078.5594,irregular
1704162900000,SYN_MELODY,5m,102.44966918,102.63072034,102.18343774,102.47505929,271885.3476,irregular
1704163200000,SYN_MELODY,5m,102.47505929,102.64029292,102.20841817,102.46349509,269254.5221,irregular
1704163500000,SYN_MELODY,5m,102.46349509,102.62686261,102.19150454,102.45550683,266289.7097,irregular
1704163800000,SYN_MELODY,5m,102.45550683,102.6271394,102.17652443,102.41085521,266868.7397,irregular
1704164100000,SYN_MELODY,5m,102.41085521,102.5941322,102.14520052,102.37065249,266775.7789,irregular
1704164400000,SYN_MELODY,5m,102.37065249,102.56803755,102.12407235,102.37826845,266376.6792,irregular
1704164700000,SYN_MELODY,5m,102.37826845,102.59113052,102.15121838,102.39532869,266792.7427,irregular
1704165000000,SYN_MELODY,5m,102.39532869,102.62368111,102.18662428,102.40118863,267071.1594,irregular
1704165300000,SYN_MELODY,5m,102.40118863,102.64370911,102.20810752,102.43438067,267179.1876,irregular
1704165600000,SYN_MELODY,5m,102.43438067,102.68865565,102.25285636,102.46855821,267106.9458,irregular
1704165900000,SYN_MELODY,5m,102.46855821,102.73113789,102.29372433,102.47748031,266868.7112,irregular
1704166200000,SYN_MELODY,5m,102.47748031,102.74415668,102.30414527,102.47468668,266500.9483,irregular
1704166500000,SYN_MELODY,5m,102.47468668,102.74094267,102.29776674,102.49131128,266057.334,irregular
1704166800000,SYN_MELODY,5m,102.49131128,102.75274422,102.3062641,102.50582566,266405.3748,irregular
1704167100000,SYN_MELODY,5m,102.50582566,102.75838144,102.30912285,102.48184419,266703.3049,irregular
1704167400000,SYN_MELODY,5m,102.48184419,102.72212676,102.27128181,102.50926049,266885.1155,irregular
1704167700000,SYN_MELODY,5m,102.50926049,102.73510736,102.28384322,102.5481848,266909.0342,irregular
1704168000000,SYN_MELODY,5m,102.5481848,102.75853984,102.30838305,102.55324795,266754.3581,irregular
1704168300000,SYN_MELODY,5m,102.55324795,102.74826386,102.3009126,102.5675099,266424.3167,irregular
1704168600000,SYN_MELODY,5m,102.5675099,102.74871221,102.30543898,102.616381,265945.6958,irregular
1704168900000,SYN_MELODY,5m,102.616381,102.7864904,102.3480465,102.65381233,265779.4872,irregular
1704169200000,SYN_MELODY,5m,102.65381233,102.81730549,102.38977418,102.6705903,265244.8882,irregular
1704169500000,SYN_MELODY,5m,102.6705903,102.85568874,102.40316414,102.65309905,267536.3557,irregular
1704169800000,SYN_MELODY,5m,102.65309905,102.86259717,102.38688947,102.60795814,270598.3286,irregular
1704170100000,SYN_MELODY,5m,102.60795814,102.8434806,102.34745166,102.67032776,273320.1878,irregular
1704170400000,SYN_MELODY,5m,102.67032776,102.932507,102.41920384,102.75389015,275593.5031,irregular
1704170700000,SYN_MELODY,5m,102.75389015,103.04182225,102.51526775,102.67775383,277341.7442,irregular
1704171000000,SYN_MELODY,5m,102.67775383,102.98865505,102.45409933,102.6037939,278523.6835,irregular
1704171300000,SYN_MELODY,5m,102.6037939,102.93407529,102.39593966,102.73544958,279133.1711,irregular
1704171600000,SYN_MELODY,5m,102.73544958,103.081177,102.54253996,102.66315777,279195.4967,irregular
1704171900000,SYN_MELODY,5m,102.66315777,103.0182464,102.48386749,102.5868707,278760.9752,irregular
1704172200000,SYN_MELODY,5m,102.5868707,102.94535586,102.41834626,102.68793329,277896.7187,irregular
1704172500000,SYN_MELODY,5m,102.68793329,103.04424306,102.52615334,102.76745723,276921.9826,irregular
1704172800000,SYN_MELODY,5m,102.76745723,103.11535112,102.60815483,102.68134245,275703.1493,irregular
1704173100000,SYN_MELODY,5m,102.68134245,103.01441582,102.52024756,102.60349102,273928.1694,irregular
1704173400000,SYN_MELODY,5m,102.60349102,102.91652295,102.43623133,102.63976428,271659.4984,irregular
1704173700000,SYN_MELODY,5m,102.63976428,102.92864136,102.4623175,102.59969721,269616.2267,irregular
1704174000000,SYN_MELODY,5m,102.59969721,102.86074592,102.40920388,102.58321715,267551.6366,irregular
1704174300000,SYN_MELODY,5m,102.58321715,102.81423399,102.37774458,102.60642371,265428.2335,irregular
1704174600000,SYN_MELODY,5m,102.60642371,102.82485521,102.3852486,102.6358556,265748.7498,irregular
1704174900000,SYN_MELODY,5m,102.6358556,102.84314296,102.39962137,102.63486457,266192.0089,irregular
1704175200000,SYN_MELODY,5m,102.63486457,102.83159038,102.38555425,102.62362281,266491.9393,irregular
1704175500000,SYN_MELODY,5m,102.62362281,102.81122734,102.3642719,102.63935312,266616.8681,irregular
1704175800000,SYN_MELODY,5m,102.63935312,102.82010839,102.37374343,102.6117715,266558.1178,irregular
1704176100000,SYN_MELODY,5m,102.6117715,102.78848131,102.34438446,102.58526034,266331.1824,irregular
1704176400000,SYN_MELODY,5m,102.58526034,102.76129461,102.32061596,102.59369996,265973.6358,irregular
1704176700000,SYN_MELODY,5m,102.59369996,102.77274554,102.33600653,102.60954032,265540.0541,irregular
1704177000000,SYN_MELODY,5m,102.60954032,102.79522489,102.36249806,102.62290471,265094.64,irregular
1704177300000,SYN_MELODY,5m,102.62290471,102.81852496,102.38934736,102.64969493,265134.017,irregular
1704177600000,SYN_MELODY,5m,102.64969493,102.85795954,102.43129355,102.68331746,265589.2778,irregular
1704177900000,SYN_MELODY,5m,102.68331746,102.90724398,102.47927484,102.71536707,265888.98,irregular
1704178200000,SYN_MELODY,5m,102.71536707,102.95413457,102.5262962,102.73891583,266012.3449,irregular
1704178500000,SYN_MELODY,5m,102.73891583,102.99121378,102.56341418,102.75182805,265962.5624,irregular
1704178800000,SYN_MELODY,5m,102.75182805,103.01668294,102.58579196,102.7588837,265766.297,irregular
1704179100000,SYN_MELODY,5m,102.7588837,103.03317011,102.59835887,102.75200978,265470.0162,irregular
1704179400000,SYN_MELODY,5m,102.75200978,103.03158304,102.59259143,102.74448769,265842.6017,irregular
1704179700000,SYN_MELODY,5m,102.74448769,103.03391021,102.58165898,102.78016183,267563.292,irregular
1704180000000,SYN_MELODY,5m,102.78016183,103.08487382,102.60961995,102.76137631,270592.767,irregular
1704180300000,SYN_MELODY,5m,102.76137631,103.07543519,102.57961706,102.73380699,273353.8562,irregular
1704180600000,SYN_MELODY,5m,102.73380699,103.0514577,102.53819777,102.85149915,275733.5731,irregular
1704180900000,SYN_MELODY,5m,102.85149915,103.16799791,102.64025697,102.97878518,277648.7051,irregular
1704181200000,SYN_MELODY,5m,102.97878518,103.28989811,102.75164599,102.90496247,279049.3592,irregular
1704181500000,SYN_MELODY,5m,102.90496247,103.20706082,102.66345907,102.81331693,279918.9454,irregular
1704181800000,SYN_MELODY,5m,102.81331693,103.1047395,102.55982299,102.92266863,281045.4469,irregular
1704182100000,SYN_MELODY,5m,102.92266863,103.2037504,102.66001779,102.81273106,282011.4136,irregular
1704182400000,SYN_MELODY,5m,102.81273106,103.08387297,102.54555215,102.70725022,282426.5989,irregular
1704182700000,SYN_MELODY,5m,102.70725022,102.97041936,102.4400079,102.80291809,282237.4534,irregular
1704183000000,SYN_MELODY,5m,102.80291809,103.06110702,102.53958754,102.89898496,281421.7502,irregular
1704183300000,SYN_MELODY,5m,102.89898496,103.15474879,102.64372787,102.84118293,279993.538,irregular
1704183600000,SYN_MELODY,5m,102.84118293,103.09632814,102.5978423,102.79760844,278004.7255,irregular
1704183900000,SYN_MELODY,5m,102.79760844,103.05358136,102.56861298,102.86773241,275542.9728,irregular
1704184200000,SYN_MELODY,5m,102.86773241,103.12514341,102.65411798,102.83629338,272726.0105,irregular
1704184500000,SYN_MELODY,5m,102.83629338,103.09396535,102.63826465,102.80624874,269692.958,irregular
1704184800000,SYN_MELODY,5m,102.80624874,103.0622841,102.6224859,102.80209944,266630.9105,irregular
1704185100000,SYN_MELODY,5m,102.80209944,103.07294692,102.63005719,102.79618361,266401.988,irregular
1704185400000,SYN_MELODY,5m,102.79618361,103.07714177,102.63239147,102.76240025,266616.2342,irregular
1704185700000,SYN_MELODY,5m,102.76240025,103.04773424,102.60274038,102.73702039,266661.3184,irregular
1704186000000,SYN_MELODY,5m,102.73702039,103.02068859,102.57697881,102.75553751,266529.521,irregular
1704186300000,SYN_MELODY,5m,102.75553751,103.0317784,102.59058168,102.75784006,266513.1607,irregular
1704186600000,SYN_MELODY,5m,102.75784006,103.02147333,102.58393872,102.77099911,266918.9134,irregular
1704186900000,SYN_MELODY,5m,102.77099911,103.01814994,102.58482258,102.80024746,267384.2772,irregular
1704187200000,SYN_MELODY,5m,102.80024746,103.09246059,102.63545426,102.90873559,234445.2274,regular
1704187500000,SYN_MELODY,5m,102.90873559,103.08378806,102.59172296,102.77908966,234784.3365,regular
1704187800000,SYN_MELODY,5m,102.77908966,103.03410942,102.5833351,102.8814175,235021.4723,regular
1704188100000,SYN_MELODY,5m,102.8814175,103.02714641,102.53160456,102.74819863,235122.6667,regular
1704188400000,SYN_MELODY,5m,102.74819863,102.9775553,102.52745232,102.84995988,235071.7934,regular
1704188700000,SYN_MELODY,5m,102.84995988,102.97685567,102.48412907,102.71944546,234872.7629,regular
1704189000000,SYN_MELODY,5m,102.71944546,102.9433845,102.48784217,102.82674352,234549.0079,regular
1704189300000,SYN_MELODY,5m,102.82674352,102.95144747,102.46663733,102.70406381,234140.3297,regular
1704189600000,SYN_MELODY,5m,102.70406381,102.94380863,102.47927152,102.82040882,233697.5315,regular
1704189900000,SYN_MELODY,5m,102.82040882,102.96026958,102.48470418,102.70695154,233275.565,regular
1704190200000,SYN_MELODY,5m,102.70695154,102.97716817,102.50440692,102.83151087,233473.8816,regular
1704190500000,SYN_MELODY,5m,102.83151087,102.99892185,102.52953862,102.72427485,233709.3526,regular
1704190800000,SYN_MELODY,5m,102.72427485,103.02852225,102.552154,102.85238246,233805.2057,regular
1704191100000,SYN_MELODY,5m,102.85238246,103.05073175,102.58174036,102.7456118,233755.0513,regular
1704191400000,SYN_MELODY,5m,102.7456118,103.07614742,102.60215722,102.87126902,233572.5844,regular
1704191700000,SYN_MELODY,5m,102.87126902,103.09381909,102.61978033,102.7595175,233289.696,regular
1704192000000,SYN_MELODY,5m,102.7595175,103.10104463,102.63359799,102.87858402,233447.8796,regular
1704192300000,SYN_MELODY,5m,102.87858402,103.11066576,102.62938061,102.75961187,233786.7918,regular
1704192600000,SYN_MELODY,5m,102.75961187,103.09513988,102.63435366,102.87201764,234073.3335,regular
1704192900000,SYN_MELODY,5m,102.87201764,103.09583832,102.6095309,102.74800008,234260.7492,regular
1704193200000,SYN_MELODY,5m,102.74800008,103.06446425,102.60630991,102.85781337,234315.6037,regular
1704193500000,SYN_MELODY,5m,102.85781337,103.05829576,102.57246483,102.73422228,234222.3479,regular
1704193800000,SYN_MELODY,5m,102.73422228,103.0259883,102.56438039,102.84753584,233985.4641,regular
1704194100000,SYN_MELODY,5m,102.84753584,103.01725487,102.53779789,102.73028251,233628.9004,regular
1704194400000,SYN_MELODY,5m,102.73028251,102.99979335,102.52976472,102.85203014,233207.1293,regular
1704194700000,SYN_MELODY,5m,102.85203014,102.99362911,102.52374926,102.74436976,233671.5483,regular
1704195000000,SYN_MELODY,5m,102.74436976,103.00036089,102.52066156,102.87574032,234109.2891,regular
1704195300000,SYN_MELODY,5m,102.87574032,103.00105771,102.53956859,102.77655419,234468.7083,regular
1704195600000,SYN_MELODY,5m,102.77655419,103.0309426,102.54471019,102.91434872,234708.5371,regular
1704195900000,SYN_MELODY,5m,102.91434872,103.0405549,102.58246263,102.81869539,234803.4303,regular
1704196200000,SYN_MELODY,5m,102.81869539,103.08328258,102.59643711,102.95696012,234747.3605,regular
1704196500000,SYN_MELODY,5m,102.95696012,103.10095448,102.64001534,102.85861001,234554.3995,regular
1704196800000,SYN_MELODY,5m,102.85861001,103.14234405,102.6605391,102.99169889,234256.7814,regular
1704197100000,SYN_MELODY,5m,102.99169889,103.1645803,102.69650621,102.88633617,233900.5085,regular
1704197400000,SYN_MELODY,5m,102.88633617,103.19342601,102.7191437,103.01180843,233539.0968,regular
1704197700000,SYN_MELODY,5m,103.01180843,103.21523225,102.73986914,102.8992275,233226.3061,regular
1704198000000,SYN_MELODY,5m,102.8992275,103.22817097,102.75948395,103.01906075,233391.1611,regular
1704198300000,SYN_MELODY,5m,103.01906075,103.24469507,102.7660282,102.9032016,233480.0017,regular
1704198600000,SYN_MELODY,5m,102.9032016,103.24681853,102.77847258,103.02268032,233424.8396,regular
1704198900000,SYN_MELODY,5m,103.02268032,103.25494453,102.77892663,102.90948288,233230.3235,regular
1704199200000,SYN_MELODY,5m,102.90948288,103.25615566,102.78240238,103.03434763,233479.4882,regular
1704199500000,SYN_MELODY,5m,103.03434763,103.25551799,102.78686421,102.92855541,233864.3723,regular
1704199800000,SYN_MELODY,5m,102.92855541,103.26481548,102.78250589,103.06191181,234273.3757,regular
1704200100000,SYN_MELODY,5m,103.06191181,103.25790868,102.797539,102.96450077,234651.7063,regular
1704200400000,SYN_MELODY,5m,102.96450077,103.27871836,102.78903994,103.10510413,234948.1463,regular
1704200700000,SYN_MELODY,5m,103.10510413,103.27008088,102.81454339,103.01267738,235121.9834,regular
1704201000000,SYN_MELODY,5m,103.01267738,103.2990016,102.80695484,103.15548574,235148.5251,regular
1704201300000,SYN_MELODY,5m,103.15548574,103.29374152,102.83691731,103.06194971,235022.4459,regular
1704201600000,SYN_MELODY,5m,103.06194971,103.32312091,102.83500447,103.20066072,234758.5168,regular
1704201900000,SYN_MELODY,5m,103.20066072,103.32525141,102.86145883,103.10031541,234389.6182,regular
1704202200000,SYN_MELODY,5m,103.10031541,103.34792909,102.86813843,103.23057056,233962.3035,regular
1704202500000,SYN_MELODY,5m,103.23057056,103.35904985,102.8859318,103.12100512,233530.5153,regular
1704202800000,SYN_MELODY,5m,103.12100512,103.37249292,102.90130526,103.24258713,233251.6953,regular
1704203100000,SYN_MELODY,5m,103.24258713,103.39125828,102.910938,103.12586177,233537.4627,regular
1704203400000,SYN_MELODY,5m,103.12586177,103.39874114,102.93225232,103.24272848,233693.4253,regular
1704203700000,SYN_MELODY,5m,103.24272848,103.42130137,102.93919625,103.12421878,233704.2136,regular
1704204000000,SYN_MELODY,5m,103.12421878,103.4295046,102.96175223,103.24235461,233574.502,regular
1704204300000,SYN_MELODY,5m,103.24235461,103.45077286,102.97269115,103.12786701,233328.3448,regular
1704204600000,SYN_MELODY,5m,103.12786701,103.46523602,102.99138987,103.25208425,233394.1117,regular
1704204900000,SYN_MELODY,5m,103.25208425,103.48055273,103.00960016,103.14476004,233742.0979,regular
1704205200000,SYN_MELODY,5m,103.14476004,103.50166348,103.02060961,103.27612773,234061.1274,regular
1704205500000,SYN_MELODY,5m,103.27612773,103.50831114,103.0432246,103.17475423,234300.4096,regular
1704205800000,SYN_MELODY,5m,103.17475423,103.53025431,103.0452258,103.30999487,234419.7617,regular
1704206100000,SYN_MELODY,5m,103.30999487,103.52834039,103.06411501,103.2096018,234395.0865,regular
1704206400000,SYN_MELODY,5m,103.2096018,103.54180671,103.05873318,103.34276933,234221.6745,regular
1704206700000,SYN_MELODY,5m,103.34276933,103.53423551,103.06471983,103.23720138,233914.8811,regular
1704207000000,SYN_MELODY,5m,103.23720138,103.53156863,103.05600064,103.36276978,233508.0899,regular
1704207300000,SYN_MELODY,5m,103.36276978,103.52310243,103.04421224,103.24789776,233351.7653,regular
1704207600000,SYN_MELODY,5m,103.24789776,103.5030895,103.03730149,103.36364992,233810.5111,regular
1704207900000,SYN_MELODY,5m,103.36364992,103.49879148,103.01066046,103.23954018,234214.0267,regular
1704208200000,SYN_MELODY,5m,103.23954018,103.46831934,103.01011227,103.34773974,234515.528,regular
1704208500000,SYN_MELODY,5m,103.34773974,103.47188793,102.97882127,103.21863832,234681.8609,regular
1704208800000,SYN_MELODY,5m,103.21863832,103.44326212,102.98709922,103.32486457,234697.9493,regular
1704209100000,SYN_MELODY,5m,103.32486457,103.45581608,102.96406925,103.19700243,234568.7988,regular
1704209400000,SYN_MELODY,5m,103.19700243,103.44086643,102.98074397,103.30726159,234318.7824,regular
1704209700000,SYN_MELODY,5m,103.30726159,103.46058451,102.97513642,103.18563619,233988.3072,regular
1704210000000,SYN_MELODY,5m,103.18563619,103.46449341,102.99703789,103.30326694,233628.3128,regular
1704210300000,SYN_MELODY,5m,103.30326694,103.48721615,103.00922709,103.18908651,233293.3447,regular
1704210600000,SYN_MELODY,5m,103.18908651,103.50531129,103.03148602,103.31307532,233365.8564,regular
1704210900000,SYN_MELODY,5m,103.31307532,103.52589728,103.05217341,103.20319461,233509.2505,regular
1704211200000,SYN_MELODY,5m,103.20319461,103.54526944,103.06980621,103.32877355,233512.9417,regular
1704211500000,SYN_MELODY,5m,103.32877355,103.55926815,103.08400719,103.21741105,233372.4352,regular
1704211800000,SYN_MELODY,5m,103.21741105,103.56468467,103.09353829,103.33862495,233296.734,regular
1704212100000,SYN_MELODY,5m,103.33862495,103.56979281,103.08770176,103.22046704,233661.0863,regular
1704212400000,SYN_MELODY,5m,103.22046704,103.55115176,103.08830309,103.33337287,234073.714,regular
1704212700000,SYN_MELODY,5m,103.33337287,103.54797741,103.05713442,103.20644453,234480.6178,regular
1704213000000,SYN_MELODY,5m,103.20644453,103.50562093,103.050903,103.31126716,234828.006,regular
1704213300000,SYN_MELODY,5m,103.31126716,103.49749104,103.00044728,103.17806019,235069.5688,regular
1704213600000,SYN_MELODY,5m,103.17806019,103.44262395,102.99171735,103.27916773,235172.7421,regular
1704213900000,SYN_MELODY,5m,103.27916773,103.43448945,102.93702699,103.14542902,235123.1146,regular
1704214200000,SYN_MELODY,5m,103.14542902,103.38434079,102.93094327,103.24913809,234926.3804,regular
1704214500000,SYN_MELODY,5m,103.24913809,103.38114716,102.88934583,103.12095475,234607.5735,regular
1704214800000,SYN_MELODY,5m,103.12095475,103.35114921,102.89017854,103.23231994,234207.6877,regular
1704215100000,SYN_MELODY,5m,103.23231994,103.35621938,102.87337197,103.11303128,233778.1388,regular
1704215400000,SYN_MELODY,5m,103.11303128,103.35297619,102.88313002,103.23329884,233373.8198,regular
1704215700000,SYN_MELODY,5m,103.23329884,103.36693242,102.89191672,103.12184535,233354.3124,regular
1704216000000,SYN_MELODY,5m,103.12184535,103.38535682,102.90970011,103.24789357,233566.1151,regular
1704216300000,SYN_MELODY,5m,103.24789357,103.4059202,102.93386935,103.13945633,233637.671,regular
1704216600000,SYN_MELODY,5m,103.13945633,103.43188057,102.95615987,103.26550882,233564.5015,regular
1704216900000,SYN_MELODY,5m,103.26550882,103.45460953,102.97952947,103.1541044,233362.147,regular
1704217200000,SYN_MELODY,5m,103.1541044,103.47176803,103.00133002,103.27482455,233335.9656,regular
1704217500000,SYN_MELODY,5m,103.27482455,103.49150599,103.00947722,103.15650423,233683.0767,regular
1704217800000,SYN_MELODY,5m,103.15650423,103.48902017,103.0259424,103.26985602,234025.4555,regular
1704218100000,SYN_MELODY,5m,103.26985602,103.50158834,103.01287625,103.14483488,234309.7062,regular
1704218400000,SYN_MELODY,5m,103.14483488,103.47896341,103.02090412,103.25320774,234490.0301,regular
1704218700000,SYN_MELODY,5m,103.25320774,103.48253721,102.99149885,103.1258017,234534.4615,regular
1704219000000,SYN_MELODY,5m,103.1258017,103.44937542,102.99075086,103.23480435,234429.2321,regular
1704219300000,SYN_MELODY,5m,103.23480435,103.44508014,102.95791444,103.11120616,234180.6733,regular
1704219600000,SYN_MELODY,5m,103.11120616,103.4160514,102.95092161,103.22676352,233814.3997,regular
1704219900000,SYN_MELODY,5m,103.22676352,103.4075833,102.92910802,103.11182745,233371.8822,regular
1704220200000,SYN_MELODY,5m,103.11182745,103.39528891,102.92043703,103.23710479,233495.124,regular
1704220500000,SYN_MELODY,5m,103.23710479,103.38770068,102.91884332,103.13182305,233931.5429,regular
1704220800000,SYN_MELODY,5m,103.13182305,103.39700832,102.91360712,103.26558193,234286.3911,regular
1704221100000,SYN_MELODY,5m,103.26558193,103.39506348,102.93237062,103.16656498,234519.6379,regular
1704221400000,SYN_MELODY,5m,103.16656498,103.42156502,102.93456686,103.30380302,234607.5823,regular
1704221700000,SYN_MELODY,5m,103.30380302,103.42818874,102.9656071,103.20503189,234546.0216,regular
1704222000000,SYN_MELODY,5m,103.20503189,103.46124559,102.97681255,103.33957442,234350.7813,regular
1704222300000,SYN_MELODY,5m,103.33957442,103.47656615,103.00857135,103.2355161,234055.5354,regular
1704222600000,SYN_MELODY,5m,103.2355161,103.50510604,103.02741542,103.36321286,233707.2122,regular
1704222900000,SYN_MELODY,5m,103.36321286,103.52640431,103.05084755,103.25167583,233359.608,regular
1704223200000,SYN_MELODY,5m,103.25167583,103.5443554,103.07345061,103.37253197,233333.928,regular
1704223500000,SYN_MELODY,5m,103.37253197,103.56695289,103.08613216,103.2557638,233527.7457,regular
1704223800000,SYN_MELODY,5m,103.2557638,103.57555949,103.1073774,103.37388338,233590.1025,regular
1704224100000,SYN_MELODY,5m,103.37388338,103.59435638,103.11374639,103.25733072,233507.4873,regular
1704224400000,SYN_MELODY,5m,103.25733072,103.60040145,103.12896307,103.37870128,233286.4748,regular
1704224700000,SYN_MELODY,5m,103.37870128,103.6115489,103.13685869,103.26808536,233447.1414,regular
1704225000000,SYN_MELODY,5m,103.26808536,103.62274097,103.14335202,103.39737002,233851.8185,regular
1704225300000,SYN_MELODY,5m,103.39737002,103.62489261,103.1589971,103.29561455,234275.8697,regular
1704225600000,SYN_MELODY,5m,103.29561455,103.64513952,103.15692348,103.43363297,234664.4437,regular
1704225900000,SYN_MELODY,5m,103.43363297,103.63988256,103.18123154,103.3392497,234966.936,regular
1704226200000,SYN_MELODY,5m,103.3392497,103.66710171,103.17354537,103.48246049,235143.8277,regular
1704226500000,SYN_MELODY,5m,103.48246049,103.65844042,103.20177241,103.39023216,235172.0274,regular
1704226800000,SYN_MELODY,5m,103.39023216,103.68604089,103.19326793,103.53248673,235047.9918,regular
1704227100000,SYN_MELODY,5m,103.53248673,103.67909866,103.21809155,103.4360955,234788.2044,regular
1704227400000,SYN_MELODY,5m,103.4360955,103.70017606,103.21384197,103.57175571,234426.9457,regular
1704227700000,SYN_MELODY,5m,103.57175571,103.69952497,103.23000772,103.46699263,234011.6579,regular
1704228000000,SYN_MELODY,5m,103.46699263,103.71127536,103.23370048,103.59378888,233596.5314,regular
1704228300000,SYN_MELODY,5m,103.59378888,103.7194337,103.24148024,103.48066718,233235.1803,regular
1704228600000,SYN_MELODY,5m,103.48066718,103.72515413,103.25419883,103.6007975,233426.6006,regular
1704228900000,SYN_MELODY,5m,103.6007975,103.74175466,103.25955789,103.48345718,233557.0192,regular
1704229200000,SYN_MELODY,5m,103.48345718,103.74914857,103.27942429,103.60234701,233542.5694,regular
1704229500000,SYN_MELODY,5m,103.60234701,103.77106063,103.29065165,103.48679993,233389.8393,regular
1704229800000,SYN_MELODY,5m,103.48679993,103.78767194,103.31344972,103.61017638,233275.4045,regular
1704230100000,SYN_MELODY,5m,103.61017638,103.810032,103.33604623,103.50108009,233611.7296,regular
1704230400000,SYN_MELODY,5m,103.50108009,103.83832173,103.35660847,103.63189916,233967.6735,regular
1704230700000,SYN_MELODY,5m,103.63189916,103.85612224,103.3893082,103.5300511,234288.7389,regular
1704231000000,SYN_MELODY,5m,103.5300511,103.89102804,103.40320225,103.66688448,234524.801,regular
1704231300000,SYN_MELODY,5m,103.66688448,103.90074555,103.43751472,103.56874284,234636.926,regular
