intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
fuehlen_abstand|inner_effect_stable|dio_mcm_episode_1jx2k4i;fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1jx2k4i;1;1;1;einzelspur;young_intake_trace;single_observation;0.438556;0.0;0.655036;0.182525;0.432003;0.13582;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_0feihom;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0feihom;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.076717;0.0;0.54442;0.348891;0.319104;0.475249;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_0kvnsmd;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0kvnsmd;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.087518;0.0;0.55961;0.334986;0.318714;0.548424;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
fuehlen_abstand|inner_effect_strained|dio_mcm_episode_0l5wut9;fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0l5wut9;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.130871;0.0;0.582142;0.337929;0.314322;0.453369;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0t1ymth;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0t1ymth;1;1;1;einzelspur;young_intake_trace;single_observation;0.463373;0.0;0.677369;0.191383;0.417443;0.090452;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1rxdw4p;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;1;1;1;einzelspur;young_intake_trace;single_observation;0.523447;0.0;0.700547;0.158054;0.538216;0.076184;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_09w1tmn;hoeren_hin;inner_effect_stable;dio_mcm_episode_09w1tmn;1;1;1;einzelspur;young_intake_trace;single_observation;0.569044;0.0;0.717143;0.130736;0.537946;0.069451;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0k1pid9;hoeren_hin;inner_effect_stable;dio_mcm_episode_0k1pid9;1;1;1;einzelspur;young_intake_trace;single_observation;0.547044;0.0;0.707579;0.141246;0.534584;0.077156;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0l3i7ey;hoeren_hin;inner_effect_stable;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.559487;0.0;0.721586;0.141341;0.564879;0.083032;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;young_intake_trace;single_observation;0.542943;0.0;0.707919;0.148507;0.54339;0.065876;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0mlk2ts;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mlk2ts;1;1;1;einzelspur;young_intake_trace;single_observation;0.574402;0.0;0.725736;0.130876;0.561068;0.081832;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0sv0ru8;hoeren_hin;inner_effect_stable;dio_mcm_episode_0sv0ru8;1;1;1;einzelspur;young_intake_trace;single_observation;0.565975;0.0;0.721278;0.141007;0.566518;0.057185;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_0w5lgn3;hoeren_hin;inner_effect_stable;dio_mcm_episode_0w5lgn3;1;1;1;einzelspur;young_intake_trace;single_observation;0.605023;0.0;0.730762;0.113894;0.559185;0.047381;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_15l2l4e;hoeren_hin;inner_effect_stable;dio_mcm_episode_15l2l4e;1;1;1;einzelspur;young_intake_trace;single_observation;0.60393;0.0;0.733245;0.116888;0.569049;0.04971;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1bcj8qx;hoeren_hin;inner_effect_stable;dio_mcm_episode_1bcj8qx;1;1;1;einzelspur;young_intake_trace;single_observation;0.562417;0.0;0.72588;0.147637;0.579765;0.063303;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_hin|inner_effect_stable|dio_mcm_episode_1kmglj0;hoeren_hin;inner_effect_stable;dio_mcm_episode_1kmglj0;1;1;1;einzelspur;young_intake_trace;single_observation;0.594678;0.0;0.713684;0.110852;0.509151;0.032618;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_0insmke;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0insmke;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.31775;0.0;0.643344;0.237857;0.445637;0.350947;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1aurt3q;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1aurt3q;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.350723;0.0;0.627516;0.226443;0.405113;0.201398;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1hoadc8;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1hoadc8;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.386883;0.0;0.651378;0.202652;0.444493;0.247372;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;1;1;einzelspur;young_intake_trace;single_observation;0.47411;0.0;0.689726;0.182075;0.527226;0.134165;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0mvjoir;hoeren_leise;inner_effect_stable;dio_mcm_episode_0mvjoir;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.41298;0.0;0.668462;0.197111;0.479343;0.233485;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0nz9kox;hoeren_leise;inner_effect_stable;dio_mcm_episode_0nz9kox;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.449965;0.0;0.688296;0.178474;0.505248;0.239428;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_leise;inner_effect_stable;dio_mcm_episode_0z748ck;1;1;1;einzelspur;young_intake_trace;single_observation;0.522567;0.0;0.705648;0.145202;0.51801;0.151514;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1dewalh;hoeren_leise;inner_effect_stable;dio_mcm_episode_1dewalh;1;1;1;einzelspur;young_intake_trace;single_observation;0.501601;0.0;0.702409;0.159372;0.529542;0.165745;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1ovglru;hoeren_leise;inner_effect_stable;dio_mcm_episode_1ovglru;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.368945;0.0;0.6414;0.212501;0.420939;0.239817;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_stable|dio_mcm_episode_1yy9dcm;hoeren_leise;inner_effect_stable;dio_mcm_episode_1yy9dcm;1;1;1;einzelspur;young_intake_trace;single_observation;0.461254;0.0;0.667314;0.168701;0.44092;0.149437;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
hoeren_leise|inner_effect_tipping|dio_mcm_episode_0e7qvj1;hoeren_leise;inner_effect_tipping;dio_mcm_episode_0e7qvj1;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.209064;0.0;0.592779;0.285134;0.37541;0.394322;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0aj06nw;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aj06nw;1;1;1;einzelspur;young_intake_trace;single_observation;0.384714;0.0;0.62025;0.218305;0.407648;0.068924;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0b38ujr;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0b38ujr;1;1;1;einzelspur;young_intake_trace;single_observation;0.392907;0.0;0.635151;0.206676;0.412838;0.142271;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0l3i7ey;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0l3i7ey;1;1;1;einzelspur;young_intake_trace;single_observation;0.468845;0.0;0.682882;0.177785;0.509987;0.145009;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0qzjuvj;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;young_intake_trace;single_observation;0.500743;0.0;0.698055;0.171131;0.544412;0.104723;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_0sv0ru8;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0sv0ru8;1;1;1;einzelspur;young_intake_trace;single_observation;0.46025;0.0;0.683876;0.180641;0.518451;0.171941;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_102i30n;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_102i30n;1;1;1;einzelspur;young_intake_trace;single_observation;0.436715;0.0;0.650186;0.187555;0.429539;0.103665;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_19gsoii;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_19gsoii;1;1;1;einzelspur;young_intake_trace;single_observation;0.50766;0.0;0.698877;0.166582;0.542946;0.098538;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;1;1;einzelspur;young_intake_trace;single_observation;0.466557;0.0;0.670507;0.177351;0.480614;0.106394;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0ac3vc1;sehen_abstand;inner_effect_stable;dio_mcm_episode_0ac3vc1;1;1;1;einzelspur;young_intake_trace;single_observation;0.546361;0.0;0.713551;0.147372;0.552411;0.07927;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_0aj06nw;sehen_abstand;inner_effect_stable;dio_mcm_episode_0aj06nw;1;1;1;einzelspur;young_intake_trace;single_observation;0.413943;0.0;0.64989;0.19427;0.423056;0.166707;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1kmglj0;sehen_abstand;inner_effect_stable;dio_mcm_episode_1kmglj0;1;1;1;einzelspur;young_intake_trace;single_observation;0.474889;0.0;0.683649;0.166899;0.494584;0.167442;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1ovglru;sehen_abstand;inner_effect_stable;dio_mcm_episode_1ovglru;1;1;1;einzelspur;young_intake_trace;single_observation;0.447055;0.0;0.656387;0.180743;0.433303;0.114355;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_stable|dio_mcm_episode_1yefj2f;sehen_abstand;inner_effect_stable;dio_mcm_episode_1yefj2f;1;1;1;einzelspur;young_intake_trace;single_observation;0.50061;0.0;0.704882;0.171857;0.554455;0.129658;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0db07p4;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0db07p4;1;1;1;einzelspur;young_intake_trace;single_observation;0.408848;0.0;0.645238;0.199569;0.42344;0.147285;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1joiyc3;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1joiyc3;1;1;1;einzelspur;young_intake_trace;single_observation;0.427727;0.0;0.650208;0.192476;0.429053;0.120021;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.335971;0.0;0.629942;0.229126;0.411413;0.259381;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0f3xyli;sehen_fokus;inner_effect_stable;dio_mcm_episode_0f3xyli;1;1;1;einzelspur;young_intake_trace;single_observation;0.5318;0.0;0.720941;0.154593;0.562283;0.138191;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0insmke;sehen_fokus;inner_effect_stable;dio_mcm_episode_0insmke;1;1;1;einzelspur;young_intake_trace;single_observation;0.568498;0.0;0.73239;0.138242;0.570392;0.102599;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;young_intake_trace;single_observation;0.547657;0.0;0.720733;0.149801;0.562883;0.093099;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0k1pid9;sehen_fokus;inner_effect_stable;dio_mcm_episode_0k1pid9;1;1;1;einzelspur;young_intake_trace;single_observation;0.516872;0.0;0.691142;0.146945;0.5005;0.109299;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lg3agd;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lg3agd;1;1;1;einzelspur;young_intake_trace;single_observation;0.456233;0.0;0.667364;0.172729;0.442829;0.153606;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0lne9ax;sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;1;1;1;einzelspur;young_intake_trace;single_observation;0.556802;0.0;0.72517;0.14527;0.566341;0.092393;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mlk2ts;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mlk2ts;1;1;1;einzelspur;young_intake_trace;single_observation;0.560991;0.0;0.721879;0.139219;0.561243;0.086677;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0qzjuvj;sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;1;1;1;einzelspur;young_intake_trace;single_observation;0.613497;0.0;0.732353;0.106253;0.546955;0.050414;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0r99tas;sehen_fokus;inner_effect_stable;dio_mcm_episode_0r99tas;1;1;1;einzelspur;young_intake_trace;single_observation;0.553828;0.0;0.721061;0.138636;0.554012;0.114388;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0t1ymth;sehen_fokus;inner_effect_stable;dio_mcm_episode_0t1ymth;1;1;1;einzelspur;young_intake_trace;single_observation;0.501716;0.0;0.693378;0.17139;0.429665;0.081087;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0tmujdz;sehen_fokus;inner_effect_stable;dio_mcm_episode_0tmujdz;1;1;1;einzelspur;young_intake_trace;single_observation;0.529637;0.0;0.688569;0.138947;0.462239;0.079941;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0z748ck;sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;1;1;1;einzelspur;young_intake_trace;single_observation;0.548345;0.0;0.710932;0.141175;0.540163;0.085649;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_17qt878;sehen_fokus;inner_effect_stable;dio_mcm_episode_17qt878;1;1;1;einzelspur;young_intake_trace;single_observation;0.5186;0.0;0.69372;0.14417;0.497657;0.1238;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_18bgpor;sehen_fokus;inner_effect_stable;dio_mcm_episode_18bgpor;1;1;1;einzelspur;young_intake_trace;single_observation;0.542374;0.0;0.724734;0.147871;0.569247;0.137954;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_195dhqf;sehen_fokus;inner_effect_stable;dio_mcm_episode_195dhqf;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.421324;0.0;0.659652;0.187468;0.435417;0.203439;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_19g1diz;sehen_fokus;inner_effect_stable;dio_mcm_episode_19g1diz;1;1;1;einzelspur;young_intake_trace;single_observation;0.496418;0.0;0.680804;0.154762;0.454245;0.118497;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1aurt3q;sehen_fokus;inner_effect_stable;dio_mcm_episode_1aurt3q;1;1;1;einzelspur;young_intake_trace;single_observation;0.528676;0.0;0.704783;0.151678;0.533309;0.097717;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1bcj8qx;sehen_fokus;inner_effect_stable;dio_mcm_episode_1bcj8qx;1;1;1;einzelspur;young_intake_trace;single_observation;0.538021;0.0;0.721276;0.148596;0.56065;0.138638;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1ovglru;sehen_fokus;inner_effect_stable;dio_mcm_episode_1ovglru;1;1;1;einzelspur;young_intake_trace;single_observation;0.541516;0.0;0.72495;0.142945;0.478703;0.161954;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1ytjvg8;sehen_fokus;inner_effect_stable;dio_mcm_episode_1ytjvg8;1;1;1;einzelspur;young_intake_trace;single_observation;0.53434;0.0;0.716682;0.146829;0.551496;0.142054;einzelspur:1;BTC2025_5M_QUIET_4K:1;493_BTC2025_5M_QUIET_4K_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
