axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0qhs6nb;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.4049559999999999;0.0;0.661175;0.193107;0.456249;0.252448;1.733011;0.179364;0.575872;0.430553;0.594797;0.405203;0.295918
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0vf63v4;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.4136975;0.0;0.642594;0.19387;0.420729;0.140106;1.127845;0.142202;0.634931;0.387341;0.805587;0.194413;0.257689
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.40274375;0.0;0.659894;0.195619;0.460596;0.246125;1.726225;0.18634;0.590833;0.517251;0.597983;0.402017;0.295499
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1joiyc3;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.4292435;0.0;0.679323;0.188969;0.50271;0.244442;1.597489;0.177719;0.580974;0.441013;0.606989;0.393011;0.28755
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1jx2k4i;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.34874974999999997;0.0;0.631724;0.219516;0.401176;0.253833;1.804357;0.186435;0.582102;0.496926;0.588447;0.411553;0.300715
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0f1kb3e;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.0995975;0.0;0.547095;0.339497;0.324405;0.432002;4.761194;0.252953;0.515209;0.626051;0.325288;0.674712;0.482897
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_0l5wut9;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.10837799999999999;0.0;0.552075;0.333671;0.326502;0.440104;4.643079;0.248176;0.51081;0.57463;0.327841;0.672159;0.481257
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_13u2g9k;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.10808425;0.0;0.55074;0.335237;0.326713;0.429675;4.196536;0.239148;0.526052;0.544914;0.362346;0.637654;0.462095
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_1871pif;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.09864649999999996;0.0;0.549766;0.338278;0.328464;0.451366;4.400349;0.236803;0.554374;0.452141;0.33607;0.66393;0.475292
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_1i5tnxs;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.047435750000000054;0.0;0.538491;0.359278;0.315713;0.527109;5.444545;0.246754;0.552131;0.354546;0.25157;0.74843;0.53223
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0198w46;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.21696100000000001;0.0;0.581801;0.287789;0.362547;0.308204;2.804614;0.213171;0.582406;0.550252;0.481135;0.518865;0.370615
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0qzjuvj;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.204301;0.0;0.581272;0.290509;0.355775;0.345848;3.426943;0.220459;0.543774;0.523522;0.433313;0.566687;0.400512
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_0r698in;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.21716424999999998;0.0;0.57348;0.293924;0.3641;0.249567;3.339079;0.209795;0.580969;0.549405;0.520512;0.479488;0.403447
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_102i30n;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.19270175000000003;0.0;0.576053;0.298178;0.353428;0.340693;3.098718;0.211736;0.564359;0.494352;0.468332;0.531668;0.383036
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1jx2k4i;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.217466;0.0;0.588557;0.281428;0.359194;0.358652;3.430527;0.223004;0.532196;0.554084;0.437158;0.562842;0.404139
fuehlen_abstand;inner_effect_tipping;dio_mcm_episode_1w84tpt;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.22677474999999997;0.0;0.578992;0.290813;0.377116;0.245617;2.82422;0.199919;0.639131;0.619626;0.616103;0.383897;0.365578
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.52219625;0.0;0.684098;0.147486;0.486873;0.057663;0.894397;0.124823;0.64006;0.411117;0.893498;0.106502;0.194674
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.43540225;0.0;0.648316;0.189892;0.429508;0.092087;0.678289;0.128812;0.648025;0.390927;0.858426;0.141574;0.197063
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.5190252500000001;0.0;0.696887;0.158187;0.532457;0.078699;0.460662;0.125548;0.641433;0.350938;0.845461;0.154539;0.183939
hoeren_hin;inner_effect_stable;dio_mcm_episode_0393v08;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.5314415;0.0;0.682299;0.141586;0.454432;0.037086;1.213232;0.108213;0.653304;0.33246;0.915574;0.084426;0.124841
hoeren_hin;inner_effect_stable;dio_mcm_episode_09w1tmn;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.6023297500000001;0.0;0.725782;0.112138;0.542852;0.045257;1.039529;0.106847;0.66633;0.289562;0.896621;0.103379;0.118858
hoeren_hin;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.5293285000000001;0.0;0.703146;0.150277;0.532948;0.094162;0.540261;0.121862;0.65401;0.279329;0.836153;0.163847;0.191367
hoeren_hin;inner_effect_stable;dio_mcm_episode_0cokzhj;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.5688074999999999;0.0;0.697834;0.121772;0.46995;0.029018;1.606045;0.088587;0.683045;0.171417;0.950789;0.049211;0.110553
hoeren_hin;inner_effect_stable;dio_mcm_episode_0k1pid9;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.508486;0.0;0.67482;0.152453;0.452622;0.055524;1.108497;0.107657;0.664773;0.275168;0.91721;0.08279;0.167052
hoeren_hin;inner_effect_stable;dio_mcm_episode_0lfde2c;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.56124275;0.0;0.725203;0.147587;0.577761;0.065493;0.92526;0.112306;0.657054;0.326043;0.884153;0.115847;0.122935
hoeren_hin;inner_effect_stable;dio_mcm_episode_0n5sqpn;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.57221025;0.0;0.717071;0.13302;0.551213;0.047363;0.971949;0.116279;0.635314;0.384256;0.902087;0.097913;0.144178
hoeren_hin;inner_effect_stable;dio_mcm_episode_0o36jeo;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.55232425;0.0;0.716675;0.145091;0.558622;0.077039;0.779051;0.123969;0.644345;0.39979;0.8682;0.1318;0.155903
hoeren_hin;inner_effect_stable;dio_mcm_episode_0qhs6nb;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.504302;0.0;0.672736;0.150828;0.446236;0.070424;0.737992;0.121955;0.640729;0.321443;0.86372;0.13628;0.20004
hoeren_hin;inner_effect_stable;dio_mcm_episode_0r99tas;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.5523260000000001;0.0;0.723284;0.148732;0.572554;0.088904;0.655508;0.120073;0.649909;0.340296;0.848549;0.151451;0.137496
hoeren_hin;inner_effect_stable;dio_mcm_episode_0uhmzrl;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.49689475000000005;0.0;0.669573;0.153495;0.444036;0.076733;0.764992;0.126921;0.637957;0.36196;0.866666;0.133334;0.219011
hoeren_hin;inner_effect_stable;dio_mcm_episode_0v93uai;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.55643475;0.0;0.700169;0.126105;0.498654;0.070517;0.944433;0.121143;0.64535;0.358874;0.886245;0.113755;0.189286
hoeren_hin;inner_effect_stable;dio_mcm_episode_0w5lgn3;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.60992775;0.0;0.717269;0.101516;0.512403;0.023301;1.35457;0.101839;0.656339;0.297472;0.944463;0.055537;0.132376
hoeren_hin;inner_effect_stable;dio_mcm_episode_102i30n;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.47319525;0.0;0.660845;0.171984;0.439563;0.062663;0.797066;0.125313;0.649386;0.39604;0.863775;0.136225;0.169347
hoeren_hin;inner_effect_stable;dio_mcm_episode_17i4j9o;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.51312;0.0;0.672732;0.152667;0.446902;0.02778;1.181291;0.112669;0.636975;0.388859;0.925272;0.074728;0.13872
hoeren_hin;inner_effect_stable;dio_mcm_episode_17qt878;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.56665825;0.0;0.718164;0.132791;0.550989;0.074859;1.095903;0.104594;0.672692;0.22291;0.895918;0.104082;0.146788
hoeren_hin;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.548248;0.0;0.701256;0.134015;0.509166;0.075972;0.656332;0.126771;0.636554;0.372087;0.85481;0.14519;0.192163
hoeren_hin;inner_effect_stable;dio_mcm_episode_19g1diz;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.52702975;0.0;0.684046;0.139778;0.457353;0.068953;0.880754;0.104483;0.66857;0.195977;0.891987;0.108013;0.165761
hoeren_hin;inner_effect_stable;dio_mcm_episode_1k0rrn2;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.45686975;0.0;0.656822;0.178435;0.435042;0.086069;0.69582;0.127329;0.646328;0.397641;0.86038;0.13962;0.179807
hoeren_hin;inner_effect_stable;dio_mcm_episode_1kmglj0;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.5759697500000001;0.0;0.712559;0.124511;0.525033;0.048313;0.928627;0.110244;0.65789;0.317247;0.897289;0.102711;0.131045
hoeren_hin;inner_effect_stable;dio_mcm_episode_1rylps5;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.5715345;0.0;0.724;0.136208;0.565121;0.06503;1.042379;0.105798;0.663191;0.267141;0.896932;0.103068;0.124652
hoeren_hin;inner_effect_stable;dio_mcm_episode_1sfr6p3;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.54172825;0.0;0.71211;0.147009;0.549879;0.093491;0.550171;0.130227;0.634111;0.389239;0.837219;0.162781;0.185046
hoeren_hin;inner_effect_stable;dio_mcm_episode_1u741ze;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.5041315000000001;0.0;0.673984;0.152403;0.447039;0.069798;0.623641;0.119007;0.64802;0.296472;0.851243;0.148757;0.173213
hoeren_hin;inner_effect_stable;dio_mcm_episode_1x5cw2v;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.54784875;0.0;0.689541;0.134443;0.46041;0.028997;1.343995;0.095489;0.668156;0.248947;0.932622;0.067378;0.090049
hoeren_hin;inner_effect_stable;dio_mcm_episode_1xrn9zc;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.53042875;0.0;0.712276;0.156675;0.559873;0.100689;0.617448;0.122003;0.650964;0.338946;0.851645;0.148355;0.16063
hoeren_hin;inner_effect_stable;dio_mcm_episode_1y26981;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.52051;0.0;0.681413;0.147249;0.453116;0.054616;0.879301;0.100549;0.667727;0.218173;0.891826;0.108174;0.107825
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.40252175000000007;0.0;0.66361;0.209205;0.49303;0.207533;1.468912;0.173537;0.604924;0.439112;0.620046;0.379954;0.268436
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.48362924999999996;0.0;0.696302;0.176937;0.541718;0.142943;0.538066;0.147494;0.630012;0.377959;0.720168;0.279832;0.20153
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.37432675000000004;0.0;0.642618;0.214332;0.44452;0.215837;1.327577;0.166265;0.630736;0.376271;0.635248;0.364752;0.264834
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0q7j4gf;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.3683687500000001;0.0;0.646333;0.210161;0.438665;0.271213;2.399112;0.18503;0.577434;0.340412;0.521427;0.478573;0.328244
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0q7skyc;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.38682974999999997;0.0;0.646843;0.206895;0.444816;0.212473;1.945733;0.187914;0.600738;0.525107;0.578948;0.421052;0.283859
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0qzjuvj;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.38355150000000005;0.0;0.65556;0.213008;0.473106;0.236002;1.468565;0.167913;0.618097;0.363011;0.62296;0.37704;0.274053
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0vzztud;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.33752650000000006;0.0;0.631376;0.225119;0.406235;0.274922;2.321735;0.182741;0.659804;0.368672;0.52406;0.47594;0.271899
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_102i30n;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.39432949999999994;0.0;0.639755;0.205571;0.413394;0.159418;0.573878;0.14593;0.629871;0.342002;0.716316;0.283684;0.208445
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_122d2cf;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.27722274999999996;0.0;0.614115;0.255447;0.402015;0.325781;3.419412;0.214306;0.699564;0.472395;0.401719;0.598281;0.3221
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.44397424999999996;0.0;0.678422;0.192019;0.5029;0.169715;0.745194;0.138511;0.645864;0.245817;0.71191;0.28809;0.20628
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1yefj2f;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.43633999999999995;0.0;0.664611;0.182158;0.463052;0.184452;0.833337;0.149072;0.649388;0.32403;0.702148;0.297852;0.22978
hoeren_leise;inner_effect_stable;dio_mcm_episode_06zvueu;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.4071895000000001;0.0;0.649607;0.193576;0.417834;0.195366;1.012582;0.16398;0.60326;0.437415;0.669129;0.330871;0.241763
hoeren_leise;inner_effect_stable;dio_mcm_episode_08fjvls;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.36015;0.0;0.635221;0.214561;0.401251;0.24204;1.643797;0.171924;0.57731;0.389684;0.612388;0.387612;0.281244
hoeren_leise;inner_effect_stable;dio_mcm_episode_0i2iiq6;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.4761605;0.0;0.682762;0.166841;0.484176;0.159042;0.640582;0.137678;0.630292;0.245382;0.711432;0.288568;0.201421
hoeren_leise;inner_effect_stable;dio_mcm_episode_0ifxej6;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.38426325000000006;0.0;0.643221;0.204519;0.420585;0.217755;1.272455;0.16567;0.678353;0.402443;0.641177;0.358823;0.237337
hoeren_leise;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.4571479999999999;0.0;0.690464;0.179958;0.519738;0.213432;1.280291;0.164778;0.590134;0.40472;0.652647;0.347353;0.254
hoeren_leise;inner_effect_stable;dio_mcm_episode_0q7j4gf;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.38427875;0.0;0.641979;0.207552;0.423055;0.200593;1.923232;0.176498;0.670432;0.422313;0.58144;0.41856;0.253339
hoeren_leise;inner_effect_stable;dio_mcm_episode_0rt4pw4;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.3815165;0.0;0.6465;0.205556;0.424457;0.23771;2.339904;0.175942;0.691328;0.321593;0.522035;0.477965;0.243625
hoeren_leise;inner_effect_stable;dio_mcm_episode_180stw7;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.442435;0.0;0.675961;0.176647;0.472548;0.227516;1.384941;0.151363;0.679733;0.244559;0.629078;0.370922;0.209323
hoeren_leise;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.51029475;0.0;0.697545;0.15091;0.506619;0.145361;0.496514;0.14573;0.619808;0.375256;0.727489;0.272511;0.196589
hoeren_leise;inner_effect_stable;dio_mcm_episode_195dhqf;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.41696799999999995;0.0;0.655531;0.188813;0.427878;0.199;1.620291;0.162876;0.651293;0.332419;0.606405;0.393595;0.228885
hoeren_leise;inner_effect_stable;dio_mcm_episode_1i1sl4l;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.42169475;0.0;0.651919;0.18886;0.421178;0.165457;0.782156;0.154619;0.613022;0.398807;0.695653;0.304347;0.220486
hoeren_leise;inner_effect_stable;dio_mcm_episode_1rylps5;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.4891770000000001;0.0;0.688467;0.152527;0.481549;0.187052;0.869644;0.149524;0.661202;0.339412;0.688309;0.311691;0.199427
hoeren_leise;inner_effect_stable;dio_mcm_episode_1y2gc2i;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.4297975;0.0;0.659616;0.183986;0.426146;0.18333;0.922491;0.136718;0.624684;0.199694;0.692274;0.307726;0.200921
hoeren_leise;inner_effect_tipping;dio_mcm_episode_0e7qvj1;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.12404149999999994;0.0;0.568166;0.317568;0.340625;0.506226;5.030698;0.272063;0.539594;0.66261;0.237282;0.762718;0.508196
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_00dz86x;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.3223835;0.0;0.606859;0.245372;0.393793;0.156414;1.731972;0.168486;0.608145;0.531232;0.728916;0.271084;0.296482
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_00yl137;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.41888149999999996;0.0;0.669704;0.206183;0.512666;0.178558;1.943427;0.177074;0.596048;0.552853;0.667455;0.332545;0.277696
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_023wqvt;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.37376025;0.0;0.62963;0.218576;0.409885;0.149175;2.070639;0.161764;0.620412;0.540063;0.739026;0.260974;0.232662
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_07llqq8;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.42783999999999994;0.0;0.665244;0.189376;0.4747;0.192112;1.812598;0.172125;0.609277;0.514968;0.672776;0.327224;0.262808
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_07vlcf7;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.42240800000000006;0.0;0.648306;0.193917;0.451701;0.127924;2.746;0.173802;0.582213;0.634915;0.747178;0.252822;0.294416
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_085wm7v;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.4316205;0.0;0.642718;0.192557;0.425876;0.074162;1.544987;0.142042;0.624049;0.512113;0.856645;0.143355;0.231481
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0aztxel;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.3630805;0.0;0.635779;0.217984;0.437475;0.218858;2.407218;0.192085;0.593173;0.572796;0.603568;0.396432;0.319128
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0clehbn;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.427601;0.0;0.661489;0.193255;0.47239;0.162532;2.28757;0.178657;0.590125;0.56116;0.655343;0.344657;0.273849
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0dsrwv5;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.41874449999999996;0.0;0.637006;0.200434;0.420262;0.07131;1.549668;0.140494;0.617087;0.512039;0.86296;0.13704;0.225706
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ne8zu9;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.48518724999999996;0.0;0.676067;0.163207;0.474625;0.110691;1.061147;0.138631;0.632921;0.462641;0.830461;0.169539;0.194639
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0ppr02l;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.37140449999999997;0.0;0.629409;0.215283;0.407155;0.170886;2.669969;0.181858;0.586987;0.598349;0.671579;0.328421;0.295633
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0qw9mto;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.25061775;0.0;0.580715;0.276139;0.371307;0.215833;5.145131;0.222639;0.56632;0.880223;0.638362;0.361638;0.417292
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0r99tas;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.49975649999999994;0.0;0.6877;0.165642;0.513862;0.089206;0.857326;0.134304;0.632313;0.422066;0.835801;0.164199;0.197501
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0rbnu89;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.34068325;0.0;0.621489;0.232815;0.403547;0.191963;1.767971;0.176568;0.63591;0.510628;0.634645;0.365355;0.256246
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0xzw5wy;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.44206175000000003;0.0;0.655475;0.187203;0.461006;0.104841;1.593583;0.145848;0.624527;0.515161;0.834229;0.165771;0.230751
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_102i30n;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.41165450000000003;0.0;0.64392;0.198357;0.41818;0.135634;0.746962;0.146622;0.623962;0.427867;0.758501;0.241499;0.204059
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1a47ugk;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.29410125000000004;0.0;0.608144;0.252409;0.395257;0.246535;2.56942;0.209042;0.640728;0.615707;0.51798;0.48202;0.326281
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1aurt3q;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.44626999999999994;0.0;0.672797;0.183914;0.490215;0.170452;1.481869;0.165134;0.612716;0.482804;0.692927;0.307073;0.250698
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ehj34s;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.30888375;0.0;0.607315;0.247371;0.38884;0.204241;2.127516;0.182564;0.598967;0.570783;0.660769;0.339231;0.304057
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1n1dhu9;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.36369450000000003;0.0;0.627032;0.219388;0.409969;0.175798;2.324073;0.17607;0.633002;0.56471;0.690027;0.309973;0.284268
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1q3us3f;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.5219077499999999;0.0;0.699355;0.156232;0.536774;0.084861;0.723159;0.130274;0.647715;0.409018;0.845364;0.154636;0.179432
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rylps5;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.36404624999999996;0.0;0.62369;0.222173;0.404813;0.149883;1.853251;0.169953;0.600546;0.541935;0.710754;0.289246;0.279095
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1t4qm9w;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.30594325000000006;0.0;0.587582;0.254483;0.381462;0.108623;5.162992;0.199785;0.544815;0.883198;0.787458;0.212542;0.409794
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ve60mw;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.25253500000000006;0.0;0.59043;0.275124;0.38115;0.251084;3.612871;0.21562;0.635116;0.690048;0.526386;0.473614;0.34038
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1x5cw2v;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.46721725;0.0;0.6626;0.17379;0.467895;0.086371;2.14891;0.152091;0.615904;0.572958;0.829196;0.170804;0.242271
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1y1mvob;einzelspur;1;BTC_2025_1H_2000;1;0.0005015045135406219;0.41909575000000004;0.0;0.6439;0.194548;0.422812;0.121025;3.175944;0.163655;0.6026;0.647556;0.799406;0.200594;0.249434
sehen_abstand;inner_effect_stable;dio_mcm_episode_00dz86x;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.48534274999999993;0.0;0.668122;0.160607;0.44332;0.088689;1.411401;0.145532;0.636294;0.498454;0.80604;0.19396;0.204599
sehen_abstand;inner_effect_stable;dio_mcm_episode_0393v08;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.44561975000000004;0.0;0.653973;0.182664;0.427129;0.102757;0.877979;0.142439;0.616029;0.441376;0.785422;0.214578;0.193849
sehen_abstand;inner_effect_stable;dio_mcm_episode_07fsp6p;einzelspur;1;KAS_2024_1H_2000;1;0.0005015045135406219;0.47185450000000007;0.0;0.661699;0.170554;0.435934;0.077162;0.722365;0.132405;0.62599;0.428001;0.837334;0.162666;0.177812
sehen_abstand;inner_effect_stable;dio_mcm_episode_09w1tmn;einzelspur;1;KAS_2024_5M_2000;1;0.0005015045135406219;0.49748899999999996;0.0;0.705032;0.168107;0.549608;0.157744;0.735566;0.151808;0.625666;0.426692;0.726511;0.273489;0.209641
sehen_abstand;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2025_5M_2000;1;0.0005015045135406219;0.520597;0.0;0.711552;0.158481;0.555541;0.129896;0.409574;0.131868;0.647417;0.396137;0.819814;0.180186;0.162576
