axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
hoeren_hin;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;7;0.0007004202521512907;0.5690765357142856;0.0;0.7106641428571427;0.12851557142857142;0.5182455714285714;0.05228814285714285;1.0398355714285714;0.10841985714285715;0.6547607142857144;0.30799971428571427;0.9009807142857144;0.09901928571428573;0.12500542857142857
sehen_abstand;inner_effect_stable;dio_mcm_episode_1hs3jsa;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;7;0.0007004202521512907;0.5289679285714286;0.0;0.7123425714285715;0.15450114285714284;0.554416;0.115494;0.5849481428571429;0.13845457142857143;0.6282075714285715;0.4057847142857143;0.7858362857142858;0.2141637142857143;0.1803937142857143
sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;7;0.0007004202521512907;0.5471324642857143;0.0;0.7180404285714286;0.14681614285714284;0.5583117142857142;0.09636728571428572;0.7937661428571429;0.11892657142857142;0.6655537142857142;0.29498257142857137;0.8325045714285714;0.16749542857142857;0.13984585714285716
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;6;0.0006003602161296778;0.3153392083333333;0.0;0.6296625;0.23792016666666668;0.42457733333333336;0.3056125;2.573617;0.1968228333333333;0.5631051666666667;0.4420731666666667;0.5191826666666667;0.4808173333333334;0.3525401666666667
hoeren_hin;inner_effect_stable;dio_mcm_episode_0v5p8er;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;6;0.0006003602161296778;0.5904802083333333;0.0;0.7324801666666666;0.12953800000000001;0.5787003333333333;0.049847833333333334;1.0382438333333333;0.10819566666666668;0.6517878333333333;0.3128471666666667;0.9008038333333334;0.09919616666666665;0.11898033333333334
hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;6;0.0006003602161296778;0.5581092916666668;0.0;0.7128228333333334;0.13873816666666666;0.5371421666666667;0.0639015;0.9301473333333333;0.11467500000000001;0.647307;0.3512196666666667;0.8887928333333334;0.11120716666666668;0.133318
hoeren_hin;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;6;0.0006003602161296778;0.5874575833333334;0.0;0.7243333333333334;0.1224185;0.5513525;0.057829;1.0572091666666668;0.10516716666666666;0.662063;0.26207;0.9029111666666667;0.09708883333333333;0.13256300000000001
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;6;0.0006003602161296778;0.42941066666666655;0.0;0.6764588333333332;0.19774616666666667;0.515609;0.19720800000000002;1.0541776666666667;0.15606783333333332;0.6290145;0.33863899999999997;0.668307;0.331693;0.24227850000000004
hoeren_leise;inner_effect_stable;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;6;0.0006003602161296778;0.489613875;0.0;0.6980098333333333;0.16502783333333335;0.5217189999999999;0.1734725;0.8195023333333333;0.1510235;0.628876;0.3622396666666667;0.6943826666666667;0.30561733333333335;0.2100951666666667
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0hjnwsk;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;5;0.0005003001801080648;0.47701015;0.0;0.6807894;0.1771628;0.5140722;0.10646580000000001;1.5342672;0.14862720000000001;0.6215612;0.5037986;0.8064005999999999;0.1935994;0.23086020000000002
sehen_fokus;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;5;0.0005003001801080648;0.5474970499999999;0.0;0.7112544;0.1391922;0.534198;0.0982606;0.897776;0.11735199999999998;0.6687228000000001;0.2733438;0.8419460000000001;0.158054;0.15510200000000002
sehen_fokus;inner_effect_stable;dio_mcm_episode_0hjnwsk;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;5;0.0005003001801080648;0.5539272;0.0;0.7136511999999999;0.133686;0.5327018;0.104152;1.26802;0.11181840000000001;0.6800037999999999;0.22699379999999997;0.8492010000000001;0.150799;0.1461462
sehen_fokus;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;5;0.0005003001801080648;0.5758781000000001;0.0;0.7215476;0.1259326;0.543832;0.07894759999999999;1.2035612;0.10546459999999999;0.6780398;0.22534519999999997;0.867666;0.132334;0.1126076
ausgeglichen;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.532725875;0.0;0.71388925;0.1539825;0.55867325;0.1087235;0.221931;0.1339535;0.639788;0.34194175;0.77397625;0.22602375;0.17348875
feldinput;inner_effect_carried_unrest;dio_mcm_episode_1hs3jsa;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.2885950625;0.0;0.62339575;0.2446255;0.4016615;0.36070075;3.0675435;0.19049675;0.5445395;0.32709575;0.50616125;0.49383875;0.36161
feldinput;inner_effect_stable;dio_mcm_episode_0v5p8er;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.4440225625;0.0;0.68064475;0.17873625;0.48677025;0.23154375;1.3788912500000001;0.1533485;0.61235675;0.3056565;0.66841675;0.33158325;0.238486
feldinput;inner_effect_strained;dio_mcm_episode_0dbqs19;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.05975600000000003;0.0;0.54749775;0.35582274999999997;0.32842725;0.527676;5.25064775;0.24262850000000002;0.624044;0.39037725;0.25067649999999997;0.7493235;0.44701325000000003
feldinput;inner_effect_strained;dio_mcm_episode_0tre8bg;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.08127362500000002;0.0;0.55492825;0.341698;0.323753;0.5278265;5.2526155;0.25048525;0.528667;0.4456715;0.25237275000000003;0.7476272500000001;0.49408425
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.3808984999999999;0.0;0.6428357499999999;0.2173135;0.45735475;0.17849500000000001;1.6811582500000002;0.16874725000000002;0.613061;0.4508205;0.6777197500000001;0.32228025;0.29379875
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.28992537499999993;0.0;0.61573625;0.247086;0.39311799999999997;0.3148995;2.6589915;0.20303775000000002;0.56028275;0.473933;0.49824825;0.5017517499999999;0.3581595
hoeren_hin;inner_effect_stable;dio_mcm_episode_14l8khu;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.5744213125000001;0.0;0.7292005;0.1372485;0.5764549999999999;0.07012275;0.62420125;0.11527575000000001;0.6494885;0.30397775;0.854798;0.145202;0.1323725
hoeren_hin;inner_effect_stable;dio_mcm_episode_1ahj81f;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.5701765624999999;0.0;0.71183025;0.12462699999999999;0.51685275;0.06810675000000001;0.872233;0.10933525;0.6591359999999999;0.27957975;0.8823577499999999;0.11764225;0.12993425
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.33338049999999997;0.0;0.62694575;0.22892;0.40307425;0.258581;1.979943;0.178041;0.5833740000000001;0.3542015;0.56544175;0.43455825;0.30663075
hoeren_leise;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.4621138125;0.0;0.6839545;0.1764795;0.496669;0.18144475;0.890546;0.14935674999999998;0.6278355;0.31989524999999996;0.68648875;0.31351125;0.21778575
sehen_abstand;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.5279145;0.0;0.70705175;0.15274749999999998;0.54191325;0.105559;0.90714575;0.1376055;0.6287175;0.4390505;0.81270825;0.18729175;0.18159999999999998
sehen_abstand;inner_effect_stable;dio_mcm_episode_14l8khu;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.5204965625000001;0.0;0.70650875;0.15627125;0.5430085;0.11896375000000001;0.715425;0.139355;0.6308115000000001;0.41925599999999996;0.7922592500000001;0.20774075;0.185782
sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.5524636875000001;0.0;0.7227917500000001;0.14558825;0.5704564999999999;0.09895925;0.7573205000000001;0.12202075;0.6644432499999999;0.30589925;0.818867;0.181133;0.1429065
sehen_fokus;inner_effect_stable;dio_mcm_episode_0l3i7ey;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.5684163124999999;0.0;0.72587275;0.13282525;0.5441045;0.09852475;0.9064224999999999;0.1184785;0.66898625;0.26723075;0.83356125;0.16643875;0.160442
sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.52832375;0.0;0.708566;0.15277025;0.5416402499999999;0.109888;1.0296045;0.114336;0.6727395;0.253041;0.8412415;0.1587585;0.13784075
sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;4;0.00040024014408645187;0.56233925;0.0;0.71036;0.13284025;0.51781075;0.060722;1.220897;0.09909725;0.6785680000000001;0.2065145;0.8956930000000001;0.104307;0.10586324999999999
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;3;0.0003001801080648389;0.5058740833333334;0.0;0.7045303333333334;0.16948466666666664;0.555635;0.11668633333333334;0.23204033333333332;0.13179866666666665;0.6456503333333333;0.33622233333333335;0.7927963333333334;0.20720366666666667;0.18012933333333334
ausgeglichen;inner_effect_stable;dio_mcm_episode_14l8khu;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;3;0.0003001801080648389;0.5461578333333333;0.0;0.7210343333333333;0.14812866666666666;0.5656736666666666;0.10699133333333333;0.22173833333333334;0.125648;0.6429833333333334;0.3030043333333333;0.79799;0.20201000000000002;0.155097
feldinput;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;3;0.0003001801080648389;0.4743314166666665;0.0;0.6966959999999999;0.17117000000000002;0.52129;0.2047783333333333;1.0289493333333335;0.14975566666666665;0.617429;0.330808;0.695224;0.304776;0.221055
feldinput;inner_effect_stable;dio_mcm_episode_18l3thm;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;3;0.0003001801080648389;0.47611908333333325;0.0;0.698514;0.17382766666666669;0.5358996666666667;0.194269;0.8915456666666667;0.14206633333333332;0.6395223333333334;0.27856033333333335;0.7094206666666668;0.29057933333333336;0.206568
feldinput;inner_effect_stable;dio_mcm_episode_1ahj81f;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;3;0.0003001801080648389;0.41365175;0.0;0.657741;0.18960266666666667;0.432693;0.21794633333333335;1.201113;0.15838366666666667;0.5968416666666667;0.3765253333333333;0.675836;0.324164;0.243125
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;3;0.0003001801080648389;0.40058083333333344;0.0;0.6625156666666667;0.20789433333333332;0.4816036666666667;0.216162;1.3412496666666665;0.16944933333333334;0.6016993333333334;0.4182713333333334;0.6364093333333334;0.3635906666666666;0.265911
hoeren_leise;inner_effect_carried_unrest;dio_mcm_episode_0mvjoir;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;3;0.0003001801080648389;0.4007879166666667;0.0;0.6570666666666667;0.2006133333333333;0.4633683333333333;0.22266166666666667;1.8438400000000001;0.17257699999999998;0.623053;0.346265;0.5805646666666667;0.4194353333333334;0.2802453333333333
hoeren_leise;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;3;0.0003001801080648389;0.4947191666666666;0.0;0.7008333333333333;0.16396833333333335;0.5290076666666667;0.1685833333333333;0.7378079999999999;0.15044366666666667;0.6240346666666666;0.373054;0.7034600000000001;0.29653999999999997;0.20876333333333333
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18l3thm;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;3;0.0003001801080648389;0.4949422499999999;0.0;0.691112;0.16967033333333334;0.5269526666666667;0.10599766666666666;1.3872703333333334;0.145383;0.6251356666666666;0.4886216666666667;0.8044203333333333;0.19557966666666668;0.20739166666666667
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_18n06fj;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;3;0.0003001801080648389;0.3870935833333333;0.0;0.655608;0.21081033333333332;0.4710796666666666;0.23081633333333337;2.399652666666667;0.194727;0.6006096666666667;0.5931466666666667;0.589694;0.410306;0.3057893333333333
sehen_abstand;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;3;0.0003001801080648389;0.5158419999999999;0.0;0.7063373333333333;0.16062833333333335;0.5493260000000001;0.119468;0.9111183333333334;0.144292;0.6262906666666667;0.43946066666666667;0.7770723333333333;0.22292766666666664;0.198487
sehen_abstand;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;3;0.0003001801080648389;0.5340231666666668;0.0;0.7101320000000001;0.14785966666666667;0.5452196666666667;0.11299666666666668;1.2528219999999999;0.14620633333333333;0.6238673333333334;0.4747403333333333;0.7860636666666667;0.21393633333333337;0.2013216666666667
sehen_abstand;inner_effect_stable;dio_mcm_episode_18n06fj;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;3;0.0003001801080648389;0.5404012499999999;0.0;0.7109573333333333;0.14670933333333333;0.549014;0.095387;1.106063;0.138714;0.6261283333333334;0.45958800000000005;0.8203003333333333;0.17969966666666667;0.18794066666666667
sehen_fokus;inner_effect_stable;dio_mcm_episode_0y1i8dq;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;3;0.0003001801080648389;0.5144000833333332;0.0;0.6981046666666666;0.15013033333333334;0.5053513333333334;0.134297;1.341226;0.11970866666666667;0.6822343333333333;0.23965099999999998;0.810587;0.18941300000000003;0.156646
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.4572555000000001;0.0;0.6631290000000001;0.17674299999999998;0.450943;0.116522;0.274763;0.135557;0.639227;0.328231;0.7729465;0.22705350000000002;0.1994305
ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1rxdw4p;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.4931845;0.0;0.6940545;0.1705565;0.53229;0.121254;0.2062625;0.1325695;0.647653;0.3302135;0.7903415;0.2096585;0.188882
ausgeglichen;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.550409;0.0;0.7228265;0.145316;0.568654;0.108406;0.303572;0.1267775;0.6458505;0.3496025;0.8183320000000001;0.181668;0.153333
ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.538149;0.0;0.7194715;0.155113;0.5707705;0.104838;0.186546;0.1287215;0.639615;0.3403475;0.8061685000000001;0.1938315;0.16628500000000002
ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.553382875;0.0;0.7210215;0.141635;0.5594795;0.10401450000000001;0.197996;0.13206;0.6455105;0.32737499999999997;0.772597;0.22740300000000002;0.164997
ausgeglichen;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.5263724999999999;0.0;0.714614;0.1562715;0.5588225;0.12788;0.1998505;0.136293;0.636858;0.363394;0.7714135;0.2285865;0.17170600000000003
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0tf9fq3;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.44727074999999994;0.0;0.6802984999999999;0.1907145;0.5195274999999999;0.169253;0.564476;0.147376;0.641821;0.390275;0.7413095000000001;0.2586905;0.212163
feldinput;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.37465499999999996;0.0;0.654793;0.219999;0.46649450000000003;0.240556;1.496721;0.15968149999999998;0.6387754999999999;0.3169725;0.6349095;0.3650905;0.242368
feldinput;inner_effect_stable;dio_mcm_episode_0l3i7ey;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.47523987500000003;0.0;0.7012415000000001;0.18003;0.548143;0.1838865;0.7558005;0.1454005;0.628034;0.37922449999999996;0.7437689999999999;0.256231;0.2035845
feldinput;inner_effect_stable;dio_mcm_episode_0ldenly;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.513619875;0.0;0.7296294999999999;0.1737225;0.5309265000000001;0.1691485;0.5631095;0.131295;0.6441250000000001;0.30214450000000004;0.77833;0.22167;0.17440499999999998
feldinput;inner_effect_stable;dio_mcm_episode_0mji3u6;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.46674112500000003;0.0;0.690006;0.1750875;0.5133515;0.1927095;0.871156;0.1466045;0.6397845;0.3086445;0.698141;0.301859;0.211633
feldinput;inner_effect_strained;dio_mcm_episode_0kluhxc;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.10925312500000002;0.0;0.5566345;0.332463;0.3271285;0.4596735;4.3615545000000004;0.21960000000000002;0.5305715;0.329138;0.3715775;0.6284225;0.456261
feldinput;inner_effect_strained;dio_mcm_episode_0y5cgjk;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.06893775000000008;0.0;0.5502575000000001;0.35138199999999997;0.3310225;0.5197510000000001;5.147033;0.241591;0.6225160000000001;0.397764;0.259109;0.740891;0.4432545
feldinput;inner_effect_tipping;dio_mcm_episode_1jx2k4i;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.14053475;0.0;0.5721195;0.314044;0.343947;0.470163;4.498699;0.2368895;0.565266;0.45833599999999997;0.31966649999999996;0.6803334999999999;0.442527
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0y1i8dq;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.39676625;0.0;0.6453985;0.20353949999999998;0.4374115;0.180371;1.2520815;0.16479;0.6218140000000001;0.434407;0.677658;0.322342;0.265557
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ahj81f;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.28954162499999997;0.0;0.613085;0.247091;0.382419;0.3058095;2.491086;0.198581;0.5620345;0.4610165;0.5141665;0.48583350000000003;0.34710799999999997
fuehlen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1ve60mw;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.31684675;0.0;0.613177;0.24231199999999997;0.394472;0.21607300000000002;1.6678989999999998;0.1704455;0.62131;0.44659649999999995;0.6679710000000001;0.332029;0.292926
fuehlen_abstand;inner_effect_stable;dio_mcm_episode_1rxdw4p;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.3855096250000001;0.0;0.6600330000000001;0.1999665;0.4569645;0.2982275;2.3583525;0.194168;0.5503534999999999;0.44690149999999995;0.529677;0.470323;0.3383715
fuehlen_abstand;inner_effect_strained;dio_mcm_episode_19a388p;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.036104999999999915;0.0;0.5333304999999999;0.367082;0.30702799999999997;0.520574;5.21523;0.2486235;0.5140015;0.410271;0.2644885;0.7355115;0.5264105
hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.516614125;0.0;0.702111;0.162718;0.5503685;0.0911155;0.620574;0.1292455;0.6462224999999999;0.401891;0.854395;0.14560499999999998;0.186615
hoeren_hin;inner_effect_stable;dio_mcm_episode_0ac3vc1;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.564370125;0.0;0.7161525;0.1362245;0.5452855;0.062231499999999995;0.8000659999999999;0.119323;0.6355040000000001;0.3730295;0.874339;0.125661;0.14396350000000002
hoeren_hin;inner_effect_stable;dio_mcm_episode_0aztxel;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.577495375;0.0;0.7266250000000001;0.1371595;0.5723505;0.0478805;1.045616;0.1118265;0.6436845;0.346055;0.9016230000000001;0.098377;0.12989499999999998
hoeren_hin;inner_effect_stable;dio_mcm_episode_0e2rik4;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.495573125;0.0;0.6722005;0.158636;0.4449335;0.0719655;0.6880904999999999;0.1141035;0.6541425;0.29387050000000003;0.8618969999999999;0.138103;0.138124
hoeren_hin;inner_effect_stable;dio_mcm_episode_0hjnwsk;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.552508875;0.0;0.7084535000000001;0.13607750000000002;0.528505;0.0794685;0.783709;0.120398;0.6480245;0.3553225;0.8725215;0.1274785;0.1632855
hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.5450815;0.0;0.7209920000000001;0.1527125;0.5723085;0.09279200000000001;0.6244935;0.120249;0.65585;0.346548;0.8548305;0.1451695;0.1410485
hoeren_hin;inner_effect_stable;dio_mcm_episode_0uvj207;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.5967194999999998;0.0;0.7244124999999999;0.119924;0.5546295;0.031076;1.311776;0.107525;0.6449365;0.3527575;0.931197;0.068803;0.1237915
hoeren_hin;inner_effect_stable;dio_mcm_episode_149ka4k;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.6071233749999999;0.0;0.7333305;0.11493300000000001;0.5632809999999999;0.0450965;1.2138849999999999;0.10179150000000001;0.6621695;0.2811805;0.92032;0.07968;0.107354
hoeren_hin;inner_effect_stable;dio_mcm_episode_1aurt3q;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.575949875;0.0;0.7263364999999999;0.137095;0.5723055;0.0531665;0.9564505000000001;0.11506050000000001;0.6391525;0.359728;0.8917155000000001;0.1082845;0.13707350000000001
hoeren_hin;inner_effect_stable;dio_mcm_episode_1bcj8qx;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.58563625;0.0;0.7325820000000001;0.1341775;0.5821860000000001;0.051073;1.0783665;0.108224;0.6485114999999999;0.319967;0.905262;0.094738;0.119358
hoeren_hin;inner_effect_stable;dio_mcm_episode_1yefj2f;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.595351;0.0;0.7248835;0.1206625;0.5508789999999999;0.03548;1.1701505;0.1067015;0.6563019999999999;0.320884;0.9154605;0.0845395;0.1191555
hoeren_leise;inner_effect_stable;dio_mcm_episode_0f3xyli;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.446199125;0.0;0.6877725;0.1864795;0.5220445;0.2203755;1.8849795;0.1715245;0.585383;0.3260955;0.5759935;0.4240065;0.285957
hoeren_leise;inner_effect_stable;dio_mcm_episode_0v5p8er;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.5194622500000001;0.0;0.7143405;0.15546;0.5535924999999999;0.157673;0.6974940000000001;0.1465175;0.616328;0.3414755;0.7079394999999999;0.2920605;0.205345
hoeren_leise;inner_effect_stable;dio_mcm_episode_18l3thm;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.5025528750000001;0.0;0.7089615;0.164831;0.5527645000000001;0.1663105;0.5855364999999999;0.143857;0.6352850000000001;0.334465;0.7203795;0.2796205;0.1971385
hoeren_leise;inner_effect_stable;dio_mcm_episode_1q3us3f;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.47864612500000003;0.0;0.69033;0.16456500000000002;0.5012485;0.18847550000000002;1.071727;0.1610035;0.6036175;0.4043155;0.666357;0.333643;0.2376085
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_06zvueu;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.42527612500000006;0.0;0.6511100000000001;0.20036700000000002;0.473838;0.1018675;3.3725655000000003;0.171211;0.5936295;0.6935965;0.798409;0.201591;0.2909355
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0om13wf;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.31697862499999996;0.0;0.603364;0.247588;0.3902185;0.1551895;2.7710540000000004;0.1775795;0.5915619999999999;0.6314925;0.7362154999999999;0.2637845;0.3147705
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.469908125;0.0;0.6881835000000001;0.1852445;0.5368124999999999;0.1321235;1.6402065000000001;0.1595105;0.6086244999999999;0.5147364999999999;0.7397615;0.26023850000000004;0.237635
sehen_abstand;inner_effect_carried_unrest;dio_mcm_episode_1u8lvjt;einzelspur;1;SOL_2023_POSITIVE_EXPANSION_10K;2;0.00020012007204322593;0.367399;0.0;0.6317895;0.2197485;0.42614549999999995;0.178568;2.010815;0.16762349999999998;0.6275525;0.5530005;0.7337355000000001;0.2662645;0.2679735
