intake_key;axis;inner_effect_state;mcm_preview_symbol;intake_memory_quality;total_events;max_world_count;recoupling_balance;strain_quality;carry_quality;field_intake_pressure;focus_pull;distance_pull;softening_pull;sharpening_pull;contact_relief_pull;stable_listening_pull;dominant_suggestion;suggestion_family;passive_note
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;contact_loaded_intake;1;1;0.347788;0.225033;0.416628;0.242053;0.364992;0.343849;0.286071;0.526909;0.189387;0.0616;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1jwnjz4;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;young_intake_trace;1;1;0.488522;0.176479;0.548395;0.134771;0.41036;0.23789;0.207884;0.580282;0.118244;0.12031;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_00er6t0;sehen_fokus;inner_effect_stable;dio_mcm_episode_00er6t0;young_intake_trace;1;1;0.567003;0.122991;0.530498;0.095194;0.42321;0.182059;0.15758;0.5954;0.083104;0.13694;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_090tkc9;sehen_fokus;inner_effect_stable;dio_mcm_episode_090tkc9;young_intake_trace;1;1;0.616945;0.113917;0.586368;0.055032;0.438248;0.145853;0.133148;0.613092;0.058747;0.156401;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0fdxkah;sehen_fokus;inner_effect_stable;dio_mcm_episode_0fdxkah;young_intake_trace;1;1;0.532432;0.145361;0.551172;0.141951;0.418854;0.223192;0.187931;0.590276;0.114413;0.131303;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ifxej6;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ifxej6;young_intake_trace;1;1;0.443235;0.175975;0.440876;0.176996;0.390924;0.271286;0.227557;0.557417;0.141342;0.095159;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0jio1p7;sehen_fokus;inner_effect_stable;dio_mcm_episode_0jio1p7;young_intake_trace;1;1;0.517344;0.149307;0.454354;0.058607;0.406157;0.179424;0.167346;0.575338;0.069561;0.114872;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0kwm262;sehen_fokus;inner_effect_stable;dio_mcm_episode_0kwm262;young_intake_trace;1;1;0.508412;0.153231;0.452212;0.071463;0.404269;0.189907;0.174524;0.573116;0.077612;0.112428;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0mlk2ts;sehen_fokus;inner_effect_stable;dio_mcm_episode_0mlk2ts;young_intake_trace;1;1;0.484754;0.163366;0.516069;0.191753;0.406358;0.26735;0.219195;0.575574;0.146306;0.115132;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0ppr02l;sehen_fokus;inner_effect_stable;dio_mcm_episode_0ppr02l;young_intake_trace;1;1;0.499064;0.170552;0.555542;0.148195;0.41306;0.241605;0.207338;0.583459;0.124145;0.123805;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0pxjirg;sehen_fokus;inner_effect_stable;dio_mcm_episode_0pxjirg;young_intake_trace;1;1;0.39794;0.203037;0.429607;0.171022;0.381305;0.285667;0.246134;0.5461;0.144821;0.08271;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0q2mdr0;sehen_fokus;inner_effect_stable;dio_mcm_episode_0q2mdr0;young_intake_trace;1;1;0.577201;0.123422;0.55542;0.109107;0.427659;0.188155;0.160306;0.600635;0.090864;0.142698;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0re1g5d;sehen_fokus;inner_effect_stable;dio_mcm_episode_0re1g5d;young_intake_trace;1;1;0.575851;0.130582;0.565835;0.085639;0.428469;0.177172;0.156965;0.601587;0.079747;0.143746;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_0s3bynh;sehen_fokus;inner_effect_stable;dio_mcm_episode_0s3bynh;young_intake_trace;1;1;0.572245;0.133632;0.559945;0.071803;0.427194;0.170893;0.154882;0.600087;0.0729;0.142096;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_10b8y4e;sehen_fokus;inner_effect_stable;dio_mcm_episode_10b8y4e;young_intake_trace;1;1;0.569507;0.136402;0.573261;0.088805;0.42804;0.182143;0.161744;0.601083;0.082943;0.143191;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_17i4j9o;sehen_fokus;inner_effect_stable;dio_mcm_episode_17i4j9o;young_intake_trace;1;1;0.503932;0.15232;0.455572;0.103133;0.403774;0.2088;0.184274;0.572534;0.094803;0.111787;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_18l3thm;sehen_fokus;inner_effect_stable;dio_mcm_episode_18l3thm;young_intake_trace;1;1;0.55476;0.138925;0.556913;0.102617;0.423615;0.193911;0.169467;0.595877;0.091171;0.137464;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_18n06fj;sehen_fokus;inner_effect_stable;dio_mcm_episode_18n06fj;young_intake_trace;1;1;0.487176;0.157325;0.444192;0.105734;0.399479;0.215298;0.190167;0.567482;0.097485;0.10623;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1hdz3jk;sehen_fokus;inner_effect_stable;dio_mcm_episode_1hdz3jk;young_intake_trace;1;1;0.500552;0.151295;0.499184;0.164252;0.40759;0.244424;0.202598;0.577024;0.128162;0.116726;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1hy9z17;sehen_fokus;inner_effect_stable;dio_mcm_episode_1hy9z17;contact_loaded_intake;1;1;0.407928;0.193981;0.428435;0.204975;0.377443;0.300341;0.250304;0.541556;0.161231;0.077712;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1i1sl4l;sehen_fokus;inner_effect_stable;dio_mcm_episode_1i1sl4l;young_intake_trace;1;1;0.456641;0.173968;0.435418;0.135029;0.392875;0.243709;0.211881;0.559711;0.117758;0.097682;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1iq1hgz;sehen_fokus;inner_effect_stable;dio_mcm_episode_1iq1hgz;young_intake_trace;1;1;0.513216;0.152403;0.52324;0.145785;0.412412;0.231552;0.195573;0.582696;0.118283;0.122966;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1ppvnd6;sehen_fokus;inner_effect_stable;dio_mcm_episode_1ppvnd6;young_intake_trace;1;1;0.447496;0.182217;0.436621;0.115967;0.391287;0.237198;0.211638;0.557844;0.109336;0.095628;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
sehen_fokus|inner_effect_stable|dio_mcm_episode_1ytjvg8;sehen_fokus;inner_effect_stable;dio_mcm_episode_1ytjvg8;young_intake_trace;1;1;0.557077;0.126856;0.521744;0.116742;0.420461;0.197741;0.167488;0.592166;0.095922;0.133383;sharpening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0e7qvj1;hoeren_hin;inner_effect_stable;dio_mcm_episode_0e7qvj1;young_intake_trace;1724;1;0.57723;0.132688;0.563852;0.061129;0.228405;0.163421;0.150432;0.221653;0.066793;0.723818;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0gqol8d;hoeren_hin;inner_effect_stable;dio_mcm_episode_0gqol8d;young_intake_trace;192;1;0.582597;0.13322;0.575768;0.057849;0.133664;0.160609;0.148844;0.224264;0.065122;0.72669;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1hdpu9s;hoeren_hin;inner_effect_stable;dio_mcm_episode_1hdpu9s;young_intake_trace;150;1;0.577747;0.132862;0.562636;0.058501;0.126378;0.161855;0.149647;0.221621;0.065391;0.723783;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1jwnjz4;hoeren_hin;inner_effect_stable;dio_mcm_episode_1jwnjz4;young_intake_trace;111;1;0.583291;0.134311;0.577463;0.059787;0.124247;0.161934;0.149839;0.22462;0.066461;0.727082;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1jx2k4i;hoeren_hin;inner_effect_stable;dio_mcm_episode_1jx2k4i;young_intake_trace;105;1;0.559473;0.135667;0.523565;0.060265;0.113575;0.167478;0.154471;0.212912;0.067062;0.714203;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_14l8khu;hoeren_hin;inner_effect_stable;dio_mcm_episode_14l8khu;young_intake_trace;81;1;0.594613;0.125397;0.573309;0.049912;0.12234;0.151094;0.140758;0.226612;0.058801;0.729273;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1hdpu9s;ausgeglichen;inner_effect_stable;dio_mcm_episode_1hdpu9s;young_intake_trace;61;1;0.534547;0.152829;0.556698;0.113609;0.227013;0.208792;0.182723;0.211404;0.100692;0.232545;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0gqol8d;ausgeglichen;inner_effect_stable;dio_mcm_episode_0gqol8d;young_intake_trace;53;1;0.542892;0.151173;0.568924;0.107681;0.228861;0.203149;0.178808;0.214707;0.097018;0.236178;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0v5p8er;hoeren_hin;inner_effect_stable;dio_mcm_episode_0v5p8er;young_intake_trace;52;1;0.588534;0.131463;0.57719;0.055753;0.118119;0.157634;0.146413;0.22574;0.06353;0.728314;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1jx2k4i;ausgeglichen;inner_effect_stable;dio_mcm_episode_1jx2k4i;young_intake_trace;34;1;0.528024;0.153998;0.535451;0.111201;0.220386;0.209099;0.183618;0.207419;0.09966;0.228161;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1jwnjz4;ausgeglichen;inner_effect_stable;dio_mcm_episode_1jwnjz4;young_intake_trace;31;1;0.540929;0.15053;0.565131;0.115144;0.225467;0.207649;0.181044;0.21382;0.100962;0.235202;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0e7qvj1;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0e7qvj1;young_intake_trace;29;1;0.519105;0.158672;0.53113;0.076547;0.097678;0.192406;0.17695;0.204939;0.081769;0.705433;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0mji3u6;hoeren_hin;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;24;1;0.569289;0.131834;0.543503;0.060978;0.107724;0.164674;0.151253;0.217464;0.066496;0.71921;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_14l8khu;ausgeglichen;inner_effect_stable;dio_mcm_episode_14l8khu;young_intake_trace;19;1;0.536916;0.153964;0.565568;0.114164;0.223321;0.208993;0.183056;0.21299;0.101281;0.234289;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0v5p8er;ausgeglichen;inner_effect_stable;dio_mcm_episode_0v5p8er;young_intake_trace;16;1;0.549524;0.145241;0.566798;0.11057;0.225444;0.201577;0.175738;0.215911;0.097124;0.237502;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1ahj81f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1ahj81f;young_intake_trace;11;1;0.553893;0.132094;0.494976;0.05744;0.098336;0.165841;0.152799;0.208254;0.064615;0.709079;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0z748ck;hoeren_hin;inner_effect_stable;dio_mcm_episode_0z748ck;young_intake_trace;10;1;0.587728;0.127861;0.568327;0.048197;0.112024;0.152289;0.142544;0.224499;0.058474;0.726949;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0mji3u6;ausgeglichen;inner_effect_stable;dio_mcm_episode_0mji3u6;young_intake_trace;7;1;0.52763;0.155089;0.554202;0.116512;0.218985;0.212592;0.185797;0.209583;0.102854;0.230541;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1ahj81f;ausgeglichen;inner_effect_stable;dio_mcm_episode_1ahj81f;young_intake_trace;6;1;0.510203;0.154011;0.501461;0.121042;0.210227;0.2184;0.189436;0.19942;0.105076;0.219362;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0hjnwsk;hoeren_hin;inner_effect_stable;dio_mcm_episode_0hjnwsk;young_intake_trace;6;1;0.58098;0.130212;0.565899;0.061975;0.110035;0.162358;0.148885;0.222723;0.066639;0.724996;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_1q3us3f;hoeren_hin;inner_effect_stable;dio_mcm_episode_1q3us3f;young_intake_trace;6;1;0.597402;0.124217;0.575215;0.043537;0.114056;0.146473;0.137833;0.227454;0.055;0.7302;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0jbl5pq;hoeren_hin;inner_effect_stable;dio_mcm_episode_0jbl5pq;young_intake_trace;4;1;0.557006;0.147668;0.575114;0.073776;0.106252;0.179603;0.164705;0.218555;0.077494;0.720411;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0qzjuvj;hoeren_hin;inner_effect_stable;dio_mcm_episode_0qzjuvj;young_intake_trace;4;1;0.617127;0.107214;0.560822;0.034424;0.116037;0.131787;0.12372;0.230067;0.045737;0.733073;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0lne9ax;hoeren_hin;inner_effect_stable;dio_mcm_episode_0lne9ax;young_intake_trace;3;1;0.573072;0.138501;0.579327;0.068609;0.109566;0.170436;0.156145;0.222595;0.07236;0.724855;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0nyb3ro;hoeren_hin;inner_effect_stable;dio_mcm_episode_0nyb3ro;young_intake_trace;3;1;0.586108;0.129329;0.573261;0.053108;0.111385;0.155919;0.144982;0.224735;0.061542;0.727209;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0hjnwsk;ausgeglichen;inner_effect_stable;dio_mcm_episode_0hjnwsk;young_intake_trace;2;1;0.525846;0.157108;0.554182;0.109909;0.21805;0.209788;0.185085;0.209188;0.099727;0.230107;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0qzjuvj;ausgeglichen;inner_effect_stable;dio_mcm_episode_0qzjuvj;young_intake_trace;2;1;0.516713;0.164031;0.558432;0.112816;0.216775;0.215528;0.190768;0.207689;0.103057;0.228458;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_1q3us3f;ausgeglichen;inner_effect_stable;dio_mcm_episode_1q3us3f;young_intake_trace;2;1;0.551847;0.141402;0.560871;0.11518;0.223594;0.202541;0.174889;0.215711;0.098699;0.237282;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;young_intake_trace;2;1;0.53066;0.148219;0.508897;0.053488;0.094331;0.17342;0.163146;0.204813;0.066473;0.705294;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_080f74u;hoeren_hin;inner_effect_stable;dio_mcm_episode_080f74u;young_intake_trace;2;1;0.546378;0.136251;0.499396;0.066124;0.096301;0.173703;0.158613;0.207131;0.070431;0.707844;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0aztxel;hoeren_hin;inner_effect_stable;dio_mcm_episode_0aztxel;young_intake_trace;2;1;0.559417;0.140512;0.562944;0.084576;0.105221;0.183062;0.164089;0.217625;0.081645;0.719388;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0s3bynh;hoeren_hin;inner_effect_stable;dio_mcm_episode_0s3bynh;young_intake_trace;2;1;0.595578;0.122921;0.566595;0.041811;0.112356;0.145434;0.136984;0.226019;0.053726;0.72862;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0uvj207;hoeren_hin;inner_effect_stable;dio_mcm_episode_0uvj207;young_intake_trace;2;1;0.581114;0.135189;0.582003;0.060085;0.111223;0.162828;0.150702;0.224685;0.066844;0.727154;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_0vff3w6;hoeren_hin;inner_effect_stable;dio_mcm_episode_0vff3w6;young_intake_trace;2;1;0.618518;0.113969;0.580676;0.025862;0.118082;0.128719;0.124198;0.232755;0.042716;0.736031;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_10b8y4e;hoeren_hin;inner_effect_stable;dio_mcm_episode_10b8y4e;young_intake_trace;2;1;0.609473;0.115454;0.569072;0.03981;0.115207;0.139077;0.130542;0.229373;0.050759;0.73231;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_18n06fj;hoeren_hin;inner_effect_stable;dio_mcm_episode_18n06fj;young_intake_trace;2;1;0.59968;0.121301;0.573187;0.049994;0.113795;0.148807;0.137988;0.227712;0.057822;0.730483;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_0jbl5pq;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_0jbl5pq;young_intake_trace;1;1;0.510854;0.168621;0.559638;0.108601;0.215683;0.21575;0.192668;0.206544;0.101886;0.227199;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_14l8khu;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_14l8khu;young_intake_trace;1;1;0.513857;0.164736;0.551126;0.095464;0.215376;0.206321;0.18638;0.206184;0.093689;0.226802;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_carried_unrest|dio_mcm_episode_1hdpu9s;ausgeglichen;inner_effect_carried_unrest;dio_mcm_episode_1hdpu9s;young_intake_trace;1;1;0.501028;0.168468;0.538574;0.107748;0.211697;0.217203;0.193921;0.201855;0.101378;0.222041;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0714rwr;ausgeglichen;inner_effect_stable;dio_mcm_episode_0714rwr;young_intake_trace;1;1;0.552005;0.145626;0.577587;0.118073;0.225209;0.205526;0.177768;0.217752;0.101347;0.239527;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0aztxel;ausgeglichen;inner_effect_stable;dio_mcm_episode_0aztxel;young_intake_trace;1;1;0.529545;0.15937;0.569177;0.118001;0.220151;0.214428;0.188001;0.211801;0.104743;0.232981;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0iz7xgp;ausgeglichen;inner_effect_stable;dio_mcm_episode_0iz7xgp;young_intake_trace;1;1;0.517907;0.145701;0.483744;0.098874;0.20926;0.201394;0.177554;0.198989;0.090806;0.218888;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0nyb3ro;ausgeglichen;inner_effect_stable;dio_mcm_episode_0nyb3ro;young_intake_trace;1;1;0.55496;0.144964;0.573957;0.101422;0.225391;0.195107;0.171994;0.217966;0.092023;0.239763;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0vff3w6;ausgeglichen;inner_effect_stable;dio_mcm_episode_0vff3w6;young_intake_trace;1;1;0.536495;0.149245;0.551155;0.110041;0.219612;0.205194;0.179612;0.211168;0.097834;0.232284;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_0z748ck;ausgeglichen;inner_effect_stable;dio_mcm_episode_0z748ck;young_intake_trace;1;1;0.534942;0.152771;0.562086;0.105851;0.220437;0.204217;0.180312;0.212138;0.096411;0.233351;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_16n2chr;ausgeglichen;inner_effect_stable;dio_mcm_episode_16n2chr;young_intake_trace;1;1;0.511769;0.166666;0.55772;0.121538;0.215658;0.222405;0.195445;0.206516;0.108512;0.227167;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
ausgeglichen|inner_effect_stable|dio_mcm_episode_18l3thm;ausgeglichen;inner_effect_stable;dio_mcm_episode_18l3thm;young_intake_trace;1;1;0.561339;0.140294;0.57689;0.107918;0.226883;0.196071;0.170654;0.219721;0.094428;0.241694;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0gqol8d;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0gqol8d;young_intake_trace;1;1;0.530205;0.157292;0.556828;0.080096;0.099015;0.19176;0.175558;0.210464;0.083376;0.711511;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0lne9ax;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0lne9ax;young_intake_trace;1;1;0.51442;0.162486;0.536384;0.07309;0.093978;0.192579;0.178513;0.204538;0.080821;0.704992;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0mji3u6;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0mji3u6;young_intake_trace;1;1;0.55578;0.143393;0.556682;0.045899;0.103782;0.162403;0.154502;0.216073;0.061093;0.717681;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0n5sqpn;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0n5sqpn;young_intake_trace;1;1;0.489721;0.163695;0.49047;0.104274;0.084676;0.215971;0.192398;0.193595;0.098274;0.692955;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0v5p8er;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0v5p8er;young_intake_trace;1;1;0.521204;0.160936;0.55466;0.096751;0.09711;0.204359;0.183747;0.208224;0.093447;0.709046;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_0z748ck;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_0z748ck;young_intake_trace;1;1;0.521308;0.154622;0.514819;0.068726;0.093066;0.186154;0.172301;0.203466;0.076455;0.703813;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_carried_unrest|dio_mcm_episode_1jwnjz4;hoeren_hin;inner_effect_carried_unrest;dio_mcm_episode_1jwnjz4;young_intake_trace;1;1;0.513145;0.153814;0.502365;0.081448;0.090269;0.194894;0.177029;0.200176;0.08325;0.700193;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_00er6t0;hoeren_hin;inner_effect_stable;dio_mcm_episode_00er6t0;young_intake_trace;1;1;0.55313;0.135542;0.551185;0.108046;0.102726;0.196295;0.169719;0.214831;0.093311;0.716314;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_00yl137;hoeren_hin;inner_effect_stable;dio_mcm_episode_00yl137;young_intake_trace;1;1;0.511667;0.150637;0.452543;0.043762;0.084911;0.172435;0.164464;0.193872;0.061728;0.693259;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_02pdioz;hoeren_hin;inner_effect_stable;dio_mcm_episode_02pdioz;young_intake_trace;1;1;0.585711;0.128581;0.573441;0.062474;0.111089;0.161166;0.147485;0.224669;0.066506;0.727136;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_03fuhr0;hoeren_hin;inner_effect_stable;dio_mcm_episode_03fuhr0;young_intake_trace;1;1;0.578639;0.141098;0.587593;0.050132;0.11121;0.159473;0.150979;0.224812;0.062847;0.727293;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_068ops8;hoeren_hin;inner_effect_stable;dio_mcm_episode_068ops8;young_intake_trace;1;1;0.532971;0.140481;0.456057;0.04546;0.089253;0.165851;0.156637;0.19898;0.060123;0.698879;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
hoeren_hin|inner_effect_stable|dio_mcm_episode_07q7ppr;hoeren_hin;inner_effect_stable;dio_mcm_episode_07q7ppr;young_intake_trace;1;1;0.522159;0.145713;0.452097;0.048564;0.086828;0.171506;0.161832;0.196127;0.063138;0.695739;stable_listening_pull;aufnahme_vertiefen;passive_suggestion_not_action
