axis;inner_effect_state;mcm_preview_symbol;signature_label;world_count;worlds;total_count;world_relative_ratio_sum;recoupling_balance;stdev_recoupling_balance;avg_mcm_rekopplung_quality;avg_mcm_strain_quality;avg_mcm_carry_quality;avg_rezeptor_field_intake_pressure;avg_axis_z;avg_perception_adaptation_potential;avg_perception_visual_focus_tendency;avg_perception_visual_distance_tendency;avg_perception_auditory_listen_tendency;avg_perception_auditory_softening_tendency;avg_perception_felt_distance_tendency
sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.54765725;0.0;0.720733;0.149801;0.562883;0.093099;1.253541;0.10326;0.682706;0.211247;0.874201;0.125799;0.107849
sehen_fokus;inner_effect_stable;dio_mcm_episode_0k1pid9;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.51687225;0.0;0.691142;0.146945;0.5005;0.109299;0.813126;0.129614;0.668343;0.324137;0.824541;0.175459;0.211239
sehen_fokus;inner_effect_stable;dio_mcm_episode_0lg3agd;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.45623349999999996;0.0;0.667364;0.172729;0.442829;0.153606;1.736241;0.122132;0.698448;0.201683;0.778315;0.221685;0.164468
sehen_fokus;inner_effect_stable;dio_mcm_episode_0lne9ax;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.55680175;0.0;0.72517;0.14527;0.566341;0.092393;1.121414;0.10577;0.678397;0.230121;0.866322;0.133678;0.106888
sehen_fokus;inner_effect_stable;dio_mcm_episode_0mlk2ts;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5609907500000001;0.0;0.721879;0.139219;0.561243;0.086677;1.315327;0.103576;0.684721;0.207978;0.875769;0.124231;0.117297
sehen_fokus;inner_effect_stable;dio_mcm_episode_0qzjuvj;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.6134965;0.0;0.732353;0.106253;0.546955;0.050414;1.203989;0.095078;0.68109;0.171789;0.885284;0.114716;0.082007
sehen_fokus;inner_effect_stable;dio_mcm_episode_0r99tas;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.553828;0.0;0.721061;0.138636;0.554012;0.114388;1.098692;0.118575;0.677656;0.275079;0.817354;0.182646;0.127454
sehen_fokus;inner_effect_stable;dio_mcm_episode_0t1ymth;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5017162500000001;0.0;0.693378;0.17139;0.429665;0.081087;0.807668;0.109114;0.668165;0.254574;0.877336;0.122664;0.139044
sehen_fokus;inner_effect_stable;dio_mcm_episode_0tmujdz;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5296367500000001;0.0;0.688569;0.138947;0.462239;0.079941;1.351847;0.11255;0.685912;0.256969;0.852589;0.147411;0.136066
sehen_fokus;inner_effect_stable;dio_mcm_episode_0z748ck;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.54834475;0.0;0.710932;0.141175;0.540163;0.085649;0.640922;0.119378;0.662727;0.326804;0.857978;0.142022;0.154509
sehen_fokus;inner_effect_stable;dio_mcm_episode_17qt878;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5186;0.0;0.69372;0.14417;0.497657;0.1238;0.775441;0.119982;0.667114;0.220274;0.819175;0.180825;0.192768
sehen_fokus;inner_effect_stable;dio_mcm_episode_18bgpor;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5423745;0.0;0.724734;0.147871;0.569247;0.137954;1.327347;0.117708;0.685113;0.225022;0.804703;0.195297;0.13944
sehen_fokus;inner_effect_stable;dio_mcm_episode_195dhqf;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.42132425000000007;0.0;0.659652;0.187468;0.435417;0.203439;1.907218;0.147559;0.704024;0.245446;0.643189;0.356811;0.190503
sehen_fokus;inner_effect_stable;dio_mcm_episode_19g1diz;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.4964177499999999;0.0;0.680804;0.154762;0.454245;0.118497;1.88787;0.115137;0.703393;0.188151;0.789388;0.210612;0.125587
sehen_fokus;inner_effect_stable;dio_mcm_episode_1aurt3q;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5286757500000001;0.0;0.704783;0.151678;0.533309;0.097717;0.867799;0.114115;0.670126;0.280874;0.863055;0.136945;0.144183
sehen_fokus;inner_effect_stable;dio_mcm_episode_1bcj8qx;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5380205000000001;0.0;0.721276;0.148596;0.56065;0.138638;0.474237;0.130781;0.657291;0.277675;0.754206;0.245794;0.161536
sehen_fokus;inner_effect_stable;dio_mcm_episode_1ovglru;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5415165;0.0;0.72495;0.142945;0.478703;0.161954;1.154683;0.123723;0.679482;0.208623;0.792152;0.207848;0.194955
sehen_fokus;inner_effect_stable;dio_mcm_episode_1ytjvg8;einzelspur;1;BTC2025_5M_QUIET_4K;1;0.0002503755633450175;0.5343395000000001;0.0;0.716682;0.146829;0.551496;0.142054;1.229961;0.121266;0.681937;0.245598;0.794578;0.205422;0.143624
