intake_key;axis;inner_effect_state;mcm_preview_symbol;seen_count;total_events;max_world_count;dominant_signature_label;intake_memory_quality;maturity_note;avg_recoupling_balance;avg_balance_stdev;avg_rekopplung_quality;avg_strain_quality;avg_carry_quality;avg_field_intake_pressure;label_profile;world_profile;sources;caution_note
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0e7qvj1;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0e7qvj1;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.240573;0.0;0.587;0.28007;0.372073;0.265429;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_0mji3u6;sehen_abstand;inner_effect_tipping;dio_mcm_episode_0mji3u6;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.198726;0.0;0.57596;0.297977;0.363804;0.317029;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_abstand|inner_effect_tipping|dio_mcm_episode_1t4qm9w;sehen_abstand;inner_effect_tipping;dio_mcm_episode_1t4qm9w;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.181736;0.0;0.561639;0.304852;0.352167;0.300203;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1jx2k4i;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1jx2k4i;1;1;1;einzelspur;young_intake_trace;single_observation;0.437751;0.0;0.663664;0.185506;0.464513;0.16163;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_carried_unrest|dio_mcm_episode_1ovglru;sehen_fokus;inner_effect_carried_unrest;dio_mcm_episode_1ovglru;1;1;1;einzelspur;young_intake_trace;single_observation;0.416425;0.0;0.647061;0.198107;0.426707;0.130114;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0fdiqs5;sehen_fokus;inner_effect_stable;dio_mcm_episode_0fdiqs5;1;1;1;einzelspur;young_intake_trace;single_observation;0.455641;0.0;0.662141;0.17388;0.441682;0.130479;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0fdxkah;sehen_fokus;inner_effect_stable;dio_mcm_episode_0fdxkah;1;1;1;einzelspur;young_intake_trace;single_observation;0.572754;0.0;0.727259;0.133276;0.567443;0.084917;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0jbl5pq;sehen_fokus;inner_effect_stable;dio_mcm_episode_0jbl5pq;1;1;1;einzelspur;young_intake_trace;single_observation;0.576857;0.0;0.709727;0.118301;0.505858;0.058276;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_0sv0ru8;sehen_fokus;inner_effect_stable;dio_mcm_episode_0sv0ru8;1;1;1;einzelspur;young_intake_trace;single_observation;0.576791;0.0;0.727686;0.132228;0.567939;0.07467;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_17qt878;sehen_fokus;inner_effect_stable;dio_mcm_episode_17qt878;1;1;1;einzelspur;young_intake_trace;single_observation;0.487026;0.0;0.682222;0.158703;0.480409;0.14597;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_19qsa7h;sehen_fokus;inner_effect_stable;dio_mcm_episode_19qsa7h;1;1;1;einzelspur;young_intake_trace;single_observation;0.545212;0.0;0.705396;0.137386;0.51613;0.091191;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1aavr7r;sehen_fokus;inner_effect_stable;dio_mcm_episode_1aavr7r;1;1;1;einzelspur;young_intake_trace;single_observation;0.516592;0.0;0.70599;0.147543;0.51518;0.167419;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1ovglru;sehen_fokus;inner_effect_stable;dio_mcm_episode_1ovglru;1;1;1;einzelspur;young_intake_trace;single_observation;0.487127;0.0;0.673356;0.16275;0.446565;0.093917;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1rylps5;sehen_fokus;inner_effect_stable;dio_mcm_episode_1rylps5;1;1;1;einzelspur;contact_loaded_intake;single_observation;0.421856;0.0;0.667345;0.186909;0.466847;0.234321;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
sehen_fokus|inner_effect_stable|dio_mcm_episode_1u741ze;sehen_fokus;inner_effect_stable;dio_mcm_episode_1u741ze;1;1;1;einzelspur;young_intake_trace;single_observation;0.485962;0.0;0.685251;0.16083;0.489765;0.153837;einzelspur:1;KAS2024_5M:1;481_KAS2024_5M_SINNESAUFNAHME_WIEDERERKENNUNG.csv:1;passive_not_actionable
